track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
3To5owsnumbjenW1G5j0VK,Los Prisioneros,Modo trabajación,Tren Al Sur,0,336933,False,0.676,0.67,9,-7.218,0,0.051,0.00565,0.00676,0.0805,0.725,90.232,4,hardcore
2L1WVCWCuhbc8IEIiJbrGl,Misfits,Spooky Scary Season,Halloween,2,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
0gd85OZzAQWqq3VJGimuy3,Rise Against,Halloween Metal Nights,The Violence,1,228720,False,0.296,0.921,10,-2.468,0,0.0634,4.08e-05,0.000214,0.0804,0.559,183.983,4,hardcore
0afzkvZmb1oSEEC9tgDGez,Rise Against,Alternative Christmas 2022,Making Christmas,0,207213,False,0.515,0.97,1,-4.825,1,0.062,6.21e-05,0.00799,0.149,0.609,163.912,4,hardcore
51dGpRXdXyODtrBj49OvE5,Ol' Dirty Bastard,The Hip Hop Collection,Shimmy Shimmy Ya,0,160666,True,0.743,0.467,0,-5.429,1,0.0632,0.0344,0.0391,0.0716,0.125,96.238,4,hardcore
0DG6fEabZitI14GPlKvE1M,Rise Against,Alternative Christmas 2022,Making Christmas,0,207213,False,0.515,0.97,1,-4.825,1,0.062,6.21e-05,0.00799,0.149,0.609,163.912,4,hardcore
6bDpn57InVXW0BtyICB8RT,The Used,All Out Alternative,The Taste of Ink,0,209946,True,0.533,0.908,7,-2.999,1,0.0525,0.00152,0.0,0.301,0.486,98.064,4,hardcore
1zI8C6f7LURY0eD0gMuVVY,Misfits,Halloween Songs | Witches Hour,Halloween,2,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
0klYM8Q5GK4ygCJzukdsi3,Misfits,Pumpkin Patch Hits,Halloween,0,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
6sSyHED31Nw3Blus6oSrU4,Misfits,Anthems for Witches 2022,Halloween,0,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
2W2FdBJVibxUT86HT7Dx5E,Misfits,Twisted Halloween Hits,Halloween,0,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
7CtvStZdIOR3nRRbATB4Gd,Misfits,Happy Haunted Halloween Tunes,Halloween,1,112426,False,0.382,0.937,0,-9.01,1,0.0758,0.0172,0.0,0.271,0.0957,108.729,4,hardcore
0VOTuhFRaKhStVVQTHkFJ1,Ol' Dirty Bastard;Kelis;Rich Travali,OK Boomers - Top Tunes,Got Your Money - Rich Travali. Remix,0,239546,True,0.934,0.459,1,-7.654,1,0.189,0.0522,0.0,0.222,0.697,103.046,4,hardcore
41cQE0wfKFnNV9dteynr92,Los Prisioneros,Modo trabajación,Estrechez De Corazón,0,383573,False,0.66,0.742,11,-8.08,1,0.034,0.00151,4.04e-06,0.15,0.46,130.271,4,hardcore
1uOe9m9bAiAY4kGnGDu1Ns,Los Prisioneros,Rock un sentimiento vol. I,Amiga Mía,0,244053,False,0.79,0.606,4,-7.699,1,0.0519,0.014,0.00488,0.133,0.903,135.276,4,hardcore
6dxbdD5E6SILwAfBk5NTC2,Los Prisioneros,Rock un sentimiento vol. I,Estrechez De Corazón,0,383573,False,0.66,0.742,11,-8.08,1,0.034,0.00151,4.04e-06,0.15,0.46,130.271,4,hardcore
48b3btPS19LeSIgOsA8q2c,Misfits,Halloween Spooky Party 2022,Halloween - Master Sound Productions 1980,0,106666,False,0.418,0.845,0,-12.182,1,0.0415,0.572,0.144,0.115,0.202,113.794,3,hardcore
0bNxdr2hiuRVA66Vzh6SzY,Misfits,Halloween Scary Party,Halloween - Master Sound Productions 1980,0,106666,False,0.418,0.845,0,-12.182,1,0.0415,0.572,0.144,0.115,0.202,113.794,3,hardcore
3Kk30svEH2XoNsEvM3jyOP,Los Prisioneros,Modo trabajación,Corazones Rojos,0,211626,False,0.775,0.507,2,-9.289,0,0.165,0.0015,3.34e-06,0.0677,0.752,92.229,4,hardcore
6aUEWZkvcTFOpr8viqbRza,Los Prisioneros,Rock un sentimiento vol. I,Corazones Rojos,0,211626,False,0.775,0.507,2,-9.289,0,0.165,0.0015,3.34e-06,0.0677,0.752,92.229,4,hardcore
7HQb4hccUNRrB7tqQht0MH,Los Prisioneros,Rock un sentimiento vol. I,Tren Al Sur,0,336933,False,0.676,0.67,9,-7.218,0,0.051,0.00565,0.00676,0.0805,0.725,90.232,4,hardcore
3s0JQVCSayMTDBlpC9Hub6,Los Prisioneros,Rock un sentimiento vol. I,El Baile De Los Que Sobran,0,343701,False,0.818,0.621,0,-12.274,1,0.0528,0.297,2.5e-05,0.111,0.642,117.343,4,hardcore
2XzziOT8OUGrDnnveRpxwI,Los Prisioneros,Fiesta temática 80s,Muevan Las Industrias,0,248893,False,0.686,0.604,11,-14.24,0,0.037,0.12,0.496,0.0907,0.553,152.474,4,hardcore
67IvfvAMYQzJEeHopvwMMW,Pharoahe Monch,Simon Says,Simon Says,64,173159,True,0.664,0.916,1,-3.888,1,0.473,0.17,1.67e-05,0.164,0.559,93.134,4,hardcore
6Tsu3OsuMz4KEGKbOYd6A0,The Notorious B.I.G.,Greatest Hits,Hypnotize - 2007 Remaster,72,230000,True,0.895,0.694,9,-4.384,1,0.275,0.176,0.0,0.292,0.632,93.944,4,hardcore
3TjliM0xQ3fkza0RpINRrq,Crystal Castles,Crystal Castles,Crimewave,69,258453,False,0.746,0.691,4,-7.533,0,0.0403,0.184,0.0259,0.205,0.888,119.982,4,hardcore
63BcfK6YAzJYeISaTPr6IO,The Notorious B.I.G.,Greatest Hits,Big Poppa - 2007 Remaster,72,249866,True,0.765,0.671,9,-5.249,0,0.278,0.344,0.0,0.0506,0.798,84.5,4,hardcore
6iBL6TOzsO75Yz0cG1MO0o,The Prophet,Wanna Play?,Wanna Play?,65,201451,False,0.569,0.996,5,-0.45,1,0.224,0.198,0.0114,0.707,0.461,100.02,3,hardcore
3BXuqFGGL3eL58JlRshXh7,G-Unit,Runtastic - Power Workout (Vol. 1),Poppin' Them Thangs,37,240773,True,0.768,0.753,6,-3.316,0,0.195,0.24,0.0,0.063,0.935,88.022,4,hardcore
4Hct0TVAdycZFk6zJ5yViL,Nas;DIVINE;Naezy;Ranveer Singh,NY Se Mumbai,NY Se Mumbai,39,228100,True,0.752,0.833,6,-7.575,0,0.209,0.128,1.45e-06,0.421,0.271,104.989,4,hardcore
0Q2YGyMeeZMAvzebtxoQ5f,Crystal Castles,Crystal Castles,Vanished,69,242960,False,0.713,0.868,0,-6.644,0,0.0305,0.00206,9.23e-05,0.225,0.641,119.98,4,hardcore
0trHOzAhNpGCsGBEu7dOJo,Nas,Illmatic,N.Y. State of Mind,72,293973,True,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,4,hardcore
7q6lr1W6cmGWijl5kCv5RG,Eazy-E,It's On (Dr. Dre) 187um Killa,Real Muthaphuckkin G's,50,332626,True,0.735,0.797,11,-4.611,0,0.285,0.0174,0.0,0.62,0.731,170.444,4,hardcore
5n8Aro6j1bEGIy7Tpo7FV7,N.W.A.,Straight Outta Compton,Fuck Tha Police,71,345717,True,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,4,hardcore
6sCtddSFg3foJn4K2pIhfQ,Makaveli,The Don Killuminati: The 7 Day Theory,Hail Mary,70,309800,True,0.696,0.636,10,-6.915,0,0.335,0.158,1.28e-05,0.338,0.358,81.593,4,hardcore
3HVJbdz0V402U5YggQK4Ao,Busta Rhymes,The Big Bang,Touch It,60,214960,True,0.658,0.551,1,-6.62,1,0.37,0.0043,0.000108,0.197,0.442,138.335,5,hardcore
0L0DM33NAe6PjQ1BB4cEjJ,Darren Styles,Us Against The World,Us Against The World,62,271058,False,0.531,0.896,1,-3.297,0,0.107,0.0316,0.00723,0.0297,0.34,169.955,4,hardcore
7Ezwtgfw7khBrpvaNPtMoT,Fat Joe;Remy Ma;French Montana;InfaRed,Plata O Plomo,All The Way Up (feat. Infared),63,191900,True,0.414,0.807,10,-4.12,0,0.348,0.0428,0.0,0.822,0.409,175.158,4,hardcore
5sqkarfxe7UejHTlCtHCLS,"Fear, and Loathing in Las Vegas",Feeling of Unity,Let Me Hear,62,225546,False,0.175,0.995,6,1.023,0,0.211,0.000145,2.5e-06,0.214,0.303,184.066,4,hardcore
2Ozc0me9PV5vlt8cokwdvI,Terror Squad;Fat Joe;Remy Ma,True Story,Lean Back,67,247426,True,0.783,0.916,1,-3.344,1,0.415,0.11,0.0,0.0746,0.695,95.321,4,hardcore
33ZXjLCpiINn8eQIDYEPTD,Mobb Deep,The Infamous,"Shook Ones, Pt. II",76,325506,True,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4,hardcore
04w57GO5p1763E44KQ8AKB,Xzibit;Eminem;Nate Dogg,Man VS Machine,My Name (feat. Eminem & Nate Dogg),62,272506,False,0.842,0.738,11,-5.114,0,0.219,0.159,5.71e-05,0.0917,0.597,85.873,4,hardcore
4XYsx8ga3fGwEFOOcauPZC,Delinquent Habits,Merry Go Round,Return of the Tres,61,254640,True,0.725,0.8,1,-6.829,0,0.111,9.12e-05,0.00271,0.0951,0.471,100.609,4,hardcore
0eIeQTtVOtGopW4AjpU2Bj,Dr. Peacock;Billx,Frenchcore Worldwide 04,It's Called XTC,51,243600,False,0.628,0.988,3,-3.971,0,0.101,0.0779,0.169,0.286,0.396,99.978,4,hardcore
119c93MHjrDLJTApCVGpvx,Wu-Tang Clan;Method Man;Raekwon;Inspectah Deck;Buddha Monk,Enter The Wu-Tang (36 Chambers) [Expanded Edition],"C.R.E.A.M. (Cash Rules Everything Around Me) (feat. Method Man, Raekwon, Inspectah Deck & Buddha Monk)",75,252186,True,0.479,0.549,11,-10.551,0,0.373,0.57,0.0235,0.127,0.576,180.985,4,hardcore
6KIKRz9eSTXdNsGUnomdtW,N.W.A.,Straight Outta Compton,Straight Outta Compton,72,258687,True,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,4,hardcore
1vcxF91pWs9uNwDROuiCPB,Rise Against,Appeal To Reason,Savior,75,242280,False,0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000142,0.425,0.478,112.49,4,hardcore
7N1Vjtzr1lmmCW9iasQ8YO,Mobb Deep,The Infamous,Survival of the Fittest,71,224533,True,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828,4,hardcore
4INDiWSKvqSKDEu7mh8HFz,The Notorious B.I.G.;Mase;Diddy,Life After Death (2014 Remastered Edition),Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,75,257399,True,0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536,4,hardcore
5ByAIlEEnxYdvpnezg7HTX,The Notorious B.I.G.,Ready to Die (The Remaster),Juicy - 2005 Remaster,76,302760,True,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,4,hardcore
6RUpJeXT6U4SPEafnr9Wr7,DMX,Grand Champ,Where The Hood At,71,286266,True,0.537,0.948,8,-3.063,1,0.355,0.151,0.0,0.356,0.792,186.151,4,hardcore
5qVF2rEf75oPrZHhmZmDKk,Delinquent Habits,Merry Go Round,Return Of The Tres,60,254640,True,0.725,0.808,2,-6.843,1,0.0865,0.000101,0.000976,0.0893,0.539,100.578,4,hardcore
5NweCllA9N4YRAFWwHxioK,For Revenge;Faizal Permana,Jentaka,Jentaka,46,246942,False,0.414,0.946,6,-3.212,0,0.0924,0.0046,0.0,0.211,0.401,87.445,4,hardcore
5oc28pk0mVfFZVSZb1f7iN,For Revenge;Zashika Ijes EIRENE,Get Closer with For Revenge,Permainan Menunggu,48,286615,False,0.47,0.464,5,-10.359,1,0.03,0.374,0.0,0.22,0.348,130.054,4,hardcore
5fr4xVMb7UsHsMOUXvLr2I,Das EFX;Pete Rock,Rap Classics,Real Hip-Hop - Pete Rock Remix,0,260933,False,0.727,0.869,10,-5.84,0,0.319,0.121,0.0,0.104,0.837,93.08,4,hardcore
7LS9Fhrr9TdKZW9ow444uS,Das EFX,The Hip Hop Collection,Real Hip-Hop,0,247613,False,0.858,0.76,4,-7.895,0,0.254,0.0217,0.0,0.322,0.951,93.083,4,hardcore
1byF0hyfCXcs0ob63GgU6v,Das EFX,Rap Homage,Real Hip-Hop,0,247613,False,0.858,0.76,4,-7.895,0,0.254,0.0217,0.0,0.322,0.951,93.083,4,hardcore
66orjI5vOkyxOZLHWrPklh,DMX,Grand Champ,X Gon' Give It To Ya - Int'l Bonus track,62,219733,False,0.754,0.825,10,-5.366,0,0.194,0.039,0.0,0.0744,0.64,95.073,4,hardcore
3UIx2TTrnyoFkE2jVAzFTN,For Revenge,Second Chance,Lentera,43,243853,False,0.468,0.935,9,-4.662,1,0.0835,0.0673,0.108,0.113,0.335,149.998,4,hardcore
3kBV8olpppGCIbhrh8TV6o,Koil,Blacklight,Aku Lupa Aku Luka,43,271268,False,0.485,0.949,10,-6.962,1,0.0423,0.000257,0.399,0.288,0.204,82.018,4,hardcore
30jlxG2YSuMK1CCmp1XSMl,Run–D.M.C.,Le monde de demain (Bande originale de la série),Proud to Be Black,5,195893,False,0.832,0.734,11,-9.165,1,0.463,0.00823,0.0,0.242,0.909,170.065,4,hardcore
2poYxkpq3Nhn45lwwcLAYS,LL COOL J;Fat Joe;Foxy Brown;Keith Murray;Prodigy,The Best 90s Hip Hop Hits,I Shot Ya - Remix,0,304973,False,0.54,0.837,9,-5.405,1,0.463,0.349,0.0,0.0733,0.616,174.207,4,hardcore
3rSrAYX7Kpv7hrNRDOyuuj,Mack 10;Ice Cube,The Best 90s Hip Hop Hits,Foe Life,0,254240,True,0.913,0.687,8,-4.821,1,0.0946,0.0715,0.0,0.0884,0.802,91.052,4,hardcore
7tNzd03v3T5aU7P1UpeuYF,DJ Isaac;D-Block & S-te-Fan,Harder Tunes Forever - 100% the Best in Hardstyle and Hardcore,Slave to the Rave,0,222400,False,0.543,0.886,9,-3.689,0,0.136,0.0278,1e-05,0.148,0.175,150.081,4,hardcore
7bcWFmFSQ7INVYL5ly40pB,Sefa;Dr. Peacock;Chrono,Harder Stylez: We Love The Bass,Das Boot,0,248400,False,0.444,0.993,0,-0.882,1,0.122,0.0186,0.0388,0.376,0.0921,99.994,4,hardcore
5pXLVDzeDrxKRVxf6MlbUp,Rakim,The Best 90s Hip Hop Hits,It's Been A Long Time,0,236533,False,0.841,0.579,11,-7.402,0,0.191,0.00857,3.89e-05,0.0591,0.854,88.67,4,hardcore
4EYK0suibSo3Fl7RawPChQ,For Revenge,Perayaan Patah Hati - Babak 1,Jeda,43,238000,False,0.411,0.73,11,-6.555,0,0.0572,0.0161,0.0028,0.104,0.128,139.698,4,hardcore
7FyQJel10x62itXkU2ybhb,For Revenge,Second Chance,Permainan Menunggu,43,281253,False,0.414,0.939,2,-4.229,0,0.0653,0.0136,8.68e-06,0.627,0.147,139.951,4,hardcore
7uqM0Ds1u8qPHfqpY1TG3v,The Prophet;Chuck Roberts,Harder Stylez: We Love The Bass,In Hardstyle We Trust - Melody Mix,0,235009,False,0.571,0.95,11,-1.643,0,0.127,0.0413,0.000218,0.35,0.315,155.058,4,hardcore
4QSIDE8cLiFuNlyguhei8p,The Prophet,Harder Tunes Forever - 100% the Best in Hardstyle and Hardcore,Never Fake,0,173225,False,0.653,0.967,9,-2.706,1,0.193,0.00104,0.0149,0.271,0.364,155.045,4,hardcore
2V9jfUh3nLM7JZINiWNw25,Los Miserables,La voz del pueblo,Te doy una canción,44,164813,False,0.51,0.838,9,-4.218,1,0.0551,0.0502,0.0,0.103,0.518,150.061,4,hardcore
5lKoQE1qdSfbvbkldmMM3A,Samiam,Astray,Sunshine,43,196133,False,0.533,0.967,9,-5.851,1,0.0478,0.000118,0.134,0.129,0.455,111.406,4,hardcore
7dWhRhar3tkRAmDySd3ykb,Westside Connection,The Best 90s Hip Hop Hits,"The Gangsta, The Killa And The Dope Dealer",0,251066,True,0.805,0.737,11,-7.284,1,0.251,0.34,0.0,0.901,0.485,92.929,4,hardcore
00t7QTffOR3SA3L1BvSQVq,The Notorious B.I.G.,Ready to Die (The Remaster; 2015 Remaster),Suicidal Thoughts - 2005 Remaster,69,170213,True,0.604,0.501,5,-10.171,0,0.425,0.466,9.09e-06,0.091,0.0956,78.61,4,hardcore
36GzoENVmN9pK1teHlyhKt,Eazy-E;Ice Cube,Eternal E,No More ?'s,32,235733,True,0.958,0.652,7,-8.978,1,0.243,0.0164,3.95e-06,0.328,0.559,105.663,4,hardcore
7722WsrGPUvUMcfBR87nhc,Makaveli,The Don Killuminati: The 7 Day Theory,Me And My Girlfriend,64,308266,True,0.828,0.893,4,-4.567,0,0.192,0.117,0.0,0.217,0.711,85.95,4,hardcore
5RGXoZt1qxmAErdhbyKJKq,Eazy-E,N.W.A. And The Posse,Boyz-N-The-Hood,69,339893,True,0.785,0.479,3,-10.247,1,0.362,0.0417,3.5e-05,0.334,0.727,87.691,4,hardcore
4uIKHABS2ixy0AW0Y31rj4,Warren G;Nate Dogg,Regulate...G Funk Era (20th Anniversary),Regulate,43,248866,True,0.858,0.583,11,-10.921,0,0.218,0.323,1.08e-06,0.113,0.755,95.285,4,hardcore
0PV1TFUMTBrDETzW6KQulB,Souls Of Mischief,93 'til Infinity,93 'Til Infinity,71,286440,False,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247,4,hardcore
1AHfovSnGPVYKaahRtA0U6,Nas,It Was Written,The Message,65,234093,True,0.614,0.543,5,-7.178,1,0.374,0.00776,3.28e-05,0.383,0.485,178.422,4,hardcore
4TY4VeLpmiNY9otITGA8sn,Lloyd Banks;Juelz Santana,10s Hip-Hop Hits,"Beamer, Benz, Or Bentley",59,208386,True,0.652,0.671,4,-5.376,0,0.315,0.00402,2.89e-05,0.598,0.518,159.963,4,hardcore
5PQmSHzWnlgG4EBuIqjac2,Nas;Ms. Lauryn Hill,It Was Written,If I Ruled the World (Imagine That) (feat. Lauryn Hill),70,282373,True,0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908,4,hardcore
2KFg8kjYy0rYjWsXGhEQHN,The Notorious B.I.G.,Ready to Die (The Remaster),Who Shot Ya? - 2005 Remaster,67,319360,True,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771,4,hardcore
1BKT2I9x4RGKaKqW4up34s,DMX,It's Dark And Hell Is Hot,Ruff Ryders' Anthem,70,214440,True,0.88,0.577,10,-8.093,0,0.302,0.0564,1.02e-06,0.201,0.74,90.991,4,hardcore
3gY6tiCNsuVi6s8kPV6aQg,Nas,I Am...,Nas Is Like,67,237026,True,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,4,hardcore
4qiyzG1nnCzgrNNKutvgUc,King Tee,Tha Triflin' Album,King Tee's Beer Stand,57,60975,False,0.894,0.603,1,-10.805,1,0.397,0.0248,0.0,0.152,0.93,100.313,4,hardcore
2tCKgJhXP1pa9IfNvpKzys,The Notorious B.I.G.;Avery Storm;Diddy;Jagged Edge;Nelly,Music Inspired By Biggie: I Got A Story To Tell,"Nasty Girl (feat. Diddy, Nelly, Jagged Edge & Avery Storm) - 2005 Remaster",35,286186,True,0.833,0.628,2,-7.04,1,0.143,0.0953,1.78e-06,0.282,0.648,106.328,4,hardcore
1r3cH3Y1QGe8VseL8GEvn2,Obie Trice;Dr. Dre,Cheers,Shit Hits The Fan,65,292013,True,0.786,0.9,1,-0.839,1,0.205,0.0262,0.0235,0.306,0.627,91.984,4,hardcore
65iyI1iybyv5ecsfBHSdUf,Westside Connection,Terrorist Threats,Gangsta Nation,67,293053,True,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05,4,hardcore
3GXSywNvYLAVUCtjMHkKDh,The Alchemist;Earl Sweatshirt,Bread,E. Coli (feat. Earl Sweatshirt),72,132147,True,0.322,0.555,11,-8.726,0,0.129,0.208,0.00437,0.325,0.397,96.019,3,hardcore
6LZe8JfVaqcpq8yjkHtWQe,"Royce Da 5'9"";Eminem;King Green",Book of Ryan (Bonus Track Edition),Caterpillar (feat. Eminem & King Green),57,283076,True,0.706,0.745,10,-5.97,0,0.441,0.136,0.0,0.268,0.598,91.08,4,hardcore
1oTHteQbmJw15rPxPVXUTv,Cypress Hill,Black Sunday,Insane in the Brain,75,208266,True,0.897,0.611,11,-10.489,1,0.211,0.0291,0.186,0.0894,0.769,102.304,4,hardcore
3vc1sGOGAVxhx8S1kERqyn,The Prodigy,"Always Outnumbered, Never Outgunned",You'll Be UNDER MY WHEELS,52,236973,False,0.672,0.944,4,-5.214,0,0.0761,0.0102,0.9,0.321,0.382,114.015,4,hardcore
08xbK1yef7OzKA0F9MpLUb,Thirteen;Rudy Nugraha Putra;Raynard Rahardja;Jodi Melani;Ardiansyah Darmawangsa,Aksi,Selamanya,41,234000,False,0.5,0.952,11,-2.206,1,0.0538,0.00022,3.93e-06,0.319,0.303,115.025,4,hardcore
1mCx32u41MITwQIlYTeZ6x,Styles & Breeze;Hypnose,You're My Angel,You're My Angel - Hypnose Remix Edit,59,170326,False,0.493,0.929,8,-6.767,1,0.102,0.00657,0.00226,0.0535,0.266,154.984,4,hardcore
