track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
285NGish4sNBfqgcUJOXmS,AMARIA BB;Tayc,Slow Motion (Remix),Slow Motion - Remix,54,168316,True,0.435,0.555,1,-8.914,0,0.251,0.283,0.00106,0.105,0.497,86.068,4,j-dance
7sd72KZS8D59g5NmhxyHpJ,Koffee,Rapture EP,Toast,67,191502,False,0.906,0.638,10,-7.917,0,0.256,0.0342,1.7e-05,0.0725,0.789,99.959,4,j-dance
3ESSGgWzRf1xvP7G5hHMhB,Fetty Wap,Fetty Wap (Deluxe),Again,68,312240,True,0.748,0.733,11,-4.421,0,0.072,0.0062,0.0,0.329,0.291,93.019,4,j-dance
3OB8tXG4qxdvs5Y9cZDsMa,Busy Signal,Perfect Spot,Perfect Spot,49,183473,False,0.737,0.706,6,-5.716,1,0.122,0.204,5.18e-05,0.0927,0.876,189.888,4,j-dance
4rF72sAKXnQ2t2Q5aZlreW,ØMI,ANSWER... SHINE,You (Prod. SUGA of BTS),49,187364,False,0.677,0.517,8,-7.382,1,0.0519,0.0374,0.0,0.075,0.482,135.893,4,j-dance
51p7NpYENytr1NyYJSP2M3,Charly Black,Rio Bueno,You're Perfect,55,196946,False,0.757,0.842,7,-3.231,0,0.242,0.313,0.0,0.0541,0.826,104.832,4,j-dance
6MdqqkQ8sSC0WB4i8PyRuQ,Blackstreet;Dr. Dre;Queen Pen,Another Level,No Diggity,77,304600,False,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,4,j-dance
3QjIdDDKoZRyfWDKZC4Ayb,DEAN FUJIOKA,History Maker,History Maker,60,190044,False,0.397,0.668,9,-4.292,1,0.0855,0.102,0.0,0.0744,0.456,67.012,4,j-dance
0Rj2yNpEvXOl8yn9UOuIRs,Charly Black;Daddy Yankee,Gyal You A Party Animal (Remix),Gyal You A Party Animal - Remix,68,224320,False,0.729,0.894,0,-4.054,1,0.0798,0.0612,0.0,0.36,0.757,101.053,4,j-dance
35MNHqBGewFxlJZtjHOxvj,AMARIA BB;DING DONG,Live Some Life (feat. DING DONG),Live Some Life (feat. DING DONG),55,185191,False,0.859,0.541,11,-6.699,0,0.436,0.157,0.0,0.0839,0.584,104.024,4,j-dance
0qKpwaNffHcDjHkAN0BAXd,jahmiel;Dunw3ll,U Me Luv - Single,U Me Luv,53,219705,False,0.738,0.602,5,-4.414,0,0.0964,0.677,0.0,0.0888,0.634,135.935,4,j-dance
4iSWQ5Eadn5tZvvG9XNzYN,Charly Black,You're Perfect,You're Perfect,57,196973,False,0.817,0.855,7,-3.282,0,0.244,0.318,0.0,0.0517,0.783,104.909,4,j-dance
7pxRBbUWBcVoTWi3MiFl6V,Tokyo Machine;Weird Genius;Lights,Last Summer,Last Summer,54,172551,True,0.641,0.915,0,-3.543,1,0.0328,0.261,0.0,0.219,0.898,144.953,4,j-dance
0N4FgQoqMlmMPikactFwtE,WEDNESDAY CAMPANELLA,Neon,Edison,51,193510,False,0.838,0.729,1,-5.733,0,0.0802,0.0195,0.0089,0.101,0.619,129.999,4,j-dance
58dGRQrNmAJeRMFuguUbvD,Spice;Shaggy;Sean Paul,10,Go Down Deh (feat. Shaggy and Sean Paul),69,154151,False,0.801,0.764,2,-5.112,1,0.0986,0.109,1.62e-05,0.247,0.578,89.999,4,j-dance
5xwwmM6GAnIBjwZ1okqzFv,Fetty Wap;Remy Boyz,Rap Party,679,0,196693,True,0.618,0.717,7,-5.737,1,0.318,0.00256,0.0,0.625,0.603,190.046,4,j-dance
2IugoBCcRqIfBdqxwLlNrX,Fetty Wap;Remy Boyz,Gaming Songs 2022: Hard Mode,679,0,196693,True,0.618,0.717,7,-5.737,1,0.318,0.00256,0.0,0.625,0.603,190.046,4,j-dance
4D9QMZ3n8OupOPdxU0MMBS,EMMA WAHLIN,Make A Move,Make A Move,55,189146,False,0.822,0.591,9,-6.615,0,0.0515,0.0133,0.147,0.114,0.384,124.015,4,j-dance
1PQNR7X8dkeC6S24LbR9fs,Charly Black;Juan Magán;Yonny Atella,You're Perfect (Remix),You're Perfect - Remix,51,201400,False,0.821,0.789,0,-4.231,0,0.218,0.0429,0.0,0.082,0.785,104.953,4,j-dance
6KV3ElDRM6wNEAHrzumFnX,Chronic Law,Plastic Smile,Plastic Smile,37,152200,False,0.802,0.483,2,-7.18,1,0.223,0.411,0.0,0.113,0.364,124.884,5,j-dance
4ohvBiO2i9USq8LhxvFSSQ,Charly Black;Chris Martin,Consistency (Through the Years),Whine Up Fi Mi,0,212244,False,0.673,0.67,1,-4.08,0,0.0964,0.322,0.0,0.077,0.637,94.991,4,j-dance
34Y6o5Ugl8umgo0315i6q7,Skeng,Life Changes,Life Changes,2,207981,False,0.716,0.29,8,-6.378,1,0.128,0.692,0.0189,0.106,0.423,185.908,4,j-dance
5d3muKRbXucKhDBFgo4M3R,Charly Black;Luis Fonsi,Perreo Tenebroso Vol. 1,Party Animal,0,195813,False,0.724,0.869,0,-3.922,1,0.046,0.0246,0.0,0.251,0.84,100.999,4,j-dance
57UPqpbJiPqtwJVk5VmjhJ,Popcaan,Afro Hits,Skeleton Cartier,2,221583,True,0.549,0.82,2,-4.433,1,0.379,0.314,0.0,0.226,0.357,96.725,4,j-dance
3vS8QjHytx8Pi2NMERcfUs,Skillibeng,Consistency (Through the Years),Crocodile Teeth,0,166699,True,0.595,0.644,1,-7.46,0,0.307,0.14,0.00021,0.245,0.224,107.107,4,j-dance
5AAaghHx8jedNGhHZkY8so,Busy Signal,PEPPERSPRAY RIDDIM,Bamm,0,176774,True,0.84,0.831,7,-1.937,1,0.303,0.0367,2.59e-06,0.0703,0.884,133.424,5,j-dance
45oxtVfleBBYG9ps80hyTL,Popcaan,CruiseControl: How I Met The Biggest Bird (DJ Mix),Ova Dweet (Mixed),3,151500,False,0.503,0.673,1,-7.685,1,0.395,0.126,0.0,0.607,0.539,128.454,5,j-dance
3OVKJJYEckoVDmU1K3tQnK,Vybz Kartel;Arif Cooper,Arif Cooper Presents: Up & Live Riddim (2022 Remastered),Good Pussy Wine (2022 Remastered),0,182586,True,0.493,0.909,6,-4.006,1,0.218,0.16,0.0,0.11,0.739,87.124,5,j-dance
5s0kp1Q25UTUNlGP6O1Yyo,Eshconinco,Dream Life,When YOU Dance,39,129776,True,0.684,0.644,4,-5.442,1,0.156,0.163,0.0,0.197,0.605,99.447,4,j-dance
68n2q0d444mHKSbp0CXx7i,Vybz Kartel,PEPPERSPRAY RIDDIM,Show Me The Wine,1,155898,True,0.703,0.896,7,-1.464,1,0.418,0.0607,0.0,0.0662,0.943,132.674,5,j-dance
3McXs3tqyP5VwBg4FdiILD,Vybz Kartel;Arif Cooper,Arif Cooper Presents: Up & Live Riddim (2022 Remastered),Good Body Wine (2022 Remastered) - Radio Edit,0,181266,False,0.707,0.904,3,-4.091,0,0.148,0.13,0.0,0.257,0.823,86.708,5,j-dance
1JQOWv6HQbKK7MrKIaTkfY,Vybz Kartel,Consistency (Through the Years),Real Youth,0,176151,True,0.766,0.674,4,-5.749,0,0.257,0.46,0.0,0.294,0.38,95.88,4,j-dance
0V5GNdsrQlKBR1V4PeGX7x,Popcaan,Consistency (Through the Years),Unruly Rave,0,205453,True,0.583,0.76,1,-5.71,0,0.318,0.188,0.0,0.13,0.449,97.675,4,j-dance
0hLyTrqT51f6gTxRh2sG9T,Elephant Man,PEPPERSPRAY RIDDIM,Till The End,0,176129,True,0.695,0.967,7,-1.172,1,0.412,0.163,0.0,0.131,0.944,133.414,5,j-dance
3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Arif Cooper Presents: Up & Live Riddim (2022 Remastered),Pum Pum Pum (2022 Remastered),0,188253,True,0.477,0.917,3,-3.027,0,0.22,0.12,0.0,0.118,0.73,88.071,3,j-dance
7qsjrXn3peE4KSg9ecUnMa,Alkaline,Consistency (Through the Years),Juggernaut,0,180594,True,0.772,0.794,10,-3.22,0,0.0674,0.104,0.0,0.638,0.674,101.071,4,j-dance
3VzGCVwgAcb02DXs8ORuDz,Beenie Man,Fyah on Ice Riddim,Pepper Light,3,187925,False,0.675,0.8,11,-4.87,0,0.358,0.141,0.0,0.214,0.834,103.618,4,j-dance
3KsS9NkC5ZlPAIWpGoL5Sx,Flying Lotus,Yasuke,Crust,59,133520,False,0.676,0.408,9,-7.937,1,0.0811,0.576,0.867,0.201,0.226,106.515,3,j-dance
6wGGTriD20VLvqUkk5RkTR,Charly Black,World Fete Riddim,You're Perfect,31,196973,False,0.825,0.848,7,-3.275,0,0.241,0.309,0.0,0.0544,0.77,104.972,4,j-dance
12ZIRTS8x9RBgasDg3q27J,AmPm;みゆな,プリズム,プリズム,48,238666,False,0.63,0.538,6,-7.059,1,0.0318,0.0871,0.0,0.0952,0.238,98.012,4,j-dance
6Bd4eccfo1gmRDCmqYStQQ,Charly Black;Chris Martin,Whine up Fimi,Whine up Fimi,44,212210,False,0.688,0.675,1,-3.929,0,0.0826,0.297,0.0,0.0761,0.605,94.936,4,j-dance
1fRadkuwHEqwMuiY5ns15C,Tokyo Machine,PLAY,PLAY,56,183949,False,0.74,0.934,7,-2.15,0,0.164,0.00207,0.0964,0.323,0.617,128.096,4,j-dance
6IBF2iAunnqd9vVx2FtgW5,FlowBack,Fireworks,Fireworks,39,187500,False,0.487,0.811,6,-5.359,1,0.0686,0.0968,0.0,0.0527,0.425,169.995,4,j-dance
0PtDNK2Q49fAM4ZbKtN0mz,Koffee,Rapture EP,Rapture,57,181816,False,0.503,0.675,10,-6.782,0,0.254,0.0466,0.0,0.147,0.645,99.284,4,j-dance
4zqoszH8UVaYPx9HMNlt0R,Skillibeng;Street Gena,Pine Tree Riddim,Faar,25,212035,True,0.477,0.82,2,-3.016,1,0.362,0.417,0.0,0.631,0.548,69.695,5,j-dance
4Il2bKT8W9ve7KpMjYcp6a,jahmiel,U MI LUV,U MI LUV,48,219706,False,0.65,0.592,5,-6.193,0,0.112,0.372,0.0,0.0866,0.58,135.971,4,j-dance
1iuljeYz6ZG3GTJOZZkoer,Fetty Wap,Fetty Wap (Deluxe),RGF Island,59,173893,True,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19e-06,0.0867,0.518,137.98,4,j-dance
7aBRoWtp9jsZFxwml1LfeG,Koffee,Pull Up,Pull Up,57,171092,False,0.81,0.604,7,-3.296,1,0.0904,0.316,0.0514,0.0944,0.646,102.937,4,j-dance
2U8jF9oSHrBm0r3TSnQs3r,QUEEN BEE,Half,HALF,45,238186,False,0.633,0.912,6,-3.845,1,0.0427,0.00589,1.66e-06,0.145,0.825,105.982,4,j-dance
03MxQe4F8TGGZSs4Zyha4b,Demarco;Akon;Runtown,No Wahala (feat. AKON & RUNTOWN),No Wahala (feat. Akon & Runtown),50,212383,False,0.819,0.625,2,-5.211,0,0.0525,0.384,0.0,0.0471,0.621,106.982,4,j-dance
6JLms20xagDkDJ1K9bUqDV,ØMI,ANSWER...,You (Prod. SUGA of BTS),43,187364,False,0.676,0.477,8,-8.967,1,0.0545,0.0423,0.0,0.0678,0.521,135.888,4,j-dance
1yv3aBLO9rgyEHmAR7jI1M,Tokyo Machine,ROCK IT,ROCK IT,52,191250,False,0.868,0.55,0,-4.732,0,0.171,0.00745,0.839,0.0407,0.615,128.018,4,j-dance
5gL9KwWXfHSin9oSfbC6Zu,Spice,Inches,Inches,37,156765,True,0.825,0.664,10,-6.239,0,0.0442,0.0199,0.0,0.0696,0.295,112.032,4,j-dance
1tn87Abu4ZTptxvpp6Zd8V,Skeng;Tommy Lee Sparta,Protocol,Protocol,59,199836,True,0.665,0.582,10,-7.221,0,0.339,0.1,0.0,0.163,0.441,99.98,4,j-dance
4UHAvi0B47EjwHqKLdrGlA,Charly Black;Sak Noel,Diggy Dee,Diggy Dee,48,151266,False,0.715,0.936,6,-0.958,1,0.12,0.0725,0.0,0.22,0.806,104.76,4,j-dance
4y0AUgG6XhQac3a6Li93QU,Skeng,Gvnman Shift,Gvnman Shift,59,204068,True,0.911,0.57,4,-5.689,0,0.314,0.549,0.0,0.0966,0.368,100.093,4,j-dance
4SDeatb7hVoFT8WAv0ZmMQ,AmPm;Michael Kaneko,Best Part Of Us,Best Part Of Us,36,241040,False,0.76,0.679,10,-7.966,0,0.0354,0.142,0.0814,0.101,0.598,113.989,4,j-dance
4GfDV5KQFbnPP5RXOm9KQf,AMARIA BB,What's Done in the Dark,Secrets,45,172160,True,0.561,0.4,6,-5.996,0,0.146,0.769,9.16e-06,0.1,0.359,107.954,4,j-dance
4s5F9S2VO5yEcVfxdvMgCO,Kraff Gad,Dinero,Dinero,34,223477,True,0.815,0.69,1,-5.644,0,0.199,0.501,0.0,0.0966,0.535,95.045,4,j-dance
0iXgloyi8cmv3fTMTUvkK5,Tommy Lee Sparta,Spartan Soldier,Spartan Soldier,42,271647,True,0.682,0.738,6,-6.954,1,0.116,0.666,0.0,0.0741,0.63,94.993,4,j-dance
4lNlpSis9yqTpltXzCl7j5,Spice;Sean Paul;Shaggy,Reggae Gold 2021,Go Down Deh (feat. Shaggy and Sean Paul),30,154744,False,0.738,0.768,2,-5.111,1,0.143,0.101,3.07e-05,0.212,0.592,179.978,4,j-dance
0MBBalwgK4ZZcN4JwyjutV,Vybz Kartel,The Trend Setterz Vol. 1,Business,31,183947,True,0.718,0.765,4,-4.387,0,0.373,0.0178,0.0,0.083,0.685,125.661,5,j-dance
6aJ90LBl96bly9zuEH1U2X,Montell Jordan,Best Of Montell Jordan,This Is How We Do It,66,237546,False,0.791,0.702,1,-7.333,1,0.0623,0.0174,0.0,0.423,0.789,103.646,4,j-dance
5JsvjL3K6evbrybb49X7SQ,Spice;Epik Jones;No Saints,Spice Cool It Remix EP,Cool It (No Saints Remix),29,144039,False,0.911,0.676,1,-7.684,1,0.251,0.128,0.00181,0.21,0.82,100.062,4,j-dance
04qJc4IUXV3EEjgOb3qYeo,6t6;Big Smoak,9 Nights,9 Nights,35,160983,True,0.718,0.726,6,-8.478,1,0.328,0.297,0.0,0.0746,0.918,103.098,4,j-dance
1fK4CGWKy5rJDK5Ss5vSHd,Kraff Gad,Step (Radam),Step (Radam),32,198855,True,0.635,0.576,4,-6.984,0,0.159,0.063,0.0,0.135,0.0346,131.611,5,j-dance
4HvfYvRJ7br4wJhZmoIW12,6t6;T.O.K;Squash;Rygin King,Seh Yuh Bad,Seh Yuh Bad,34,169351,True,0.675,0.416,7,-15.682,1,0.835,0.0607,0.0,0.11,0.643,120.874,5,j-dance
38ReSChpHv5ivoa5W3Y7cp,Maharajan,僕のスピな人,僕のスピな人,35,205612,False,0.527,0.95,3,-4.31,1,0.0847,0.000238,0.0295,0.0813,0.642,156.06,4,j-dance
0fiD988Lhtj9NLQBaxmHnI,Kempo,Life Soon Change,Life Soon Change,34,157021,False,0.559,0.517,4,-9.177,1,0.106,0.744,0.0,0.126,0.588,93.64,4,j-dance
6rgSSesTJGyjQuvx06l3jU,Spice,10,So Mi Like It,54,154038,True,0.722,0.628,5,-5.133,1,0.565,0.0837,0.0,0.11,0.797,120.554,3,j-dance
49y9Jh6uPCc4DrhmL6yavX,Jugglerz;Miami Yacine;Nura;Bausa;Joshi Mizu,"Fokus (Jugglerz, Miami Yacine, Nura feat. Bausa, Joshi Mizu)","Fokus (Jugglerz, Miami Yacine, Nura feat. Bausa & Joshi Mizu)",33,234739,True,0.73,0.805,11,-6.285,0,0.0714,0.154,0.000113,0.101,0.224,119.845,4,j-dance
7rUo7Hysz2bTzhQpZBWDOY,Chronic Law,Too Emotional,Too Emotional,30,163813,True,0.604,0.687,1,-8.575,1,0.45,0.339,0.000116,0.12,0.372,120.33,5,j-dance
7uNB5nj0hpYcL7K2uX90KZ,6t6,Dont Dare Me,Dont Dare Me,32,136770,False,0.905,0.469,4,-12.233,0,0.242,0.758,0.0,0.279,0.503,113.123,4,j-dance
2LlnYFReI1nqBITIoN3LLL,Chronic Law,Life Changes,Walk with Faith,19,210279,True,0.683,0.503,5,-7.783,0,0.343,0.637,0.0,0.183,0.483,92.888,4,j-dance
4T4cyYxlYN22sQ50RRWT9i,6t6;Marksman;Silk Boss;1Biggs Don;Big Smoak,Dem Nuh Loyal,Dem Nuh Loyal,33,194208,False,0.71,0.453,0,-14.977,1,0.861,0.594,0.0,0.265,0.632,176.48,4,j-dance
2MambWcS8EoNCYgPEZqJZi,6t6;Big Smoak,Feel So High,Feel So High,34,164519,False,0.579,0.738,9,-12.826,0,0.469,0.713,0.0,0.17,0.756,101.672,4,j-dance
0e2IcGybx5iw1Iv5mTX7H0,Teejay,Consistency (Through the Years),Stimulate,0,154482,True,0.661,0.655,0,-8.181,1,0.22,0.196,0.0,0.0895,0.575,173.951,4,j-dance
1C15jtL0nGHoJg47V08gNS,Chronic Law,Emotion,Emotion,33,163582,False,0.536,0.735,11,-3.779,1,0.453,0.454,0.0,0.167,0.404,94.144,4,j-dance
6xs3qRPrz028H3NVKdDf9g,DING DONG,Wedding Cake Riddim,Bagga Gyal,0,174863,True,0.806,0.839,5,-4.134,0,0.205,0.2,0.0,0.185,0.728,130.535,5,j-dance
2KfeoUqgmA1aGDA79enC3B,Eshconinco,Dream Life,SHE Like IT,31,147879,True,0.757,0.819,9,-4.782,1,0.235,0.105,0.0,0.0608,0.818,189.978,4,j-dance
08THWTAolAd4hkmkFIPxhH,Demarco;Rihanna,Keep Calm and Love Dancehall (Dancehall Party Classics 2015),RudeBoy - Remix,48,238080,False,0.583,0.779,10,-5.182,0,0.137,0.0742,0.0,0.259,0.593,179.858,4,j-dance
7GOgwmq3hevpPXhLU1Y6Bp,Blackstreet;Gerald Baillergeau;Victor Merritt;MC,Finally,Take Me There - Remix,35,254066,False,0.774,0.712,0,-3.996,1,0.127,0.0818,2.12e-05,0.363,0.865,96.555,4,j-dance
5Y0WJtsVB8iHfpBbjbd2zd,E-Dee,Elevate,Victorious,39,158846,False,0.768,0.716,10,-7.209,0,0.325,0.135,0.0,0.162,0.633,100.04,4,j-dance
76DNHi7S2I2Zyenwir10u8,DING DONG;Bravo Ravers,Genna Bounce Riddim,Dweet (Genna Bounce),32,130037,True,0.844,0.75,11,-4.047,1,0.124,0.181,0.0,0.154,0.856,107.908,4,j-dance
6DpTTIl22LYSQzHvLqrfUB,Chronic Law,Life Changes,Walk with Faith,2,210279,False,0.703,0.494,5,-7.829,0,0.315,0.627,0.0,0.172,0.457,93.609,4,j-dance
0o8G8oOHy1ED98KftHGscQ,De Antennes,Broek Af,Broek Af - Anonymous Remix,33,209253,False,0.839,0.973,7,-9.038,1,0.0544,0.0498,0.896,0.185,0.787,139.998,4,j-dance
2zTCZsRZA7KYbyaj333IHU,Chronic Law,Wedding Cake Riddim,Wedding Cake,0,143233,True,0.603,0.744,5,-4.668,0,0.364,0.128,0.0,0.127,0.536,125.334,5,j-dance
6CTG85NJI1Wm60pxTSRNwL,Flying Lotus;Kendrick Lamar,You're Dead!,Never Catch Me,57,234486,False,0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,4,j-dance
3VN7XvP708u6V9U0CxOlzi,Fetty Wap;Monty,Birthday (feat. Monty),Birthday (feat. Monty),54,188041,True,0.816,0.621,0,-6.352,1,0.181,0.18,0.0,0.085,0.403,97.015,4,j-dance
6yKPMNQJZ0yIp7InU2x6OT,Samantha J;R. City,Baby Love,Baby Love,32,216263,False,0.723,0.706,3,-4.417,1,0.0644,0.104,0.0,0.422,0.585,90.919,4,j-dance
1tIjRNdq8Qzom0BGsKiVN4,Samantha J,BIG FAT BENZ,BIG FAT BENZ,38,143999,False,0.899,0.623,7,-5.128,1,0.153,0.038,2.47e-05,0.0908,0.609,100.019,4,j-dance
0Mg5cbRrpU5VF3tV90hmvk,Skillibeng;Fivio Foreign;French Montana,Whap Whap (feat. Fivio Foreign & French Montana),Whap Whap (feat. Fivio Foreign & French Montana),58,161495,True,0.95,0.825,6,-5.284,0,0.268,0.382,1.24e-05,0.0867,0.733,106.978,4,j-dance
3jr4x5UB7ierqJGeDsRvrA,Charly Black;Dj Braindead,Gyal You A Party Animal (DJ BrainDeaD Remix),Gyal You A Party Animal - DJ BrainDeaD Remix,34,228680,False,0.748,0.874,2,-1.618,1,0.138,0.0496,0.0,0.103,0.632,103.047,4,j-dance
69GzHJZKbGZnYaEpHYaC4n,Skeng,London,London,55,151456,True,0.886,0.643,4,-8.788,0,0.157,0.529,0.0,0.0888,0.352,103.004,4,j-dance
3ICwwENlpH3YPGIqjO9MWH,Busy Signal;Linky First,Grung,Grung,38,177600,True,0.679,0.846,11,-4.908,0,0.339,0.0964,0.000238,0.0748,0.369,100.077,4,j-dance
49WUxUv2DCqTMFBctZoJSS,AMARIA BB,What's Done in the Dark,It's On,44,250858,True,0.657,0.436,5,-7.074,0,0.386,0.26,0.0679,0.127,0.423,123.893,5,j-dance
7Eoqr9pBOC7sp41pFDoiLC,Busy Signal,Bad Gal Only,Bad Gal Only,17,195500,False,0.902,0.738,5,-7.257,0,0.3,0.275,1.57e-06,0.212,0.474,120.027,5,j-dance
6MuB2kk88DIkZBkxyngLbJ,AMARIA BB,What's Done in the Dark,W.M.O.N,37,99713,True,0.777,0.553,4,-7.918,0,0.261,0.554,0.0742,0.0629,0.733,174.042,4,j-dance
0F245o4yDaGy2leKy2l2Ae,Spice;Demarco;Meeka,Jiggle,Jiggle,43,132815,True,0.603,0.687,6,-3.675,1,0.166,0.244,0.0,0.106,0.696,103.691,4,j-dance
0af3GhyucTRdd7T7Jmlbbv,Kraff Gad,Charge Up,Charge Up,28,158475,True,0.792,0.769,11,-3.831,1,0.164,0.807,0.0,0.0897,0.541,133.102,5,j-dance
7lvobfYGCBe0okzSwMtvRK,Busy Signal;Linky First,Grung,Grung,13,177600,False,0.927,0.822,6,-5.151,0,0.241,0.0954,0.00363,0.0752,0.335,100.036,4,j-dance
4jAvGKPgjfWAMYzyABI9rF,Rygin King;Stalk Ashley,Glu (Remix),Glu - Remix,28,153032,False,0.536,0.564,1,-7.625,1,0.312,0.684,0.0,0.132,0.297,111.989,5,j-dance
4sYjub31yWSj7eqaNNVtmA,Popcaan,Empire Summer,Ravin,32,195840,False,0.735,0.56,1,-7.162,0,0.361,0.252,0.0,0.309,0.751,99.495,4,j-dance
53rvxSNmKhy7wMAAygyYWr,Masicka;Stefflon Don,438,Moments,54,183092,True,0.772,0.658,1,-5.612,0,0.226,0.0622,0.0,0.0997,0.16,129.345,5,j-dance
0qrKITWO9wo7ubKE9a4OGZ,Govana,Power Up,Power Up,28,161999,True,0.477,0.784,4,-5.056,0,0.339,0.483,5.26e-05,0.605,0.504,66.902,5,j-dance
7IszPgWG66iEAnc7rPa0IY,Vybz Kartel,All Out,All Out (Explicit),28,211470,False,0.617,0.696,10,-6.45,0,0.314,0.471,0.0,0.118,0.841,66.436,5,j-dance
3YQ5NYk2legzeloibRyXn1,Marksman,Verified Choppa 2,Verified Choppa 2,58,139093,False,0.725,0.604,7,-5.874,1,0.408,0.117,0.0,0.0855,0.449,199.995,4,j-dance
3b9acRXnM18tDliMPrSi4R,Kraff Gad,1 BuduChop,1 BuduChop,30,165877,True,0.892,0.592,0,-8.429,1,0.255,0.352,0.0,0.336,0.17,100.055,4,j-dance
4Ak7zEzrMrqJKFc8mE3mUa,Kraff Gad,Sleepwalker,Sleepwalker,30,168744,True,0.79,0.693,1,-8.44,1,0.129,0.253,1.85e-05,0.125,0.695,92.986,4,j-dance
5nunoXw8Lr71pGSoTZDp47,Chronic Law;Digi Doran,Four Four,Four Four,29,198666,True,0.566,0.682,10,-3.734,0,0.267,0.0749,0.0,0.156,0.407,179.8,4,j-dance
1KEoX725KP0JPm2i71c1kB,Chronic Law,1 Law,1 Law,28,180976,False,0.555,0.581,1,-9.111,1,0.488,0.292,0.0,0.114,0.544,62.402,3,j-dance
4jiz1yjntTi04Kstn960LL,Vybz Kartel,The Gaza Don,Jump in the Benz,28,202536,False,0.758,0.664,4,-5.262,0,0.267,0.185,0.0,0.324,0.288,103.122,4,j-dance
1c7w0G7N7432XZLmlcpzlb,Chronic Law,Murdera,Murdera,28,178700,True,0.548,0.605,9,-7.825,1,0.314,0.651,3.86e-06,0.191,0.35,114.178,5,j-dance
4cHmbzfbEf3RjqCI4scOv5,Charly Black;Daddy Yankee,Feliz día Papá,Gyal You A Party Animal - Remix,30,224320,False,0.729,0.894,0,-4.054,1,0.0797,0.0612,0.0,0.36,0.757,101.053,4,j-dance
1mL049WdQx0AkXwyleFhcw,Franco Wildlife,6ix out Here,6ix out Here,28,176692,True,0.787,0.675,4,-6.88,0,0.29,0.117,0.0,0.259,0.546,100.129,4,j-dance
