track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
0MazZtniHdlLigR01rpKEI,Marthyan;Sushin Shyam,Minnal Murali,Thee Minnal,50,132755,False,0.901,0.709,0,-8.53,1,0.048,0.426,0.0156,0.309,0.903,127.002,4,malay
1J3twcdCruJqB86PgaVc8s,Ribin Richard;ThirumaLi,Naadan Vibe,Naadan Vibe,51,173714,False,0.762,0.848,1,-3.332,0,0.0833,0.0335,0.000244,0.207,0.356,104.958,4,malay
0MHiYjjcHNYM9KURa6NveF,Dabzee;SA,"Manavaalan Thug (From ""Thallumaala"")","Manavaalan Thug - From ""Thallumaala""",72,200000,False,0.809,0.583,1,-8.771,1,0.0605,0.356,0.0,0.0622,0.478,96.049,4,malay
5Zoe8tHOVTMOzeapdpQeYL,Ribin Richard;Nihal Sadiq,Chekuthan,Chekuthan,52,168079,False,0.375,0.838,9,-3.761,0,0.278,0.0619,0.000499,0.337,0.102,149.958,4,malay
0q5vrVopEWT359duzBEBPV,Nikhil Chandran,Parayathe Parayunna,Parayathe Parayunna,60,257228,False,0.405,0.187,5,-11.474,0,0.031,0.846,0.0,0.0985,0.46,85.166,4,malay
1lhWjsFMu77KENIlX05Ce0,Nikhil mathew,Btech (Original Motion Picture Soundtrack),Ore Nila Ore Veyil,52,242975,False,0.627,0.443,4,-10.858,1,0.0309,0.638,0.00198,0.216,0.45,127.972,4,malay
5sC8JC6dHcEifGMB8xPbbO,K. S. Harisankar,Anugraheethan Antony,Kamini,51,238819,False,0.518,0.48,3,-8.115,1,0.0305,0.444,0.0,0.0876,0.197,100.062,1,malay
1pM9kwOy7CnjRNVzOHJ2kf,Dhilip Varman;Thila Laxshman;Psychomantra;Saint(TFC),Saran Z Ennavaley,Ennavaley,51,243948,False,0.764,0.706,11,-6.828,0,0.0779,0.634,0.0,0.0668,0.576,104.914,4,malay
0WGZNNJzKRZJrRr7aasepC,Sachin Warrier,Neram (Original Motion Picture Soundtrack),Vaathil Melle,51,280760,False,0.637,0.567,1,-7.323,1,0.027,0.104,0.000154,0.0572,0.556,103.971,4,malay
0qrDMiVyaQoCAsRE4dPZHz,Nikhil mathew,Ayalum Njanum Thammil (Original Motion Picture Soundtrack),Azhalinte Azhangalil - Male Vocals,50,338480,False,0.607,0.59,6,-6.917,1,0.0282,0.573,2.57e-05,0.326,0.535,125.036,4,malay
2PDaNC5MT6HZYE52HYHyjo,Job Kurian,Padayatra (Live),Padayatra - Live,53,290125,False,0.572,0.621,7,-7.192,1,0.0337,0.494,0.00121,0.675,0.425,121.512,4,malay
1rMuC0v08MocBqVhDaIfwy,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,Kathali,54,265275,False,0.707,0.812,0,-6.015,0,0.0409,0.613,0.0,0.169,0.399,95.039,4,malay
7J1r94cV8CUtdiGPDe8APL,K. S. Harisankar,Anarkali (Original Motion Picture Soundtrack),Vaanam,53,282776,False,0.49,0.474,0,-8.439,1,0.071,0.346,0.000116,0.0908,0.508,154.807,3,malay
2tvhuc66Zunf3SL4z1XpxT,Sajeer Koppam,Ninavake,Ninavake,49,301453,False,0.468,0.547,11,-9.975,0,0.0445,0.433,8.81e-05,0.282,0.444,76.612,4,malay
7e76tfLZK1jI4ZjsRA6Bjp,K. S. Harisankar;Swathy Manu;Vijin Cholakkal,Jeevana,Jeevana,52,259213,False,0.434,0.377,5,-8.844,1,0.0302,0.718,2.06e-06,0.116,0.292,114.502,1,malay
6N0Z9weSdoXUzL0wbqQD4h,Ribin Richard;Nihal Sadiq,Chekuthan (Reprise),Chekuthan (Reprise),60,100816,False,0.362,0.437,9,-6.29,0,0.0271,0.807,0.0,0.0715,0.215,75.474,4,malay
6t7XOZk8Hv07QJOZVHekFv,Mugen Rao;Priyashankari,Sathiyama,Sathiyama,56,278068,False,0.63,0.505,11,-7.359,0,0.0433,0.691,0.0,0.084,0.367,144.82,4,malay
3j56pKoPJO2Jhr4SFN1M1S,Sachin Warrier;Ramya Nambessan,Thattathin Marayathu (Original Motion Picture Soundtrack),Muthuchippi,55,245133,False,0.782,0.405,0,-7.514,1,0.0336,0.46,1.67e-05,0.229,0.655,114.993,4,malay
5u1cWcqIX6sbKiVJn8PR86,Dabzee;SA,Thallumaala,"Manavaalan Thug - From ""Thallumaala""",60,200000,False,0.809,0.583,1,-8.771,1,0.0605,0.356,0.0,0.0622,0.478,96.049,4,malay
09KdVJCUon1OvPmST9uJKt,Sachin Warrier,Aanandam (Original Motion Picture Soundtrack),Nilaavil Ellame,60,197314,False,0.61,0.178,0,-10.852,1,0.0309,0.807,0.0,0.118,0.546,97.868,4,malay
3YxK4m96nKH7Vw3vX1B04p,Dhilip Varman,Kanavellam,Kanavellam,54,276800,False,0.592,0.696,0,-5.459,0,0.0588,0.559,0.0,0.0977,0.614,149.881,4,malay
7dz92P4LmPOl81fNcHjEUV,Ratty Adhiththan;Sahi Siva;Selojan,Naan Kudikka Poren,Naan Kudikka Poren,55,257736,False,0.785,0.602,2,-9.137,1,0.219,0.23,0.0,0.0708,0.6,89.994,4,malay
1Qnwq7Qu5aDPG9l2ZNRx1A,Noel Toms,Neeyam Thanalinu,Neeyam Thanalinu,50,101428,False,0.37,0.122,5,-15.609,0,0.0501,0.866,2.57e-06,0.115,0.456,168.748,4,malay
7hh9tFp9OGoHI4S7TC83Ej,K. S. Harisankar;Arun Muraleedharan,Anugraheethan Antony,Kamini,52,238819,False,0.518,0.481,3,-8.115,1,0.0305,0.444,0.0,0.0876,0.199,100.068,1,malay
7nWjhK79l5g6yocZvlvLOB,Havoc Brothers,Love Me Again,Love Me Again,51,278604,False,0.58,0.655,5,-7.96,0,0.095,0.576,0.0,0.11,0.453,163.987,4,malay
3MJk5YJszXWtoHUgX1E1hF,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,Kannale Kollathe,55,262800,False,0.66,0.597,7,-7.734,0,0.0427,0.747,0.0,0.137,0.837,75.014,4,malay
7jY1bfpyhAnLtEVdWoeNhq,Najim Arshad,Hits of Najim Arshad,"Aaro Aaro Chare - From ""Ring Master""",55,268094,False,0.765,0.493,0,-9.015,1,0.0294,0.292,0.000414,0.0934,0.757,97.988,4,malay
1KDwTjiPiUxjwBZ2ERdiRR,Manjari,Hits of Manjari,"Chimmi Chimmi - From ""Urumi""",55,164213,False,0.6,0.358,11,-9.434,1,0.745,0.772,2.61e-05,0.359,0.688,171.739,3,malay
181TqzKozITS5KIbNFSC5y,Najim Arshad,Hits of Najim Arshad,"Kanavukalil - From ""Philips and the Monkey Pen""",50,196000,False,0.532,0.482,2,-7.613,1,0.0278,0.81,0.0,0.0996,0.336,84.972,3,malay
3g9wQIRTM3Svwe5X6vSwRv,Sachin Warrier,Thattathin Marayathu (Original Motion Picture Soundtrack),Thattathin Marayathe,52,152546,False,0.545,0.194,5,-13.134,1,0.0373,0.882,0.0,0.365,0.477,82.276,3,malay
68zpjcROff06E5VwB1JTzd,Sajeer Koppam,Neeyen Kithab,Athmavile Anandhame,51,323317,False,0.62,0.611,9,-7.862,0,0.0334,0.174,1.44e-05,0.117,0.208,115.989,4,malay
7tDASYxj2O3UBK6VTWGaUW,Najim Arshad;Sangeetha Sreekanth,Oru Murai Vanthu Paarthaya (Original Motion Picture Soundtrack),Arikil,55,263620,False,0.582,0.556,5,-5.935,0,0.0309,0.877,0.00995,0.0883,0.357,143.993,4,malay
3gjj1wY4J4ynd8W7lSmIdf,Sachin Warrier,Hits of Sachin Warrier,"En Kanimalare - From ""Philips & the Monkey Pen""",54,246000,False,0.569,0.258,7,-8.91,1,0.0313,0.922,6.12e-06,0.138,0.231,116.983,3,malay
2JNFlKC59hJL6JmWSrvBwv,Rahul Rajeev;Sibi Mathew Alex,Ennai Thalattum Sangeetham,Ennai Thalattum Sangeetham,58,120737,False,0.5,0.184,8,-13.323,0,0.0381,0.926,0.0,0.16,0.493,144.322,4,malay
1vZjknAf3Q7HSNRG0cgKSG,Noel Toms,Baawra Mann Dekhne Chala Ek Sapna,Baawra Mann Dekhne Chala Ek Sapna,53,165576,False,0.452,0.0735,2,-20.761,1,0.04,0.936,0.0,0.083,0.276,104.066,1,malay
6dn5llzkFUe8c1sHNVZVo3,Nikhil mathew,Birthday Special Hits of Prithviraj,"Azhalinte Azhangalil (From ""Ayalum Njanum Thammil"") - Male Vocals",53,338480,False,0.607,0.59,6,-6.917,1,0.0282,0.573,2.57e-05,0.326,0.535,125.036,4,malay
6oxH5MjgVPwF4NLGcmkmNh,Noel Toms,Sundari Kannal Oru Seydhi - Thalapathi -Tamil,Sundari Kannal Oru Seydhi - Thalapathi - Tamil,60,155000,False,0.631,0.161,9,-15.405,1,0.0291,0.833,6.84e-06,0.107,0.164,100.953,4,malay
5N1ede3QcEvtJNtM1een6B,Thaikkudam Bridge,Fish Rock,Fish Rock,47,259127,False,0.579,0.767,2,-6.916,1,0.0399,0.00475,0.0,0.394,0.475,149.975,4,malay
2T5FVgSvxUyEn1rH4Stfu2,Thakara,Mojo Sessions Live,Pravasi,44,243994,False,0.574,0.567,10,-10.516,0,0.0272,0.236,6.5e-05,0.217,0.114,92.047,4,malay
6qClBQRGv23XWyH0X8hUjy,Job Kurian,Kali (Original Motion Picture Soundtrack),Chilluranthal,48,303594,False,0.522,0.418,6,-10.262,0,0.0927,0.525,0.00102,0.0998,0.787,169.957,4,malay
44qlFJkViATx5rjcA9Ame8,Sangeeth;Neha.S.Nair,"Neeyum Njanum (From ""Sumesh & Ramesh"")",Neeyum Njanum,45,246000,False,0.478,0.533,9,-8.29,0,0.0295,0.837,0.00383,0.0734,0.388,99.965,4,malay
41YFFgkHlMUDOtODzvm9Nx,NJ,Panipaali,Panipaali,48,220400,False,0.861,0.687,8,-7.037,0,0.173,0.419,0.000168,0.0729,0.729,150.079,4,malay
6HBgYcsC4NqTeHYKmnwOPf,Ribin Richard;Nihal Sadiq,Kollappedum,Kollappedum,48,140800,False,0.586,0.856,2,-3.224,1,0.257,0.0172,2.95e-05,0.118,0.31,74.958,4,malay
4DkshUNprCxqUt2tRdTNO5,NJ,Panipaali-2,Panipaali-2,44,218181,False,0.754,0.856,1,-3.396,1,0.279,0.212,0.0,0.177,0.444,99.001,4,malay
17zEns9wqJpnbWKVQcqVT7,Niranj Suresh;Ranjin Raj,"Poomuthole (From ""Joseph"")","Poomuthole - From ""Joseph""",48,290810,False,0.637,0.205,5,-12.758,0,0.0343,0.884,0.000341,0.0664,0.641,85.035,3,malay
0hqhp5ZsrNdmxI3bSGTSTz,Marthyan;Sushin Shyam,"Thee Minnal (From ""Minnal Murali"")",Thee Minnal,45,132755,False,0.901,0.709,0,-8.53,1,0.048,0.426,0.0156,0.309,0.903,127.002,4,malay
2GASGADKAAdifnbKM2p1AH,Job Kurian;Kailas,"Thaa Thinnam (From ""Theevandi"")","Thaa Thinnam - From ""Theevandi""",46,260000,False,0.775,0.841,11,-6.248,0,0.0544,0.255,2.97e-05,0.0951,0.659,106.015,4,malay
3Um4k1xWbxabFjwJAs8vdd,Mugen Rao,Maya,Maya,50,196022,False,0.608,0.514,5,-8.717,1,0.0477,0.55,0.0,0.136,0.413,119.954,4,malay
45U5zq3Y9gQqMPlRGJQKK6,Street Academics;V3K,Loop Flip,Kalapila - V3K Remix,46,201245,False,0.63,0.525,11,-15.553,0,0.0443,0.228,0.876,0.118,0.238,129.979,4,malay
0hVxx4yyDgx6kkhXEpLqeT,Ribin Richard;Archana Mohan Iyer,Chekele,Chekele,48,207157,False,0.787,0.906,0,-4.488,1,0.0377,0.157,0.265,0.0945,0.26,95.021,4,malay
4FRQWmFWX7ABRXHl4reyHn,Roshan Jamrock;Arunraja Kamaraj,Bairavaa,Varlaam Varlaam Vaa,47,235224,False,0.706,0.938,1,-3.949,1,0.0727,0.0306,0.000198,0.25,0.931,134.988,4,malay
2hGsJ2HbSJo2Bu9UEHmCqL,Gowry Lekshmi,Lathiri Poothiri,Lathiri Poothiri,45,134769,False,0.8,0.605,2,-7.592,1,0.155,0.0954,0.00491,0.417,0.779,130.138,4,malay
4ou4f3FZex2hUo3QEg7JOk,Viveck Ji;Shantra,Graamatthu Ponnu,Graamatthu Ponnu,44,252100,False,0.86,0.816,9,-5.237,0,0.0531,0.15,0.0,0.143,0.951,135.014,4,malay
7q2IIPfDKJys1lhiIaIBEx,K. S. Harisankar;Rahul Subrahmanian,"Vaanavillen (From ""Safe"")","Vaanavillen - From ""Safe""",43,198250,False,0.595,0.483,0,-8.769,1,0.0405,0.379,4.79e-05,0.205,0.405,119.971,1,malay
60hCNN9Gv8GIbVBb0B5Yfz,Havoc Brothers,Medicine,Medicine,45,304055,False,0.657,0.57,1,-8.207,0,0.0347,0.314,0.0624,0.12,0.215,81.511,4,malay
3epxqmWkqp4HplaYp8NfMP,Niranj Suresh,Godha (Original Motion Picture Soundtrack),Innalekalil,47,192682,False,0.635,0.563,11,-7.133,0,0.0297,0.278,4.13e-05,0.144,0.466,123.041,4,malay
1oR0JPBlacz2cwcphSmzgi,Street Academics,Loop,Pambaram,45,228379,False,0.823,0.578,10,-8.186,0,0.0476,0.23,2.56e-05,0.0661,0.567,90.021,4,malay
3ebSznljltY5w7kskNlhma,Prashan Sean;Navin Raaj Mathavan,Anbe Aaruyirae,Anbe Aaruyirae,44,291311,False,0.797,0.591,11,-8.811,1,0.0374,0.65,0.0,0.361,0.81,119.05,4,malay
3UlcuRM1VI5YdKhV8xzRX6,Rinosh George,I'm a Mallu,I'm a Mallu,44,160673,False,0.745,0.663,6,-11.643,0,0.449,0.164,0.0,0.0451,0.847,160.762,4,malay
5y3BFVnC2N2gdDYE6kcpVb,Gowry Lekshmi,Rathnamala,Ajitha Hare,44,174504,False,0.553,0.616,5,-6.169,1,0.0344,0.0117,1.43e-05,0.162,0.29,84.954,4,malay
4R3lPu7tYK1U6k8QhiFAyc,Najim Arshad,Two Countries (Original Motion Picture Soundtrack),Chenthengin,44,247690,False,0.881,0.573,0,-9.417,1,0.0568,0.482,0.0108,0.0861,0.905,124.989,4,malay
2YkAVDBfSlywIjTKZ70frH,K. S. Harisankar;Shreya Raghav,Kismath,Nilamanaltharikalil,43,231784,False,0.708,0.487,7,-11.563,0,0.0513,0.381,0.031,0.0902,0.534,80.538,4,malay
7i8me6jJ0iAWHeOwdImXFT,Thakara,Mojo Sessions Live,Puttu Paattu,46,332038,False,0.574,0.652,10,-8.757,1,0.0312,0.478,0.0184,0.181,0.249,90.006,4,malay
1HTZHkdWeTTgzrBcsl4mur,Nikhil mathew;Bijibal,Maheshinte Prathikaaram,"Cherupunjiri - From ""Maheshinte Prathikaaram""",48,261862,False,0.594,0.273,10,-10.91,1,0.0346,0.858,0.0,0.124,0.254,80.028,4,malay
6YFZ5CLFmLscqNXc0Q7Qfc,Najim Arshad;Abhirami Ajai,Diamond Necklace (Original Motion Picture Soundtrack),Thotte Thotte,46,283454,False,0.771,0.651,7,-4.081,1,0.0317,0.352,2.26e-05,0.138,0.891,125.01,4,malay
2MQ8egL6RtaWiGcrwr2gUs,Havoc Mathan;Havoc Naven,Kadhalan,Kadhalan,49,268472,False,0.737,0.725,0,-7.224,0,0.0381,0.668,0.0,0.111,0.503,95.035,4,malay
4FUYIGcLpLMzBCx1HLL4sR,Mugen Rao,Abinaya,Abinaya,50,198995,False,0.601,0.517,5,-8.55,0,0.0818,0.354,0.0,0.0814,0.484,84.856,4,malay
7bueBYQyoJGDmw4hng371j,Job Kurian;Shaan Rahman,Ohm Shanthi Oshaana (Original Motion Picture Soundtrack),Mandaarame,46,204923,False,0.756,0.607,11,-11.213,1,0.048,0.173,1.43e-05,0.0902,0.835,129.986,4,malay
1IoxGrWb23loXQwuqfCWCb,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,Cintaku Buta 2.0,45,285040,False,0.72,0.781,6,-5.469,0,0.0784,0.395,0.0,0.0745,0.384,81.001,4,malay
7KraVMJEnuGllJqzUpruID,Yogi B;Charan Raj;Sharath;Sanjith Hegde,"Salaga (Title Track) [From ""Salaga""]","Salaga (Title Track) - From ""Salaga""",46,275515,False,0.579,0.632,4,-11.295,1,0.237,0.132,9.92e-05,0.0978,0.38,177.786,4,malay
7iEV7LYeKLsSopAPwVmPgp,Mathan;Naven,Intha Vechiko,Adiyeh Pulleh,47,301815,False,0.621,0.886,7,-6.274,1,0.0974,0.192,0.0,0.174,0.934,141.508,4,malay
6F5vMCbFmSu7c1Nquv5u89,Havoc Mathan;Havoc Naven,Best of Havoc Brothers,Kadhalan,49,268472,False,0.737,0.725,0,-7.224,0,0.0381,0.668,0.0,0.111,0.503,95.035,4,malay
73H37RXqxkb7y48reuhgRc,ThirumaLi,Malayali Da,Malayali Da,48,196052,False,0.754,0.765,11,-7.23,0,0.0851,0.464,3.24e-06,0.11,0.23,98.031,4,malay
23pcAYyfYEaxlA0fgA4jZJ,Sujatha,Chronic Bachelor (Original Motion Picture Soundtrack),Silayil Ninnum,45,349066,False,0.63,0.394,9,-10.051,0,0.0821,0.379,0.0162,0.0946,0.584,168.069,4,malay
6BizyNqcM7O8tWkRm2AuDm,Rohit Gopalakrishnan;MC Mushti;Jazadin;Kalai Mk,Open Your Wings (Chirakukal Mulakkuvan),Open Your Wings (Chirakukal Mulakkuvan),46,232986,False,0.701,0.902,11,-7.207,0,0.364,0.277,0.00218,0.265,0.0836,139.748,4,malay
1RyGmK5txYRFEkXA3822L2,Sachin Warrier,"Ente Mathram (From ""Johny Johny Yes Appa"")","Ente Mathram - From ""Johny Johny Yes Appa""",48,219731,False,0.635,0.357,4,-10.154,1,0.0315,0.86,2.4e-05,0.087,0.418,122.951,1,malay
4Hfab9JSboztQUlw1oSmGB,Sujatha,Taj Mahal (Original Motion Picture Soundtrack),Sotta Sotta m,45,344816,False,0.751,0.414,5,-11.214,0,0.0406,0.145,0.000123,0.0841,0.401,94.991,4,malay
4NaTazWdrRdEWMkiGz8OLF,Sujatha,Chandranudikkunnadhikkil (Original Motion Picture Soundtrack),Manju Peyyanu,43,293640,False,0.548,0.722,11,-12.655,0,0.0683,0.041,0.00551,0.059,0.834,123.01,4,malay
4eSL8wfAfFpvCx6CTlLghL,Najim Arshad;Jyothsna,Hits of Najim Arshad,"Ente Pranayathin - From ""Chembada""",45,288640,False,0.545,0.818,9,-4.723,0,0.0829,0.352,7.54e-06,0.171,0.741,171.915,4,malay
4GTDoorFd3XJcyvFkKvDEs,Sujatha,Hits of A.R.Rahman Isai Saral,"Sotta Sotta (From ""Taj Mahal"")",43,344816,False,0.751,0.414,5,-11.214,0,0.0406,0.145,0.000123,0.0841,0.401,94.991,4,malay
6Grvn0IFcK1yGWCiCxOzMq,Sajeer Koppam;Nysha Fathima,Neeyen Kithab,Ishalayi Neeye,44,271751,False,0.42,0.377,3,-11.176,0,0.0337,0.539,0.000335,0.15,0.228,139.71,3,malay
0aM2m2JjYGURoVZ7L5lsiy,Manjari,Urumi (Original Motion Picture Soundtrack),Chimmi Chimmi,44,259240,False,0.767,0.776,6,-7.551,0,0.345,0.586,0.0,0.278,0.799,67.011,4,malay
7ym2hHVfs05JgbQpA5T5sM,Noel Toms,Enthinu Veroru Sooryodhayam – Malayalam Song,Enthinu Veroru Sooryodhayam – Malayalam Song,44,106541,False,0.457,0.183,7,-19.391,0,0.0348,0.76,0.0,0.078,0.352,127.842,3,malay
3XQBlwW2QE8i9ykGctVMbm,Sujatha;T. L. Maharajan,Pudhiya Mannargal,Nee Kattum Selai,48,324985,False,0.572,0.319,4,-15.734,1,0.457,0.154,0.0,0.188,0.832,199.181,3,malay
6uz9eJxcD9HmyRgWmk9h9H,Sujatha;Malaysia Vasudevan;A.R. Rahman,Hits Of Vairamuthu,"Poo Pookum Oosai (From ""Minsara Kanavu"")",47,404306,False,0.833,0.58,2,-13.021,1,0.0737,0.0306,1.4e-05,0.0956,0.713,99.999,4,malay
5G3QnNugyM4TorQpczWXgS,Sujatha;Malaysia Vasudevan,Merupu Kalalu,Oh Vaana Padithe,44,409000,False,0.834,0.549,7,-12.496,1,0.0868,0.0321,0.0,0.103,0.68,100.005,4,malay
49g6cf9UY7o5SlkO5dyJzU,Sujatha,Ilaiyaraaja - The Passion Of The Early Years,Oru Iniya Manathu,48,260488,False,0.456,0.438,4,-6.833,1,0.0404,0.882,0.0185,0.0974,0.604,98.225,3,malay
6FQlgBbteed9kBiZIHfYuk,Rohit Matt;Marthyan,Mazha,Mazha,42,231833,False,0.731,0.506,11,-11.305,0,0.0578,0.375,8.29e-05,0.101,0.228,93.947,4,malay
5PFO5wajg9qK427Bb1aLF1,Thaikkudam Bridge,Navarasam,One,41,269625,False,0.613,0.813,8,-5.394,1,0.0546,0.188,0.0,0.0856,0.648,112.458,3,malay
1jiH9jO3EzQ1BwdCoQXP0R,Fejo,Malsaram Ennodu Thanne,Malsaram Ennodu Thanne,40,202666,False,0.752,0.907,2,-5.127,1,0.294,0.717,0.0,0.17,0.825,89.859,4,malay
16Ijfdrq8MPcCZoky28NVP,Job Kurian,Enthavo,Enthavo,43,219800,False,0.656,0.512,7,-7.266,1,0.0384,0.757,0.00055,0.0923,0.504,80.514,4,malay
4nCL6rn9Wu2VdGM287dmrz,NJ;Mary Ann Alexander,Wish Hope Fly,Wish,41,183529,False,0.598,0.59,8,-6.613,0,0.214,0.435,0.0,0.0997,0.213,169.791,4,malay
2hHSnnv5raHjHmJ8c9HVjq,NJ,Akkarappacha,Akkarappacha,40,188289,False,0.801,0.864,10,-5.258,0,0.103,0.164,0.00159,0.307,0.649,152.058,4,malay
66aRgKCtqQFWLSGeFKgWQt,Matadoria,Marap,Marap,42,226000,False,0.595,0.832,4,-4.46,1,0.04,0.0162,0.0,0.0728,0.417,104.951,4,malay
2biQljjf8AuYx5u8Se6clY,NJ,Arpo,Arpo,41,166400,False,0.653,0.928,6,-6.714,1,0.149,0.0649,0.00322,0.34,0.534,150.017,4,malay
34xTAbD9NbfABNGwoAkfUH,ThirumaLi,Avastha,Avastha,42,224250,False,0.637,0.842,7,-6.879,1,0.282,0.307,1.38e-06,0.583,0.702,160.001,4,malay
4BNoVvlkKjgxekEVjJ7e7l,Anil Raveendran;Arya Dhayal;Sangeeth Vijayan,Nadhi,Nadhi,40,273913,False,0.592,0.532,9,-6.767,1,0.0369,0.65,1.77e-06,0.123,0.187,114.875,4,malay
46UYJcjYixI76qsA8RBrrC,Job Kurian,Kaalam (Hope Project),Kaalam - Hope Project,43,228292,False,0.519,0.416,2,-8.089,1,0.024,0.686,0.0,0.0828,0.566,82.007,4,malay
07m5XcQaa9fFVPsCPyTtof,Fejo,Theruvinte Kalakaran,Theruvinte Kalakaran,39,208695,False,0.667,0.839,5,-7.131,0,0.4,0.621,0.0,0.177,0.686,184.01,4,malay
5VIwXWdInlq1Q7DuYcaJ46,Jaiz John;Vineeth Sreenivasan,Ariyathe Ninayathe,Ariyathe Ninayathe,43,286000,False,0.581,0.485,2,-9.792,1,0.0283,0.127,3.35e-06,0.106,0.472,125.025,4,malay
31FXrvpxbEhf86ipANWkBG,Sayanth S;Rahul Raj Adoor,Ennavale Adi Ennavale,Ennavale Adi Ennavale,43,248174,False,0.368,0.176,2,-11.753,1,0.0388,0.815,0.00101,0.117,0.134,79.785,3,malay
1nnEwB8HPpoaPYbwo7PmTq,Sajeer Koppam,Khalbile Kaayal,Khalbile Kaayal,42,313384,False,0.583,0.435,9,-11.211,0,0.0365,0.676,0.00175,0.325,0.354,97.462,3,malay
59kfZZirlpZcomBOYYfP4Z,K. S. Harisankar,"Sayahna Theerangalil (From ""Karnan Napoleon Bhagat Singh"")",Sayahna Theerangalil,42,233333,False,0.619,0.368,1,-12.116,0,0.0837,0.814,2.14e-05,0.118,0.447,90.007,4,malay
7Bx8NjcmtbItEVRqpaOdau,Rabbit Mac;Deepak,Bruce Lee,Ria,42,244607,False,0.731,0.651,11,-7.646,0,0.0482,0.407,9.37e-06,0.181,0.496,139.953,4,malay
7FBCJ7f9iiMDnQ1sYlDfKO,Job Kurian;Rita,Hits of Job Kurien,"Aaranne Aaranne - From ""Urumi""",43,259240,False,0.767,0.776,6,-7.551,0,0.345,0.586,0.0,0.278,0.799,67.011,4,malay
3eGZBdxwewNISlYwMaBTEa,Punitha Raja;Santesh;Nandha,Thappa Pesathey,Thappa Pesathey,41,280615,False,0.777,0.888,0,-6.015,1,0.154,0.319,0.0,0.329,0.848,97.463,3,malay
