track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
7mJdz7uNv3jgVSIMkSf8ca,Prateek Kuhad,"Kasoor (From ""Dhamaka"") [Acoustic]","Kasoor (From ""Dhamaka"") - Acoustic",53,213306,False,0.468,0.104,6,-14.49,1,0.0336,0.895,0.00179,0.114,0.453,95.852,4,folk
4rA4v7povU8MXhZXOB6DcP,Kailash Kher,Kyaa Super Kool Hain Hum,Shirt Da Button,52,398387,False,0.468,0.867,4,-6.239,1,0.126,0.0582,0.0,0.222,0.834,83.884,4,folk
64Xa40JF6SZScjZgCTY3KA,Nusrat Fateh Ali Khan;Afternight Vibes,"Revamped, Vol. 3 (Remix)",Hai Kahan Ka Irada,51,325829,False,0.431,0.748,9,-6.434,1,0.0846,0.117,2.69e-05,0.154,0.457,88.457,4,folk
1dtx9AyVFLG001tZ6aNIAf,When Chai Met Toast,When We Feel Young,When We Feel Young,50,266393,False,0.573,0.7,4,-6.661,1,0.0271,0.267,0.0187,0.117,0.319,87.505,4,folk
4ve9p2wRIRnwM7bbFHmtZG,Raghu Dixit,Just Maath Maathali,Just Maath Maathali,51,156368,False,0.688,0.492,5,-8.459,1,0.0256,0.492,0.000227,0.147,0.638,107.918,4,folk
5yvXCtOc2m4bSxG24lumPb,Kailash Kher;Paresh Kamath;Naresh Kamath,Rediscovered Gems: Kailash Kher,Piya Ghar Aavenge,51,342026,False,0.516,0.28,4,-11.833,0,0.0275,0.76,0.00582,0.0616,0.175,111.381,1,folk
1K3LRUEcUz5FMtPYyg0F45,The Lumineers,The Lumineers (Deluxe Edition),Ho Hey,79,163133,False,0.682,0.471,0,-9.182,1,0.0301,0.765,0.0,0.0908,0.421,79.907,4,folk
2h1d6XPdBms5i7YwyfOO7q,Salim–Sulaiman;Sunidhi Chauhan,Heroine (Original Motion Picture Soundtrack),Halkat Jawani,51,238426,False,0.709,0.812,6,-2.497,0,0.119,0.108,2.11e-06,0.465,0.908,131.984,4,folk
6pL5GxJALr2JguxCwJIzdy,Runa Laila;Bhupinder Singh,Gharaonda,Do Deewane Shaher Mein,51,263099,False,0.393,0.69,10,-5.316,1,0.0382,0.866,4.27e-06,0.147,0.673,83.825,4,folk
4lKuVRhrSO9le6tRbgrpKC,Salim–Sulaiman;Shreya Ghoshal;Amitabh Bhattacharya,Band Baaja Baaraat,Aadha Ishq,50,283715,False,0.546,0.505,0,-9.909,1,0.0873,0.314,2.93e-05,0.0971,0.522,82.917,4,folk
5GJPqaqlCSN19ReZ3Hmue4,When Chai Met Toast,When We Feel Young,When We Feel Young,50,266393,False,0.573,0.7,4,-6.661,1,0.0271,0.267,0.0187,0.117,0.317,87.508,4,folk
7KKRPM4fUsfCkJnd1zPhHf,Kailash Kher,Best Of Kailash Kher,"Ya Rabba (From ""Salaam-E-Ishq"")",51,418880,False,0.648,0.414,2,-10.933,1,0.0314,0.26,1.72e-05,0.0748,0.583,143.971,4,folk
2Bn2JQAGZzxe09jFzm1SqJ,Salim–Sulaiman;Sunidhi Chauhan;Piyush Mishra,Aaja Nachle,Aaja Nachle,55,305162,False,0.771,0.878,3,-6.879,0,0.177,0.417,6.32e-05,0.332,0.84,120.003,4,folk
2v8mIirSXpwpVwyBrUzAtT,Vance Joy,Upbeat 20's,Clarity,0,227240,False,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059,4,folk
2Z7jgbfY2gggLzTiwzGVUy,Vance Joy,rainy day indie,Catalonia,1,218306,False,0.399,0.801,4,-4.638,0,0.0544,0.32,0.0,0.308,0.696,199.792,4,folk
1p9aRm4n7oG5hvPhREVHfh,Vance Joy,Comme un lundi,Riptide,1,204280,False,0.483,0.731,1,-6.696,1,0.0381,0.436,0.0,0.151,0.484,101.654,4,folk
2YNgcIiD73XsXFNM3UuxlM,Salim–Sulaiman,Rab Ne Bana Di Jodi (Original),Dancing Jodi,50,239647,False,0.704,0.903,5,-7.384,0,0.0879,0.0159,0.572,0.0818,0.651,131.988,4,folk
7nXci98gcFBxwsSRxqkzSq,Kailash Kher,Dhindora,Dhindora,50,199838,False,0.731,0.746,10,-6.859,0,0.0707,0.00528,0.000334,0.0852,0.788,123.954,4,folk
0S79nxCc3Ctvs4Rnz4Ohu7,Vance Joy,Tek It - New Noise,Clarity,0,227240,False,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059,4,folk
0RL2WXAISzvSDcwnwssLhA,Vance Joy,Your Perfect Soundtrack,Clarity,0,227240,False,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059,4,folk
0BNfmNj23fWWufyAIeX9aO,Divya Kumar,Absolute D Imman,"Yaamili Yaamiliya (From ""Laabam"")",0,262073,False,0.413,0.835,2,-5.727,1,0.0784,0.238,0.0,0.0797,0.513,150.057,4,folk
1HLxLjywxg7Pyn0w6MxHjC,Vance Joy,20's Rock,Catalonia,0,218306,False,0.399,0.801,4,-4.638,0,0.0544,0.32,0.0,0.308,0.696,199.792,4,folk
6PL07DkNaAqFPbJBbIX1ZY,Vance Joy,Feeling Good - Adult Pop Favorites,Bonnie & Clyde,0,194080,False,0.714,0.611,0,-5.448,1,0.0367,0.891,0.011,0.0969,0.412,117.872,4,folk
56ToH3YiSMT51y1H2dygOX,Bon Iver;St. Vincent,The Twilight Saga: New Moon (Original Motion Picture Soundtrack) [Deluxe],Rosyln,53,289560,False,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3,folk
1VyiUi0mRnSKgtHa5dBoUd,The Strumbellas,Hope,Spirits,63,203653,False,0.556,0.657,0,-6.075,1,0.0265,0.17,0.0,0.113,0.79,80.529,4,folk
0pdKRp2sUthTPe7RLWpPqQ,flora cash,You're Somebody Else,You're Somebody Else,75,218883,False,0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4,folk
0Bfima51LTKrxuBYjv0Qwp,Kailash Kher;Deepanshu Ruhela,Teri Deewani (Lofi Flip),Teri Deewani - Lofi Flip,49,187200,False,0.68,0.378,4,-10.665,0,0.0454,0.184,0.0,0.111,0.454,74.998,3,folk
55A2PJuVAmaghsWUvfmYtY,Papon,Haaye Rabba,Haaye Rabba,48,190975,False,0.621,0.491,5,-9.077,1,0.0294,0.849,1.08e-05,0.0774,0.674,109.981,4,folk
1ZVM6nEcLkBQAawbYufNZI,Salim–Sulaiman;Arijit Singh,Zinda Dili,Zinda Dili,46,239431,False,0.488,0.889,4,-4.583,1,0.0669,0.38,0.0,0.13,0.118,124.925,4,folk
0pjuZ5AmtQ5u5IGl0kKLAJ,Salim–Sulaiman;Afsana Khan;Raftaar,Saari Raat Ni Sona - Lofi,Saari Raat Ni Sona - Lofi,47,195428,False,0.586,0.756,8,-4.825,0,0.11,0.0843,0.0,0.295,0.403,140.029,4,folk
72VBmMUTEVWFcDUVgMbqo0,Seafret,Atlantis,Atlantis - Sped Up Version,73,212443,False,0.425,0.544,9,-7.105,0,0.0292,0.0562,0.0,0.115,0.138,90.043,4,folk
2ZH9LPIKLzTvgZi2AKmKQi,Raghu Dixit;Anne Amie,Koode,Aararo,46,247590,False,0.311,0.224,11,-10.918,1,0.032,0.878,1.27e-05,0.0932,0.194,165.559,4,folk
5KZfM2W4L74di6cYgKoUE5,Divya Kumar,Badlapur (Original Motion Picture Soundtrack),Jee Karda,47,240999,False,0.547,0.709,11,-7.87,0,0.0374,0.159,0.0,0.109,0.401,140.062,4,folk
3OoivGRgydZVFGzXh77rEA,Divya Kumar,ABCD 2,Hey Ganaraya,45,292799,False,0.509,0.933,0,-7.034,1,0.257,0.607,0.0302,0.0595,0.429,118.871,4,folk
1cUq9SX7nQL1u0kKyhT7lX,Fossils,Fossils,Aro Ekber,46,404245,False,0.387,0.475,3,-12.249,1,0.0341,0.0734,0.000527,0.044,0.157,137.129,4,folk
3BBslCw87ODOwkfu7QMUug,Kailash Kher;Meet Bros Anjjan,Oh My God,Mere Nishaan,47,300719,False,0.586,0.524,1,-8.576,1,0.0436,0.74,2.98e-06,0.136,0.529,98.077,4,folk
70BWIfaEgeZB0MJkUQmDqU,Nusrat Fateh Ali Khan,Sanu Ek Pal Chain,Yeh Jo Halka Halka Suroor Hai,46,438517,False,0.333,0.681,1,-7.894,1,0.0694,0.376,7.91e-06,0.157,0.43,76.551,4,folk
7CoMBpPTwQi2wPT0U0Nr9b,Novo Amor,Birthplace,State Lines,73,208653,False,0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,3,folk
4lSs8Q2cYcrEy2aps8MPgx,Salim–Sulaiman;Rahat Fateh Ali Khan,Heroine (Original Motion Picture Soundtrack),Saaiyaan,48,210133,False,0.491,0.556,5,-6.023,1,0.0273,0.701,1.46e-06,0.0849,0.413,100.008,1,folk
1iIPI8CWallsW53fL9hwQh,Nusrat Fateh Ali Khan,Dil Galti Kar Baitha Hai,Dil Galti Kar Baitha Hai,47,512774,False,0.462,0.574,3,-9.646,0,0.1,0.921,0.0111,0.243,0.741,89.989,4,folk
788Lp6lHrCrxJAZvS2l9YZ,Salim–Sulaiman;Benny Dayal;Himani Kapoor;Amitabh Bhattacharya,Band Baaja Baaraat,Dum Dum,50,310987,False,0.748,0.812,0,-7.938,1,0.0471,0.0634,0.00146,0.114,0.906,99.994,4,folk
5fIWOnufnkAtDp9SDqRMD3,Fossils,Fossils,Hansnuhana,45,294322,False,0.528,0.427,4,-12.304,1,0.0548,0.27,2.18e-05,0.105,0.307,133.127,4,folk
2dEfpsiyIttecwUxkGH2yD,Kailash Kher;Pritam,Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack),Tu Jaane Na - Unplugged Version,47,343160,False,0.655,0.325,9,-5.529,1,0.0302,0.833,0.0,0.11,0.614,119.886,4,folk
0FTfaxNtqgYbqPPcrWQ1IS,Nusrat Fateh Ali Khan,Shahen-Shah (Real World Gold),Kali Kali Zulfon Ke Phande Nah Dalo,48,706866,False,0.436,0.674,10,-12.834,1,0.0368,0.664,0.0044,0.266,0.752,138.674,3,folk
5LhYDk8wnGGeaQufZAe7ce,Salim–Sulaiman;Anushka Manchanda;Salim Merchant;Anvita Dutt Guptan,Pyaar Impossible,Alisha,47,298788,False,0.746,0.737,7,-7.223,1,0.191,0.19,0.00743,0.088,0.611,94.937,4,folk
