track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
5xUhs6dlfkcxZM8zq7riYF,Red Hot Chili Peppers,Tek It - New Noise,Black Summer,1,232412,False,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4,alt-rock
34ldTowcv56E2DqtSaYBjP,The Killers,OO's Music Grandi Successi,When You Were Young,5,220413,False,0.441,0.976,8,-3.09,0,0.147,0.000335,0.0475,0.298,0.248,130.411,4,alt-rock
62pennq1pcVBFVW1b1CrFu,Red Hot Chili Peppers,Top of the Rock,Nerve Flip,0,186148,False,0.386,0.936,8,-4.005,1,0.0701,0.0121,1.6e-05,0.266,0.418,176.366,4,alt-rock
52cFhaPuS5oLrmFoJw4J9j,The Killers,Rock Workout 2023,Mr. Brightside,2,223973,False,0.344,0.931,1,-3.759,1,0.0783,0.00104,0.0,0.0903,0.251,148.104,4,alt-rock
1bOENKlPYEDXyH9kLFUsnj,Nickelback,Timeless Rock Hits,Animals,3,185906,False,0.569,0.963,7,-3.069,1,0.0593,0.000787,0.0256,0.22,0.82,76.995,4,alt-rock
58yD1ZePlS6V4gImXGV8Ed,Red Hot Chili Peppers,Daily Pop Mix,Tippa My Tongue,0,260808,False,0.573,0.913,5,-6.52,0,0.0409,0.00861,0.0273,0.114,0.795,88.418,4,alt-rock
1tRpraJDpEUl0HjnkMosqx,Red Hot Chili Peppers,Top of the Rock,Black Summer,3,232412,False,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4,alt-rock
315FrAki9HoxEdG8CQuZhD,The Killers,Mirando las nubes,Mr. Brightside,0,223973,False,0.344,0.931,1,-3.759,1,0.0783,0.00104,0.0,0.0903,0.251,148.104,4,alt-rock
5oJgIQPvytf2nR7WX3vZLn,Weezer,Tek It - New Noise,Records,0,208920,False,0.658,0.773,11,-5.119,1,0.0244,0.000901,0.0,0.194,0.66,100.006,4,alt-rock
2UCoAOZGk6a4BHUBzlvfAO,The Killers;Armin van Buuren;Benno De Goeij,Beats Electro Mood,Human - Armin van Buuren Dub Remix,1,445000,False,0.64,0.821,7,-5.789,0,0.0732,0.00122,0.145,0.203,0.624,135.478,4,alt-rock
5KaVoEhxf1UwParyAjzHVA,The Killers,Kick It,Mr. Brightside,1,223973,False,0.344,0.931,1,-3.759,1,0.0783,0.00104,0.0,0.0903,0.251,148.104,4,alt-rock
6ehaWPjsNSf5HWOXTEFSUi,The Killers,Rock Workout 2023,Somebody Told Me,0,200946,False,0.508,0.981,10,-3.23,0,0.0779,8.22e-05,0.000449,0.0555,0.746,138.011,4,alt-rock
1c9MeAa2tLEoZl5osXf5Ts,Red Hot Chili Peppers,Kick It,Fire - Remastered,1,123800,True,0.421,0.986,11,-1.795,0,0.152,0.00482,0.0,0.295,0.263,105.83,4,alt-rock
4nzIpIeHWiuFQnOV5ZELnj,Deftones,Metal Lives!,Ohms,0,250222,False,0.112,0.978,4,-2.64,1,0.117,0.000108,0.0241,0.117,0.371,173.097,3,alt-rock
0FrFqoPT7JB0ezIU9g2OLC,Deftones,Metal,Ohms,0,250222,False,0.112,0.978,4,-2.64,1,0.117,0.000108,0.0241,0.117,0.371,173.097,3,alt-rock
0v8tmDMQrTMavluubqAJo4,Red Hot Chili Peppers,80s Bangers Vol. 2,Higher Ground - Remastered,1,202053,False,0.476,0.979,4,-3.504,0,0.133,0.00142,0.00686,0.0944,0.394,140.408,4,alt-rock
47dUWyurHWefCpINwcvit2,Red Hot Chili Peppers,Pop Hits Now,Black Summer,0,232412,False,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4,alt-rock
5SVYqPYpje5JDG2O969oz6,The Killers;Toni Halliday,Rock n Roll Christmas,A Great Big Sled,0,262586,False,0.532,0.872,0,-3.869,1,0.0636,0.00223,0.0,0.283,0.299,127.959,4,alt-rock
71BwuaJ5VjGx9EJdrc9OX2,The Killers;Ryan Pardey,Home For Christmas 2022,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
2cwOhw3d0uIsR4krTsrLwF,The Killers;Ryan Pardey,Rock n Roll Christmas,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
2QLFTiSNgt6cT3aQdeGFhd,The Killers;Ryan Pardey,Home At Christmas,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
2MCUHzFEXf39cyzcNyKw7B,Weezer;AJR,All Out Alternative,All My Favorite Songs,0,170720,False,0.605,0.7,4,-6.47,1,0.0277,0.00998,0.0,0.116,0.588,84.962,4,alt-rock
3omnDqXnlC4awZfUrGQSDN,The Killers;Toni Halliday,Alternative Christmas 2022,A Great Big Sled,0,262586,False,0.532,0.872,0,-3.869,1,0.0636,0.00223,0.0,0.283,0.299,127.959,4,alt-rock
5HNau9WX6OmX2PcBn3n24r,Red Hot Chili Peppers,20's Rock,Black Summer,0,232412,False,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542,4,alt-rock
7GEQkaJPZmph6xtzXFNWxn,The Killers,Alternative Christmas 2022,Joy Ride - Night Version,0,436413,False,0.666,0.935,0,-4.563,1,0.0445,0.00285,0.781,0.352,0.69,118.999,4,alt-rock
2S3G868WlDZNtfwZiDKPRx,The Killers;Ryan Pardey,Alternative Christmas 2022,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
4fvKqLGqlsj7giLICaxTXl,Julieta Venegas,Éxitos del Pop en Español de los Años 2000,Limón y Sal,0,205213,False,0.625,0.653,11,-5.967,1,0.0257,0.124,0.0,0.346,0.605,110.972,4,alt-rock
77s65ayZ3gXbqMV8jKH1A3,The Killers;Ryan Pardey,Alternative Christmas 2022,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
2vU6bm5hVF2idVknGzqyPL,The Offspring,Alternative Christmas 2022,Christmas (Baby Please Come Home),0,187355,False,0.437,0.878,0,-4.687,1,0.0452,0.0112,0.0,0.126,0.623,128.043,4,alt-rock
12cG3BUpk6PzLAzWK0mryO,Red Hot Chili Peppers,Alternative Rock Mixtape,By the Way,2,215666,False,0.441,0.986,0,-2.466,1,0.116,0.038,0.000781,0.0998,0.184,123.974,4,alt-rock
1gu8VJ0d28EsXtcgKzJcSl,The Killers;Ryan Pardey,Christmas Rock 2022,Don't Shoot Me Santa,0,245106,False,0.588,0.847,8,-4.164,1,0.0705,0.0601,0.0,0.307,0.662,120.041,4,alt-rock
5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,75,181186,False,0.623,0.533,10,-8.164,1,0.0653,0.245,0.00717,0.112,0.247,84.982,4,alt-rock
2xql0pid3EUwW38AsywxhV,The Neighbourhood,Hard To Imagine The Neighbourhood Ever Changing,Reflections,80,244013,False,0.648,0.594,11,-7.027,0,0.0293,0.114,0.0462,0.116,0.544,113.983,4,alt-rock
4m0q0xQ2BNl9SCAGKyfiGZ,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",Somebody Else,73,347525,True,0.618,0.793,0,-5.711,1,0.0601,0.204,0.0154,0.126,0.459,101.015,4,alt-rock
70LcF31zb1H0PyJoS1Sx1r,Radiohead,Pablo Honey,Creep,85,238640,True,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,4,alt-rock
77loZpT5Y5PRP1S451P9Yz,Hoobastank,The Reason (15th Anniversary Deluxe),The Reason,81,232800,False,0.472,0.671,4,-4.649,1,0.029,0.0129,0.0,0.159,0.0681,82.952,4,alt-rock
10nyNJ6zNy2YVYLrcwLccB,Radiohead,OK Computer,No Surprises,82,229120,False,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,4,alt-rock
3SWqGa1J0M7hSBUDM0KePD,The Score,ATLAS,Legend,71,189120,False,0.601,0.757,2,-3.341,1,0.028,0.0139,8.85e-05,0.0727,0.462,82.001,4,alt-rock
3dPQuX8Gs42Y7b454ybpMR,The White Stripes,Elephant,Seven Nation Army,84,232106,False,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,4,alt-rock
0AOmbw8AwDnwXhHC3OhdVB,Thousand Foot Krutch,The End Is Where We Begin,Courtesy Call,72,236898,False,0.531,0.638,11,-5.145,0,0.0809,0.00409,0.0,0.0822,0.445,164.079,4,alt-rock
1v3rsZZAH13mnXEEz3AEL5,Dominic Fike;Zendaya,Autumn Vibe,"Elliot’s Song - From ""Euphoria"" An HBO Original Series",1,152144,False,0.341,0.266,4,-17.251,1,0.146,0.831,0.0,0.113,0.388,184.14,4,alt-rock
7oMO1B9CB4ZPYPLeVe32OY,R.E.M.,90's Music Grandi Successi,Losing My Religion,0,268426,False,0.666,0.854,9,-5.051,0,0.0295,0.179,1.2e-06,0.0986,0.803,125.637,4,alt-rock
7aDOJxh95VAx7G76l9YajI,Zoé,noches de lluvia,Azul,0,194506,False,0.511,0.714,9,-6.414,1,0.0368,0.0504,0.56,0.105,0.521,98.008,4,alt-rock
7M62cpl1L8v53XwfCZ2GYD,Skillet,Rock - Best of 2022,Surviving the Game,4,238870,False,0.535,0.979,8,-3.593,1,0.0597,0.000666,0.0,0.084,0.432,103.996,4,alt-rock
6Byuke1Ac5qWJHFgzu7byM,Weezer,Rock - Best of 2022,Records,4,208920,False,0.658,0.773,11,-5.119,1,0.0244,0.000901,0.0,0.194,0.66,100.006,4,alt-rock
7yI7YDsXGrwUX8sFTXXnVV,Weezer,Los Clásicos del Pop 90s,Say It Ain't So,1,258825,False,0.635,0.551,3,-7.136,1,0.0354,0.00743,1.82e-05,0.07,0.451,151.779,4,alt-rock
3qmncUJvABe0QDRwMZhbPt,Weezer,90's Music Grandi Successi,Say It Ain't So,2,258825,False,0.635,0.551,3,-7.136,1,0.0354,0.00743,1.82e-05,0.07,0.451,151.779,4,alt-rock
6WwoaXSpEJ75vG1t674Cmm,Weezer,Fishing Music,Say It Ain't So,0,258825,False,0.635,0.551,3,-7.136,1,0.0354,0.00743,1.82e-05,0.07,0.451,151.779,4,alt-rock
2q9STTSwMoEVLyvlNZyOdA,Weezer,Rock Brandneu,Records,0,208920,False,0.658,0.773,11,-5.119,1,0.0244,0.000901,0.0,0.194,0.66,100.006,4,alt-rock
65mksf4l4ShgosppsGHoVR,Weezer,90's Music Grandi Successi,Buddy Holly,0,159226,False,0.555,0.921,8,-4.606,1,0.0369,0.00264,0.000205,0.117,0.775,121.141,4,alt-rock
61c2cPZd0ZZr7W2X5d0bUR,Weezer,Rock Workout 2023,Buddy Holly,2,159226,False,0.555,0.921,8,-4.606,1,0.0369,0.00264,0.000205,0.117,0.775,121.141,4,alt-rock
0T7DQlfcadEUEjxoHeQQaL,Zoé,Alternativo diferente latino,Labios Rotos - En Vivo,0,244866,False,0.582,0.755,11,-7.305,1,0.0288,0.0632,0.00658,0.931,0.311,109.061,4,alt-rock
7cEZSmCRCiOU1nsCuAtx0F,Weezer,Mirando las nubes,Island In The Sun,1,200053,False,0.654,0.794,4,-6.288,0,0.0284,0.00769,0.00134,0.165,0.678,114.62,4,alt-rock
1l1ra0gsPlpnDOc4HdkKZU,Weezer,Emo Christmas 2022,O Come All Ye Faithful,0,124653,False,0.516,0.818,11,-6.076,1,0.0393,0.00701,0.0,0.337,0.769,121.907,4,alt-rock
03I89EqsberXEAapUd1yWu,Weezer;AJR,Here to Forever - All New Indie,All My Favorite Songs,0,170720,False,0.605,0.7,4,-6.47,1,0.0277,0.00998,0.0,0.116,0.588,84.962,4,alt-rock
0lpdGobBIXUFiPaZpDR1Bj,Skillet,Rock Brandneu,Surviving the Game,0,238870,False,0.535,0.979,8,-3.593,1,0.0597,0.000666,0.0,0.084,0.432,103.996,4,alt-rock
4eMjf9FgbmFQ6yHZD5EsgX,Skillet,Metal Lives!,Feel Invincible,0,229933,False,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.027,4,alt-rock
0LvONfXemxF8eUKovfhZdH,Skillet,Metal,Feel Invincible,0,229933,False,0.603,0.886,5,-3.777,0,0.0837,0.00045,0.0,0.26,0.395,126.027,4,alt-rock
1Vl9pXCmq6m2FbpxqHptTY,The Smashing Pumpkins,Rock & Halloween,Bullet With Butterfly Wings - Remastered 2012,2,257812,False,0.395,0.751,10,-8.547,0,0.0618,5.71e-05,0.838,0.0725,0.455,121.561,4,alt-rock
11oRhYmKwkh6iUTC521TSk,Weezer,Top of the Rock,Records,0,208920,False,0.658,0.773,11,-5.119,1,0.0244,0.000901,0.0,0.194,0.66,100.006,4,alt-rock
2Nmgl5ms85CE90Yu4lm8jL,Weezer,Alternative Christmas 2022,O Holy Night,0,244306,False,0.173,0.609,3,-7.724,1,0.0482,0.359,0.0,0.1,0.0988,197.819,3,alt-rock
08k0JhCj8oJLB7Xuclr57s,Weezer,Fiesta temática 90s,My Name Is Jonas,1,206120,False,0.261,0.947,11,-3.031,1,0.0487,0.000193,0.00326,0.31,0.552,185.942,3,alt-rock
3kQhWtoluFHPbcBC6gyYrZ,Zoé,tardes tranqui,Arrullo De Estrellas,0,252986,False,0.462,0.765,5,-7.011,1,0.036,0.324,0.231,0.0757,0.399,81.513,4,alt-rock
0PSKFp3zoNmJzDsOHeLV6l,The Smashing Pumpkins,Alternative Christmas 2022,Christmastime,0,196723,False,0.165,0.434,0,-8.163,1,0.0288,0.316,0.171,0.213,0.186,77.983,3,alt-rock
3M1kaOBZv0cvlXK7xYCT1Z,Weezer,Rock n Roll Christmas,O Come All Ye Faithful,0,124653,False,0.516,0.818,11,-6.076,1,0.0393,0.00701,0.0,0.337,0.769,121.907,4,alt-rock
4OtSo1ZTQWRWE53ZvBfBTV,R.E.M.,90's Music Grandi Successi,It's The End Of The World As We Know It (And I Feel Fine),0,246933,False,0.381,0.894,7,-8.638,1,0.037,0.0258,0.0,0.0251,0.797,205.528,4,alt-rock
4fdy3vg2bCXU6L77vC6li8,The Smashing Pumpkins,Alternative Christmas 2022,Christmastime,0,196723,False,0.165,0.434,0,-8.163,1,0.0288,0.316,0.171,0.213,0.186,77.983,3,alt-rock
5TuTzdZVv2k4Gtl7Rn6pow,Los Enanitos Verdes,Triste Hora,Lamento Boliviano,0,222226,False,0.714,0.734,4,-7.125,0,0.0306,0.176,0.000618,0.115,0.68,123.57,4,alt-rock
6w1n5rbFLWKscpvAbYGOru,R.E.M.,80s Bangers Vol. 2,It's The End Of The World As We Know It (And I Feel Fine),0,246933,False,0.381,0.894,7,-8.638,1,0.037,0.0258,0.0,0.0251,0.797,205.528,4,alt-rock
29RiulWABWHcTRLkDqVCl1,Korn,Metal,Rotting in Vain,0,213000,True,0.498,0.946,2,-4.792,1,0.0602,0.000121,2.53e-05,0.359,0.31,106.276,4,alt-rock
0nI0q4NuoOIskGNRizI6vs,Korn,Metal Lives!,Rotting in Vain,0,213000,True,0.498,0.946,2,-4.792,1,0.0602,0.000121,2.53e-05,0.359,0.31,106.276,4,alt-rock
2YIm6Yfa0C3IxkRHDQdk1d,Skillet,Top of the Rock,Surviving the Game,0,238870,False,0.535,0.979,8,-3.593,1,0.0597,0.000666,0.0,0.084,0.432,103.996,4,alt-rock
6RYHGsmhxeZ5694zS1zDF6,Weezer,Rock n Roll Christmas,We Wish You A Merry Christmas,0,84973,False,0.387,0.786,11,-4.127,1,0.0436,0.0195,0.0,0.123,0.462,149.806,3,alt-rock
1wmOubz5LefeGM4KDAcsfz,Weezer,Christmas Rock 2022,O Come All Ye Faithful,0,124653,False,0.516,0.818,11,-6.076,1,0.0393,0.00701,0.0,0.337,0.769,121.907,4,alt-rock
22rUY52RY8r6fi66gtEono,Weezer,Alternative Christmas 2022,We Wish You A Merry Christmas,0,84973,False,0.387,0.786,11,-4.127,1,0.0436,0.0195,0.0,0.123,0.462,149.806,3,alt-rock
7mntHnF2frXuZwFAp8ouCB,Weezer,Alternative Christmas 2022,We Wish You A Merry Christmas,0,84973,False,0.387,0.786,11,-4.127,1,0.0436,0.0195,0.0,0.123,0.462,149.806,3,alt-rock
11jMqNuaE2vTsBBjESguoL,Los Enanitos Verdes,Triste Hora,Igual Que Ayer,0,290160,False,0.62,0.788,7,-8.646,1,0.0276,0.018,0.0,0.369,0.856,137.129,4,alt-rock
71jFgtUBKrBuIO6jeUYu9J,Los Enanitos Verdes,Triste Hora,Mi Primer Dia Sin Ti,0,270640,False,0.522,0.639,9,-5.553,1,0.0246,0.129,0.0,0.185,0.437,83.377,4,alt-rock
5j8hhWf7dxILKgMsRSScbM,Zoé,Alternativo diferente latino,Poli / Love - En Vivo,0,256359,False,0.553,0.722,7,-7.794,1,0.0327,0.101,2.83e-05,0.958,0.257,91.267,4,alt-rock
3v8CoiN19zAzkTG0E7TBTN,Weezer,Christmas Rock 2022,We Wish You A Merry Christmas,0,84973,False,0.387,0.786,11,-4.127,1,0.0436,0.0195,0.0,0.123,0.462,149.806,3,alt-rock
2Ns9vtFyKhGoI0vCFLHQOR,Los Enanitos Verdes,Triste Hora,Eterna Soledad,0,174160,False,0.558,0.403,0,-8.968,1,0.0245,0.328,0.0,0.171,0.148,81.661,4,alt-rock
2u0CelO5c81XS7z3dGpHbS,The Neighbourhood,Wiped Out!,The Beach,78,255133,False,0.245,0.64,2,-7.426,0,0.0608,0.131,8.11e-06,0.0766,0.105,135.739,4,alt-rock
0VF7YLIxSQKyNiFL3X6MmN,The Neighbourhood,Chip Chrome & The Mono-Tones (Deluxe),Stargazing,76,217026,False,0.512,0.483,0,-7.798,1,0.0298,0.00304,0.0011,0.12,0.367,160.009,4,alt-rock
5qEn8c0MBzyRKgQq91Vevi,Fitz and The Tantrums,Out of My League,Out of My League,68,209386,False,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4,alt-rock
73jVPicY2G9YHmzgjk69ae,The 1975,The 1975,Robbers,71,254509,False,0.621,0.692,4,-6.858,1,0.0291,0.000363,1.75e-05,0.335,0.381,99.806,4,alt-rock
0uBdQzKghx88d2Lp8SLFKJ,The 1975,I'm In Love With You,I'm In Love With You,78,262623,True,0.668,0.902,2,-3.924,1,0.0386,0.169,8.74e-05,0.198,0.913,119.008,4,alt-rock
48UPSzbZjgc449aqz8bxox,Red Hot Chili Peppers,Californication (Deluxe Edition),Californication,82,329733,False,0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4,alt-rock
003vvx7Niy0yvhvHt4a68B,The Killers,Hot Fuss,Mr. Brightside,86,222973,False,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,4,alt-rock
5Sco7mbJy7p7vdDtJW10fZ,The Score,Pressure,Born For This,65,234013,False,0.631,0.684,5,-6.27,0,0.0405,0.0576,0.0,0.0938,0.528,129.974,4,alt-rock
2RsAajgo0g7bMCHxwH3Sk0,Nirvana,Nevermind (Remastered),Come As You Are,79,218920,False,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,4,alt-rock
2aibwv5hGXSgw7Yru8IYTO,Red Hot Chili Peppers,Stadium Arcadium,Snow (Hey Oh),80,334666,False,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,4,alt-rock
2UREu1Y8CO4jXkbvqAtP7g,Skillet,Awake,Monster,77,178013,False,0.64,0.957,8,-2.336,1,0.0741,0.0431,0.0,0.0789,0.692,134.992,4,alt-rock
7Fv8Qp3tTSbSS2VjryUF7L,The Score,ATLAS,Revolution,67,231986,False,0.574,0.833,8,-6.239,0,0.0563,0.0611,0.0,0.105,0.574,86.008,4,alt-rock
6VuztO5yaKP4VjqSkZxpan,Ashes Remain,What I've Become,On My Own,69,172960,False,0.361,0.871,8,-4.313,1,0.0393,0.0119,0.0,0.318,0.575,176.026,4,alt-rock
74NANS3BFQRnpz3S0JVg5o,3 Doors Down,Emo Christmas 2022,It's Not My Time - Acoustic,0,238373,False,0.674,0.58,0,-8.081,1,0.0312,0.311,2.41e-05,0.198,0.305,128.003,4,alt-rock
1BGMcTlICbYWgfjiRrm3RJ,X Ambassadors;Jensen McRae,The Greatest Rock Tunes 2022,skip.that.party,0,231532,True,0.376,0.586,10,-7.165,1,0.0434,0.0131,0.00061,0.0641,0.171,149.734,4,alt-rock
7HS7bD1nAWG0CzigkPX7vN,Counting Crows,Fiesta temática 90s,Mr. Jones,0,272733,False,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09e-06,0.182,0.73,141.612,4,alt-rock
0lFWwbunLKOYOl7QZrhesY,Counting Crows,Alternative Christmas 2022,A Long December,0,297293,False,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,alt-rock
12AJRjW79qbZktCDpMifs5,Andrés Calamaro;Alejandro Sanz,Pañuelos al viento,Flaca,0,226858,False,0.739,0.48,5,-10.82,1,0.0263,0.718,0.00292,0.0768,0.758,105.029,4,alt-rock
2Lkn3Of9JHY6RSA8c3omKT,3 Doors Down,Обратно в клас - rock,Here Without You,0,238560,False,0.556,0.545,10,-6.768,0,0.0255,0.0635,0.0,0.124,0.193,143.991,4,alt-rock
42Jkqzhm5Y7ab7f1d22GTq,Andrés Calamaro;Sebastian Yatra;Leiva;Ivan Ferreiro,Pañuelos al viento,Paloma,2,285024,False,0.727,0.382,9,-9.145,1,0.0314,0.809,0.0,0.0998,0.828,115.003,4,alt-rock
5ugV3rhvi2h6l52e1cIfLw,3 Doors Down,Fishing Music,Kryptonite,0,234626,False,0.544,0.848,11,-6.804,0,0.0288,0.00395,5.22e-05,0.134,0.489,99.039,4,alt-rock
1aL952bo0KZTPevSl3207C,3 Doors Down,Rock Workout 2023,Kryptonite,1,234626,False,0.544,0.848,11,-6.804,0,0.0288,0.00395,5.22e-05,0.134,0.489,99.039,4,alt-rock
1kSjPQCJfwVkPcxflNMJK2,Counting Crows,Christmas Rock 2022,A Long December,0,297293,False,0.403,0.59,5,-5.941,1,0.0284,0.508,0.00548,0.272,0.393,141.649,4,alt-rock
0OlgQYka86XhPepKdZ6xio,Counting Crows,Fiesta temática 90s,Hanginaround,0,252720,False,0.514,0.781,0,-6.703,1,0.0639,0.248,0.0,0.731,0.717,90.522,4,alt-rock
5aZ1TeiMuTKqqPhYIR5hu1,Counting Crows,Los Clásicos del Pop 90s,Mr. Jones,0,272733,False,0.571,0.836,0,-5.556,1,0.0371,0.194,4.09e-06,0.182,0.73,141.612,4,alt-rock
4YZg4UXqhMoUM40aPNIX1v,Counting Crows;Vanessa Carlton,OO's Music Grandi Successi,Big Yellow Taxi,1,226826,False,0.674,0.867,1,-4.329,1,0.0462,0.00199,0.0,0.206,0.821,88.04,4,alt-rock
7gF611irT26CBRN7JOTRAU,Counting Crows;Vanessa Carlton,Mirando las nubes,Big Yellow Taxi,0,226826,False,0.674,0.867,1,-4.329,1,0.0462,0.00199,0.0,0.206,0.821,88.04,4,alt-rock
