track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
4GssB27iJeqmfGxS94Tfij,Falling In Reverse,Popular Monster,Popular Monster,75,220537,True,0.461,0.897,3,-3.982,0,0.092,0.00821,0.0,0.0965,0.358,165.107,4,metalcore
5fpq1wF8xa5tSSlcKHdmGQ,Bring Me The Horizon,sTraNgeRs,sTraNgeRs,75,195747,True,0.346,0.939,5,-3.061,1,0.182,0.000231,0.0,0.433,0.526,183.147,3,metalcore
4EyPadLFhtWojU7mkT5hqT,Bring Me The Horizon,That's The Spirit,Avalanche,65,262013,False,0.426,0.934,7,-4.063,0,0.0685,2.97e-05,0.0089,0.113,0.285,160.077,4,metalcore
2GFwwTIVLjnOrtP7m9luHC,I Prevail,TRAUMA,Hurricane,68,223173,True,0.389,0.885,6,-5.063,0,0.0551,0.000372,0.000311,0.202,0.187,164.989,4,metalcore
0YZEYxd1oiqZRFhnnmTKKi,Motionless In White,Disguise,Another Life,72,205394,False,0.39,0.939,4,-3.828,0,0.0787,5.08e-05,0.0,0.0968,0.495,161.997,4,metalcore
68osIGtVjM7QWVe6pazLHj,Bring Me The Horizon,Sempiternal (Expanded Edition),Shadow Moses,68,243320,True,0.456,0.985,6,-2.949,1,0.207,0.000235,0.00368,0.103,0.183,143.006,4,metalcore
04EtBLFIxbcVt9NdYgcrpF,Lamb of God,Sacrament,Redneck,64,220880,True,0.512,0.996,2,-2.1,1,0.114,5.63e-05,0.000167,0.347,0.0601,130.931,4,metalcore
3WATWS2Ywo5HeHtG0bE2iZ,Bring Me The Horizon,POST HUMAN: SURVIVAL HORROR,Teardrops,67,215003,True,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,4,metalcore
1z3LsJRCvln5qO5TOLduQM,Bullet For My Valentine,The Poison,Hand Of Blood,60,216133,False,0.378,0.986,8,-2.769,1,0.0832,0.000248,0.0,0.0833,0.492,94.458,4,metalcore
0M3adYbGtyRHACP86dey1H,Bring Me The Horizon,That's The Spirit,Throne,74,191520,False,0.426,0.888,0,-3.72,0,0.0987,0.000455,0.0,0.306,0.387,144.111,4,metalcore
6vjvewW34Y3UiGQtJokGlY,Lamb of God,Sacrament,Walk with Me In Hell,61,311506,False,0.286,0.982,0,-3.828,0,0.131,3.39e-05,0.00675,0.309,0.118,110.629,4,metalcore
25GC50HslaaruyrKjdu0lP,Bullet For My Valentine,Fever,Your Betrayal,68,291426,False,0.569,0.883,2,-4.41,0,0.0748,8.07e-05,7.74e-05,0.0883,0.373,134.001,4,metalcore
1nxbn0COjeyH7MQZ27T3CR,Caskets,Lost Souls,Glass Heart,66,224421,False,0.412,0.958,6,-5.432,0,0.0997,0.000225,4.71e-05,0.119,0.341,164.072,4,metalcore
5XUuldRjPXcP5QxyEN4IXT,Falling In Reverse,Voices In My Head,Voices In My Head,73,191414,True,0.546,0.898,2,-3.067,0,0.162,0.0266,0.0,0.129,0.639,173.17,4,metalcore
5ofoB8PFmocBXFBEWVb6Vz,Architects,For Those That Wish To Exist,Animals,67,244364,True,0.532,0.759,1,-3.842,0,0.0319,0.000123,0.02,0.073,0.293,95.01,4,metalcore
0jztNko72GBF0ZUkatu08w,SiM,TOKYO - HALLOWEEN -,MAKE ME DEAD!,0,237106,False,0.593,0.957,3,-2.012,0,0.0844,0.00559,1.13e-06,0.597,0.611,99.971,4,metalcore
1yc53HK08sDab7PDFgnLWk,Lamb of God,Ashes of the Wake (15th Anniversary),Laid to Rest,66,230127,True,0.366,0.956,10,-3.725,0,0.108,0.000293,0.00447,0.449,0.159,104.016,3,metalcore
4Y7eqYTpV7fQxpYj1isN2F,We Came As Romans;Caleb Shomo,Black Hole,Black Hole,70,179181,False,0.48,0.958,5,-4.241,0,0.0664,2.45e-05,0.0,0.52,0.385,110.05,4,metalcore
5waHhqlk8iTweFuHeZz9CZ,Bullet For My Valentine,Release Your ANGER,Stitches,5,301426,True,0.547,0.941,1,-4.631,1,0.0824,5.72e-06,0.000756,0.323,0.331,100.007,4,metalcore
1CfKabrnieuwFYodtDZvvw,Bullet For My Valentine,Release Your ANGER,Shatter - Edit,0,281757,False,0.413,0.923,9,-4.487,1,0.053,9.24e-06,0.00102,0.0883,0.504,150.059,4,metalcore
0HdKT77fmQMoU0mAjHs7O0,Atreyu,Release Your ANGER,Anger Left Behind,0,203547,False,0.418,0.987,0,-3.331,1,0.209,0.0585,0.000144,0.0855,0.25,155.05,4,metalcore
2miDOaZ3uuYy0mmNK91MoB,Wage War,Release Your ANGER,Low,1,227093,False,0.501,0.966,1,-3.22,1,0.0534,1.25e-05,5.74e-05,0.12,0.497,129.994,4,metalcore
3OMd93g8K6Pcj6Je3kEtpe,Lamb of God,Release Your ANGER,Ruin,1,234266,False,0.288,0.955,7,-4.424,1,0.171,4.65e-05,0.139,0.394,0.0916,108.423,3,metalcore
0Nc2X53OFDIxl1F1Z5AZfR,Atreyu,Release Your ANGER,Super Hero,0,385012,False,0.433,0.914,5,-3.894,1,0.0589,0.00394,0.000104,0.0896,0.158,144.007,4,metalcore
6RDHOZtqz8iB6xzii7qaey,Ice Nine Kills,Halloween Songs | Witches Hour,Stabbing In The Dark,1,276866,True,0.333,0.943,10,-4.184,0,0.149,0.00123,0.0,0.0609,0.292,164.979,4,metalcore
2Mes3Ubeld6px0kvYRAra3,Ice Nine Kills,Halloween 2022,Stabbing In The Dark,0,276866,True,0.333,0.943,10,-4.184,0,0.149,0.00123,0.0,0.0609,0.292,164.979,4,metalcore
31IfnfvSlw299vYoAicWGw,blessthefall,Post-Millennial Noise,I Wouldn't Quit If Everyone Quit,0,188600,False,0.286,0.939,2,-4.494,1,0.0948,8.19e-05,0.0299,0.38,0.217,106.342,4,metalcore
0b9e8puk2zpi4ioDPWg5yx,Ice Nine Kills,Release Your ANGER,A Rash Decision,0,211320,False,0.487,0.933,11,-4.291,0,0.161,0.000135,0.0,0.185,0.467,95.58,4,metalcore
5yHe5ugepahPTYnEdvu1gZ,The Devil Wears Prada,Metal,Home for Grave,0,205000,False,0.501,0.986,2,-3.162,0,0.076,0.000541,2.29e-05,0.372,0.117,107.472,4,metalcore
6gRiwTlKLG2lHyu1M8Iwh6,Ice Nine Kills,Halloween Party 2022,Stabbing In The Dark,0,276866,True,0.333,0.943,10,-4.184,0,0.149,0.00123,0.0,0.0609,0.292,164.979,4,metalcore
2L6NcYYiU1Ehy7aHPOPkiH,The Devil Wears Prada,Metal Lives!,Home for Grave,0,205000,False,0.501,0.986,2,-3.162,0,0.076,0.000541,2.29e-05,0.372,0.117,107.472,4,metalcore
5cUH0jGZStImc41LbHSjhA,Machine Head,Groove Metal Roots & Branches,Davidian,1,296626,False,0.276,0.937,7,-6.952,1,0.163,0.000531,0.123,0.227,0.306,153.814,3,metalcore
1CaXCVkxVz7GfrE2Ifbha4,Ice Nine Kills,Happy Haunted Halloween Tunes,Stabbing In The Dark,0,276866,True,0.333,0.943,10,-4.184,0,0.149,0.00123,0.0,0.0609,0.292,164.979,4,metalcore
7KaqcST5QdMTGPCKWW9ayv,Machine Head,Metal,Davidian,0,296626,False,0.276,0.937,7,-6.952,1,0.163,0.000531,0.123,0.227,0.306,153.814,3,metalcore
3lPn81PFyKvXiyHhlkwkQ4,Bring Me The Horizon,That's The Spirit,Doomed,63,274133,True,0.271,0.903,6,-4.516,0,0.137,0.00152,1.5e-05,0.189,0.22,147.159,4,metalcore
07ceEXOyS7ghQkyCOycXwP,Killswitch Engage,As Daylight Dies (Special Edition),This Fire,61,189666,False,0.447,0.993,7,-3.022,1,0.111,1.56e-05,0.027,0.474,0.108,140.018,4,metalcore
5I29F9GR0OkaU1nuxp9hU8,Lamb of God,Lamb of God,Memento Mori,56,348099,False,0.538,0.984,2,-4.589,1,0.0992,0.000149,0.787,0.127,0.0494,123.008,4,metalcore
0hAIs32U2SmJcXymlcyF8h,Asking Alexandria,Asking Alexandria,Alone In A Room,64,245861,True,0.482,0.946,4,-3.23,0,0.0852,0.00251,0.0,0.0466,0.284,135.071,4,metalcore
3aniWcwiiYKHpm3F5TdeKD,Bring Me The Horizon,Teardrops,Teardrops,61,215003,True,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,4,metalcore
54otdw8MmYNz2ewGHzmaTP,The Plot In You,FEEL NOTHING (RESET),FEEL NOTHING - RESET,55,220688,True,0.34,0.887,4,-4.54,0,0.0898,0.00345,2.72e-06,0.0622,0.215,144.081,4,metalcore
5qD3Qv8Wu3r5uRD0DahcZy,I Prevail,TRAUMA,Bow Down,65,242680,True,0.426,0.959,0,-4.95,1,0.0525,5.36e-05,6.54e-06,0.707,0.372,155.01,4,metalcore
6WaYiQUPel70HUaCZj5eND,I Prevail,Lifelines,Scars,65,229773,False,0.505,0.964,7,-3.673,1,0.0718,9.97e-05,2.85e-06,0.113,0.571,138.021,4,metalcore
7ox7vxy21ttBt1o7xIp1Si,Lamb of God,Resolution,Ghost Walking,55,270693,False,0.511,0.992,1,-3.359,1,0.163,0.000328,1.55e-05,0.299,0.35,129.921,5,metalcore
40i81AcCCxiVEFUWElcjZC,Get Scared,Best Kind Of Mess,Sarcasm,69,198080,False,0.387,0.929,7,-4.825,0,0.161,0.00238,7.22e-06,0.314,0.591,180.359,4,metalcore
6zKF4293k44ItKWJJgrhXv,Killswitch Engage,As Daylight Dies (Special Edition),My Curse,68,244773,False,0.197,0.956,10,-2.908,0,0.0663,7.61e-05,0.00992,0.261,0.209,177.018,3,metalcore
3GHtEaicELsTViK08EXEQQ,Bring Me The Horizon,amo,medicine,61,227265,True,0.615,0.858,0,-3.3,1,0.0396,0.00393,0.0,0.0789,0.323,97.038,4,metalcore
6MD6xpFK4cfquxRqXxqwjq,Bring Me The Horizon;YUNGBLUD,POST HUMAN: SURVIVAL HORROR,Obey (with YUNGBLUD),65,220538,True,0.462,0.99,1,-3.175,0,0.211,0.000103,0.0,0.374,0.204,137.061,4,metalcore
2ib8fuTavdc48X6MjhE4Ft,Falling In Reverse,ZOMBIFIED,ZOMBIFIED,71,218520,True,0.544,0.911,10,-3.681,0,0.0422,0.000141,8.89e-06,0.333,0.558,91.033,4,metalcore
1KTJmfwrk5pYqsi9mkY3nT,Bring Me The Horizon,That's The Spirit,True Friends,66,232320,False,0.419,0.938,7,-3.12,1,0.0837,0.000683,0.0,0.114,0.333,160.151,4,metalcore
4UhMvTR5tHf2ecfoz0KV92,I Prevail,TRUE POWER,Self-Destruction,68,146176,True,0.423,0.975,7,-5.21,1,0.397,0.00372,0.0,0.346,0.387,172.046,4,metalcore
27Nkg5NHILTJUcCyBkvVHt,I Prevail,TRUE POWER,Deep End,62,206142,True,0.53,0.729,4,-6.393,1,0.0338,0.00275,9.02e-06,0.471,0.261,119.981,4,metalcore
4swVflM7KtMxzfHBWqPv9S,Bring Me The Horizon,amo,in the dark,61,271186,False,0.535,0.768,6,-4.554,0,0.0577,0.00736,0.0,0.661,0.514,156.014,4,metalcore
1f4jpmUuTXDcFmB8gJiO6E,The Plot In You,DISPOSE,NOT JUST BREATHING,57,234226,False,0.462,0.826,9,-6.227,0,0.0623,0.00115,0.000775,0.613,0.308,129.918,4,metalcore
3Ddgh4ZwVIkLx0f4WeDFmo,Bring Me The Horizon,amo,sugar honey ice & tea,62,261560,False,0.431,0.914,0,-4.243,0,0.0616,0.000243,0.0096,0.502,0.534,147.108,4,metalcore
2qjH6wZfR0g11ZiT7KqyRO,Our Last Night,Astronaut In The Ocean,Astronaut In The Ocean,62,134200,True,0.519,0.956,11,-2.982,1,0.0788,0.00113,0.00912,0.106,0.655,149.942,4,metalcore
1yYE8EyuIV0rrvQ1bA2Fyf,Bring Me The Horizon,That's The Spirit,Happy Song,67,239386,True,0.295,0.924,5,-3.407,1,0.0678,4.02e-05,0.00462,0.377,0.219,171.941,4,metalcore
77tR4iQgyQTAnhhuPik3ZP,Escape the Fate,Ungrateful (Deluxe),One For the Money,65,199950,False,0.525,0.964,5,-3.451,0,0.0571,0.000328,5.5e-06,0.0527,0.385,90.013,4,metalcore
060RNnzoMay3wKJek1faPc,Bring Me The Horizon,amo,MANTRA,64,233128,True,0.5,0.817,0,-3.501,1,0.0459,0.00054,0.0,0.152,0.599,90.01,4,metalcore
6V4k01Xr3HsVrfqUyQSIqt,Lamb of God,Omens,Ditch,57,217606,True,0.506,0.959,0,-4.853,1,0.0966,0.000392,0.339,0.481,0.434,149.842,4,metalcore
1mB7dCUM7sPyNab6R43nlj,Falling In Reverse,The Drug In Me Is You,The Drug In Me Is You,72,218786,True,0.548,0.855,3,-3.266,1,0.151,0.0149,0.0,0.127,0.644,145.133,4,metalcore
2LqlhqFm6R4b455OGfsU81,Architects,a new moral low ground,a new moral low ground,62,211848,False,0.376,0.937,4,-3.427,0,0.152,0.000608,0.00145,0.329,0.197,178.139,4,metalcore
3jTWNaSfBQvv3HPTqQjkkM,I Prevail,TRUE POWER,Bad Things,66,228260,False,0.5,0.844,5,-5.263,0,0.064,0.000791,9.54e-05,0.274,0.141,92.044,4,metalcore
5nxcR7W60CU3cvmGX1jBzQ,Caskets,Lost Souls,Drowned in Emotion,61,222567,False,0.444,0.945,0,-6.389,0,0.0714,0.0015,2.84e-05,0.0661,0.333,77.041,4,metalcore
4Ku3OOZWR4tpKNCVFXILY8,Suicide Silence,The Black Crown,You Only Live Once,60,192560,False,0.613,0.953,6,-4.936,1,0.153,0.00018,0.0614,0.116,0.213,119.976,4,metalcore
2okeBtFNVJ4n33NEV1RxBm,Bullet For My Valentine,Gravity (Deluxe Edition),Radioactive,59,193080,False,0.527,0.695,9,-4.99,1,0.0346,0.0331,3.78e-05,0.31,0.271,142.922,4,metalcore
1I3EjtaIQz2zzDE1aeiUEz,Architects,deep fake,deep fake,63,213871,True,0.505,0.854,6,-4.167,0,0.0851,0.000101,0.00325,0.0556,0.319,96.023,4,metalcore
44Gv80wmwzVpHGhlXttYLs,Bad Omens,THE DEATH OF PEACE OF MIND,THE DEATH OF PEACE OF MIND,66,241499,True,0.467,0.705,0,-5.613,0,0.046,0.079,0.000255,0.143,0.267,154.983,4,metalcore
3zb8S65LhiPPPH4vov8yV2,Bad Omens,THE DEATH OF PEACE OF MIND,Just Pretend,71,204676,False,0.449,0.831,5,-4.668,0,0.0835,0.00257,0.00119,0.0998,0.211,140.091,4,metalcore
6XimI1O15wpfwUdrCnlrxo,Bullet For My Valentine,The Poison,All These Things I Hate (Revolve Around Me),57,225440,False,0.495,0.869,6,-3.48,0,0.0462,0.0306,0.0,0.279,0.522,94.012,3,metalcore
40P5d3p4icYCiN4SMUOE2E,Bad Omens,THE DEATH OF PEACE OF MIND,Like A Villain,67,210685,True,0.457,0.918,7,-4.51,1,0.203,0.000696,0.000128,0.429,0.392,154.963,4,metalcore
0YHuruiHL4Vzna7jeOdfJt,Lamb of God,Omens,Nevermore,54,275924,False,0.496,0.988,4,-4.409,0,0.11,8.33e-05,0.323,0.155,0.199,102.005,3,metalcore
7jrkBLvhjeNs7X86wL3jKf,Lamb of God,Omens,Vanishing,55,288657,False,0.533,0.983,5,-5.175,1,0.107,9.47e-05,0.49,0.136,0.12,122.011,4,metalcore
6Q88Xw5D2syb9X5rZd3TLz,Lamb of God,Omens,To The Grave,54,223661,False,0.352,0.952,2,-5.435,1,0.138,0.00133,0.419,0.273,0.484,197.803,4,metalcore
5IVA7WzOlWrmZh8EqZqMaw,Hatebreed,The Concrete Confessional,Looking Down the Barrel of Today,70,161626,True,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085,4,metalcore
3w8qOAwbHF6zYeYT7pj7DI,SiM,"THANK GOD, THERE ARE HUNDREDS OF WAYS TO KiLL ENEMiES",Devil in Your Heart,60,186026,True,0.542,0.94,8,-0.713,1,0.0628,0.000737,0.0,0.133,0.765,120.053,4,metalcore
2calJdlU1JseiOf7c5jXwP,Lamb of God,Omens,Omens,55,227899,True,0.465,0.986,2,-5.551,1,0.0803,0.00024,0.102,0.37,0.261,95.518,4,metalcore
36xBFaVGjqm7le8CTHytUj,Bring Me The Horizon,POST HUMAN: SURVIVAL HORROR,Parasite Eve,65,291812,True,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489,4,metalcore
4Vb5Y6RQztThqqqFre24wL,Lamb of God,Ashes of the Wake (15th Anniversary),Omerta,60,285962,False,0.413,0.982,6,-4.079,0,0.201,0.00242,0.00112,0.323,0.155,118.504,4,metalcore
1Gqpa08T7eBAvPQj9O9L2Q,"Fear, and Loathing in Las Vegas",All That We Have Now,Just Awake,58,218573,False,0.357,0.98,5,-1.286,0,0.153,0.00143,0.0,0.196,0.567,191.147,4,metalcore
1KCAEG6JcsTzi8ddZzs0nk,Bullet For My Valentine,Venom (Deluxe Edition),You Want a Battle? (Here's a War),62,254613,False,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,4,metalcore
5wTfzzRW8ddRdgW2kASbox,Architects,when we were young,when we were young,62,193886,False,0.443,0.938,8,-3.01,1,0.106,4.42e-05,5.71e-06,0.32,0.439,169.995,4,metalcore
5gdg8veEXwC9qPnmXZN1x1,Issues,Emo Christmas 2022,"Merry Christmas, Happy Holidays",0,227973,False,0.607,0.919,1,-5.432,1,0.172,0.0275,0.0,0.225,0.469,109.993,4,metalcore
6T6GxQNHaCfGAGH5tjRRFA,Crown The Empire,Emo Christmas 2022,Burn,0,228213,False,0.444,0.843,5,-5.376,0,0.0641,0.0645,2.61e-05,0.135,0.399,153.959,4,metalcore
3S6JPjGXviwy7HOOlAzmfB,Until I Wake,Release Your ANGER,Self Medicated,0,189103,False,0.438,0.96,5,-3.482,0,0.0756,9.53e-05,0.00158,0.0943,0.254,144.98,4,metalcore
3le4ECmJTUNXYLsGjQYSXi,Our Last Night,Oak Island,Sunrise,57,229250,False,0.376,0.877,7,-4.007,1,0.0554,0.00395,4.26e-05,0.16,0.168,74.954,4,metalcore
1O0iUsIwFDt7GyqjOkAHa8,Escape The Day,Into Inception,Tsunami,26,243555,False,0.568,0.97,11,-5.633,0,0.12,0.00523,0.00014,0.341,0.23,135.076,4,metalcore
1JdWRS3PBZlSgKcPKcULtr,Bring Me The Horizon;Grimes,amo,nihilist blues (feat. Grimes),59,325501,False,0.607,0.813,4,-5.825,0,0.0936,0.0019,0.00088,0.305,0.195,133.962,4,metalcore
4hkZMpR9ptEQLqlIorFPeN,Dead by April,Dead by April,Losing You,54,237866,False,0.272,0.903,2,-4.343,0,0.0961,0.0134,0.0,0.321,0.154,120.057,4,metalcore
5MDv9EAucvoUKtCCyaCFHD,Our Last Night,MIDDLE OF THE NIGHT,MIDDLE OF THE NIGHT,57,185080,False,0.388,0.936,0,-4.134,1,0.0683,0.000138,0.0,0.657,0.226,93.018,3,metalcore
5icbZiF6lcuEORG0UzMsS2,I Prevail;Delaney Jane,TRAUMA,Every Time You Leave,62,216626,False,0.473,0.749,1,-5.047,0,0.0287,0.000466,5.5e-06,0.0883,0.167,150.022,4,metalcore
5LV0oQV98daZAUoWnQEW6N,Escape the Fate,I Am Human,Broken Heart,61,187371,False,0.528,0.861,2,-4.309,1,0.0518,0.0108,0.0,0.268,0.591,95.02,4,metalcore
5IwUFTiNkarb5HEtNRtRtc,Bring Me The Horizon,amo,mother tongue,59,217424,False,0.598,0.872,6,-4.567,0,0.0328,0.0196,0.0,0.326,0.609,107.009,4,metalcore
02PTdS9L4BFXOtNvyM1ukF,Bullet For My Valentine,Fever,Bittersweet Memories,52,308826,False,0.443,0.872,3,-4.205,1,0.0444,8.21e-05,3.37e-06,0.229,0.211,142.045,4,metalcore
1WWq2DUV0UbO4XJda2usuv,Lamb of God,VII: Sturm und Drang,512,52,284840,True,0.344,0.971,1,-4.638,1,0.106,1.6e-05,0.0806,0.0893,0.108,192.117,4,metalcore
1gg2pjLIkcxSnNfGORJ0u5,Bullet For My Valentine,Fever,A Place Where You Belong,47,306466,False,0.312,0.832,11,-3.882,0,0.0365,5.12e-05,0.00133,0.148,0.33,133.708,4,metalcore
0SnvI0twJ1Mnh0rJlBRrf0,Motionless In White,Graveyard Shift,Voices,66,224000,False,0.499,0.937,6,-2.492,1,0.0605,4.54e-05,6.11e-06,0.477,0.569,90.029,4,metalcore
070TMc1fjJGBGxxmf1DIbD,Bad Omens,THE DEATH OF PEACE OF MIND,THE DEATH OF PEACE OF MIND,57,241499,True,0.467,0.705,0,-5.613,0,0.046,0.079,0.000255,0.143,0.267,154.983,4,metalcore
3rEwGRmPVVudVjqdgv0tRR,A Day To Remember,Homesick,If It Means A Lot To You,69,243226,False,0.584,0.536,10,-8.158,1,0.0279,0.112,0.0,0.456,0.441,127.001,4,metalcore
2wJJNgD6GrKoQ435VxTRv6,coldrain;Ryo,THE SIDE EFFECTS,MAYDAY (feat. Ryo from Crystal Lake),61,227011,True,0.522,0.97,10,-4.576,0,0.209,5.53e-05,0.0,0.246,0.488,121.054,4,metalcore
7rGN3oqzCpG2mLcwoPwDQm,Bullet For My Valentine,Gravity,Letting You Go,58,223655,False,0.459,0.903,5,-4.649,0,0.0673,0.00877,0.0,0.168,0.364,76.185,4,metalcore
7ridH3hy4aXG6Kn1XomKrO,Holding Absence,The Greatest Mistake of My Life,Afterlife,66,226546,False,0.475,0.963,5,-2.651,0,0.0601,0.0016,0.0,0.344,0.355,134.013,4,metalcore
0fr7Nl49mFbf6nXXca6YwO,We Came As Romans,Cold Like War,Learning to Survive,62,269966,False,0.588,0.829,6,-6.196,1,0.0511,0.0181,0.000462,0.153,0.495,140.041,4,metalcore
4NPIkDt08kLz70gHOrO5uU,MAXIMUM THE HORMONE,Bu-ikikaesu,"What's up, people?!",60,250226,False,0.385,0.976,7,-3.788,1,0.252,0.0329,0.00767,0.445,0.206,160.977,4,metalcore
75R95k0ICuZBFVEjBauOtt,Architects,Holy Hell,Doomsday,59,248880,False,0.523,0.979,2,-4.214,1,0.159,2.62e-05,2.56e-05,0.153,0.179,125.038,4,metalcore
2ah5gOCogw00A62XBoepmc,A Day To Remember,Miracle,Miracle,69,243977,True,0.463,0.917,7,-3.776,1,0.13,0.000266,1.8e-05,0.0872,0.369,160.028,4,metalcore
5U1g4OWjCCkZtWNreyuHtw,Dead by April,Incomparable (Mystery Version),Last Goodbye,50,197653,False,0.398,0.935,6,-4.443,1,0.0581,0.000775,0.0,0.113,0.425,180.051,4,metalcore
2OYtcqflvzQwh3cMPmTHs4,I Prevail,TRUE POWER,There’s Fear In Letting Go,65,234945,False,0.492,0.869,0,-6.403,1,0.0673,0.000879,0.00185,0.588,0.136,123.118,4,metalcore
13YWByXibBltt3T5u3IcT7,Caskets,Lost Souls,Lost in Echoes,62,217814,False,0.442,0.937,7,-6.693,0,0.0723,0.00368,0.000116,0.0814,0.444,75.034,4,metalcore
5t1OFHuWDlmusIYUZSNADT,Currents,The Way It Ends,Never There,57,108934,False,0.206,0.556,4,-9.347,0,0.0309,0.191,0.18,0.191,0.0386,86.927,5,metalcore
2nUy0ifVE7UwtOK4rugFsP,Killswitch Engage,The End of Heartache (Special Edition),The End of Heartache,62,298106,False,0.469,0.976,0,-3.569,0,0.111,0.000287,0.217,0.0636,0.222,124.001,4,metalcore
5jmYu7XY4zd3mJfizA8t1K,I Prevail,TRAUMA,Let Me Be Sad,58,214226,False,0.478,0.574,3,-5.645,0,0.0288,0.000355,7.15e-06,0.151,0.0407,129.02,4,metalcore
6DsILuMLGYN6QqPXlhGHWo,Bullet For My Valentine,Scream Aim Fire,Hearts Burst into Fire,50,297946,True,0.24,0.968,0,-3.669,0,0.109,0.000996,0.000106,0.119,0.119,89.686,4,metalcore
3nVDri6Ynugk3G7URhdRFD,The Plot In You,FEEL NOTHING (RESET),FEEL NOTHING,38,216826,True,0.45,0.827,4,-5.319,0,0.07,0.00443,0.0,0.12,0.263,144.07,4,metalcore
