track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
7m4luTtlene5vS6xUvWxRt,Chuck Berry,Holidays Are Coming,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
3jjT8uAXdwIgXCbRjfnsSE,Chuck Berry,Christmas Dinner 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
2NDDTipKDL1L09WV2GSN52,Chuck Berry,Christmas Classics,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
03Uo2utHEdsOoEKwPs4w0G,Chuck Berry,pov: you are walking in a winter wonderland,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
4DQg4j3oJyFWiPyc9g1fmQ,Chuck Berry,pov: you saw mommy kissing santa claus,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
7c3WYpxhHvUFaYqWioIN7a,Chuck Berry,Rock n Roll Christmas,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
1GqAFWj0HSbX055zDc94Wj,Chuck Berry,Classic Christmas Greatest Hits,Run Rudolph Run,0,164160,False,0.682,0.776,7,-8.314,0,0.114,0.83,1.1e-05,0.17,0.959,151.799,4,rockabilly
64tk48BHD71SlomdRag8bm,Chuck Berry,Weihnachtssongs,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
6ceypJqP0dr2LDpeZpSaXR,Chuck Berry,Weihnachten Musik,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
1Jc5rVFIyOy6XO3ATB1Lh9,Chuck Berry,World's Best Christmas Playlist,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
3iyTXUFlm1YrquUUgXlPM1,Chuck Berry,All I want For Christmas Is Music,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
0XgmLT6nDInA6w2yxpVsZh,Chuck Berry,Rockin' Around The Christmas Tree 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
6QxjRIvCx9Xs4XwKBHKTbh,Brenda Lee,Country Christmas Time,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
4vJrtcgQoULwkPyFkXNYCx,Chuck Berry,pov: you bake cookies,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
4KlkkmZpxUkBFnmbAOQ9RQ,Chuck Berry,(60's) Sixties Collected Volume 2,You Never Can Tell - 1986 Stereo Remix,0,165226,False,0.588,0.682,7,-14.75,1,0.161,0.683,2.44e-05,0.274,0.889,157.189,4,rockabilly
43UwresvfvNPDl8BQruk4L,Chuck Berry,Christmas time but not Christmas songs 2022,You Never Can Tell - 1964 Single Version,0,163066,False,0.572,0.848,7,-10.054,1,0.125,0.739,4.67e-06,0.245,0.927,157.621,4,rockabilly
3IUpuyEMIgt4GvEZ2TqERF,Chuck Berry,Jingle Bell Rock 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,rockabilly
7zMUCLm1TN9o9JlLISztxO,Elvis Presley,Elvis (Fool),Burning Love,74,170293,False,0.66,0.748,2,-11.206,1,0.0284,0.0993,0.00585,0.283,0.972,143.549,4,rockabilly
2TwM6FmWDMSBDdKYOsWKdy,Bobby Day,The Rockin' Adventures of Bobby Day,Rockin' Robin,47,156293,False,0.549,0.686,7,-10.313,1,0.136,0.291,0.0,0.201,0.926,172.601,4,rockabilly
0BgfLQ1dbGysAmDb4gvNBb,Brenda Lee,Christmas time but not Christmas songs 2022,I'm Sorry,0,161546,False,0.357,0.223,10,-12.362,1,0.0377,0.867,0.000972,0.13,0.314,204.193,3,rockabilly
6miHkzLx5cKHhxSP3ozWQ6,Brenda Lee,Country Christmas Greatest Hits,Rockin' Around The Christmas Tree,1,124906,False,0.708,0.593,8,-6.167,1,0.046,0.764,0.0,0.484,0.856,140.508,4,rockabilly
6Y7phwBL69tp128Fpwx2SS,Brenda Lee,Christmas Vibes But Not Christmas Songs,I'm Sorry,0,161546,False,0.357,0.223,10,-12.362,1,0.0377,0.867,0.000972,0.13,0.314,204.193,3,rockabilly
2Cuqsq8nvm7ZI0Iu2YWZti,Brenda Lee,Best Christmas Songs 2022 | For under the Mistletoe,Rockin' Around The Christmas Tree,1,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
7a4DR0TA0QsrSgEhJ4m9rv,Brenda Lee,JULMUSIK,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
28Dx1LdHVYVJuxclLNT9MC,Brenda Lee,Christmas Dinner 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
6gVbCnRpMkTMN8ipFMAzbT,Brenda Lee,Rockin' Around The Christmas Tree 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
2jPtg8iyyLNPWwcRR82TMX,Brenda Lee,Christmas Dinner,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
5HrDA3N0ksfsqXamG0r4nR,Brenda Lee,All I want For Christmas Is Music,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
2urRTL3v5O8BBr8HWSSPos,Brenda Lee,Christmas Playlist 2022,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
5QeRZMksqmcDJu0huc20f3,Brenda Lee,GOD JUL,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
3Yx2eHxE7fh3FWXnTN9xGO,Brenda Lee,A Very 60s Christmas,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
7GzSY3LxG4b3EUpzUlPjv2,Brenda Lee,Classic Christmas 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
5qp6vUMJGAzi7D6WjVgVqi,Brenda Lee,CHRISTMAS TOP HITS 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
4RmMvHjKvMckUcopOZWDZN,Brenda Lee,Best Christmas Songs 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
7IcRl10zsFcBNG4A0OPIH0,Brenda Lee,12 Days of Christmas 2022,Jingle Bell Rock,0,130199,False,0.688,0.394,5,-9.601,1,0.0386,0.673,0.0,0.175,0.827,122.911,4,rockabilly
4RUCYBo6q6SvaccxHt2dcp,Brenda Lee,Classic Christmas Greatest Hits,Rockin' Around The Christmas Tree,0,125426,False,0.696,0.494,8,-8.162,1,0.0392,0.69,0.0,0.479,0.903,141.096,4,rockabilly
1bspDLAXNjbSmqThncJaA3,Brenda Lee,Christmas Country Songs 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
4XLheA5mXKurAA8Vc9Kou8,Brenda Lee,World's Best Christmas Playlist,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
6QUUUfdM8ivwzTgnHTdzCz,Brenda Lee,Classic Christmas Music 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
47Ppm2n6VYSa0e2QnpURQS,Brenda Lee,pov: you saw mommy kissing santa claus,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
4hVYS6OZJgslwnIajJzJqz,Brenda Lee,Christmas Classics,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
2xxbCXaB21Yol8xd08NxZH,Brenda Lee,"It's Christmas, Let's Dance",Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
1LRKq70OrRHTCvsbtipH7F,Brenda Lee,pov: you saw mommy kissing santa claus,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
3pyKviQJeRTXQTccuyJVgv,Brenda Lee,pov: you bake cookies,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
0j6FbpWCboFDsKxeWOqhOi,Brenda Lee,Best Christmas Music 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
1wNMaLFck9jsXipv8CQG0w,Brenda Lee,All I Want For Christmas Is You,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
2nI2QRUlRCXlpKD2VUNTnK,Brenda Lee,Weihnachtslieder 2022,Jingle Bell Rock,0,130199,False,0.688,0.394,5,-9.601,1,0.0386,0.673,0.0,0.175,0.827,122.911,4,rockabilly
2OTR1v2uIW7OuGTHiQ9zBV,Brenda Lee,Christmas Best Hits 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
74adYQI0h489FyVSc5EGfi,Brenda Lee,Best Christmas Playlist Ever 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
127PZFbwkTh2DDG3OLETbb,Brenda Lee,pov: you rock around the christmas tree,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
21cgfam4hDWQvBjkubjfOl,Brenda Lee,Weihnachtssongs,Jingle Bell Rock,0,130199,False,0.688,0.394,5,-9.601,1,0.0386,0.673,0.0,0.175,0.827,122.911,4,rockabilly
4dTm5j41esyHgv2O6SsC3C,Brenda Lee,Merry Christmas,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
7c0YADmyBIFYFRkwR0WWa8,Brenda Lee,Weihnachtspop 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
5v1TJu6PLaBGPQj66NK2Et,Brenda Lee,Perfect Christmas Hits,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
3ESHDbkl1jpdrhrl5EKiEy,Brenda Lee,Home For Christmas 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
3vHNDTSeqchW55ni9apM8H,Brenda Lee,Christmas Only: The Timeless Classic Collection,Rocking Around the Christmas Tree,0,125893,False,0.697,0.558,8,-5.836,1,0.0401,0.787,0.0,0.403,0.894,140.5,4,rockabilly
3UTLeMspFykyZR4kAjzfRL,Brenda Lee,Home At Christmas,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
49gCOqE9Z1WiViwrbibwHN,Brenda Lee,Happy Country Christmas,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
3VHqrQhOVsSunkkNZUX2EJ,Brenda Lee,Weihnachtssongs,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
1mCIgYhMPorNlMCqr1RNEM,Brenda Lee,pov: you ride on santa's sleigh,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
1kIk2VlX0AC6LQVFIeEqRF,Brenda Lee,Christmas Music - Holiday Hits,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
2ajbBbeVds2WKva78gVUIQ,Brenda Lee,Holly Jolly Christmas,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
2Yrsev5D6RwqvPltgOmUcH,Brenda Lee,pov: you rock around the christmas tree,Blue Christmas,0,164240,False,0.467,0.207,0,-11.064,1,0.0264,0.836,1.05e-06,0.127,0.247,90.02,4,rockabilly
2FNPWTi38vYjOefCdzesee,Brenda Lee,pov: you rock around the christmas tree,Santa Claus Is Coming To Town,0,133133,False,0.652,0.366,5,-10.582,1,0.0325,0.693,1.85e-06,0.0785,0.621,135.682,4,rockabilly
2UwgluDIPJP6ICC40XZxbj,Brenda Lee,pov: you rock around the christmas tree,A Marshmallow World,0,152160,False,0.73,0.406,7,-10.209,1,0.0306,0.444,0.0,0.304,0.895,121.097,4,rockabilly
53PHACvXLyTm5bYJeEy5eV,Brenda Lee,Christmas Time,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
00yPinAe1rsCCCtI1F43fp,Brenda Lee,Country Holiday,Rockin' Around the Christmas Tree - Re-Recorded Version,0,126146,False,0.682,0.641,8,-8.904,1,0.0384,0.564,0.0,0.224,0.824,141.003,4,rockabilly
0D1pEisM3QkiacGXJe5dmd,Elvis Presley,Elvis 30 #1 Hits,(You're The) Devil in Disguise,67,140426,False,0.481,0.733,5,-7.633,1,0.165,0.575,1.18e-05,0.108,0.874,122.909,4,rockabilly
4gphxUgq0JSFv2BCLhNDiE,Elvis Presley,Elvis' Golden Records,Jailhouse Rock,68,146480,False,0.647,0.582,10,-9.538,0,0.0755,0.41,1.93e-06,0.0715,0.915,167.396,4,rockabilly
2vGfjY0JLLiBiEFq7zgQjB,Buddy Holly;The Crickets,Christmas time but not Christmas songs 2022,Everyday,0,128466,False,0.731,0.255,3,-11.732,1,0.0375,0.485,0.0,0.09,0.564,135.346,4,rockabilly
2DUxQ0f2AR7QcG7iKOPNGL,Eikichi Yazawa,SUBWAY EXPRESS (50th Anniversary Remastered),チャイナタウン (セルフカバー) - Remastered 2022,43,228320,False,0.69,0.627,1,-10.818,0,0.0313,0.113,0.00033,0.0744,0.855,118.65,4,rockabilly
4IMY53WTwPCK0RiXcpzAXb,The Platters,Classic Christmas Music 2022,Christmas Time,0,124013,False,0.299,0.377,0,-7.425,1,0.0283,0.859,0.0,0.116,0.378,69.272,4,rockabilly
5LnKmt8Gc9vrqeFdliF3vM,The Platters,Xmas Classics 2022,Christmas Time,0,124013,False,0.299,0.377,0,-7.425,1,0.0283,0.859,0.0,0.116,0.378,69.272,4,rockabilly
63Y39bpBmgiKXs4hSJ0dD3,The Platters,A Very 60s Christmas,Blue Christmas,0,115573,False,0.45,0.552,2,-6.9,1,0.0391,0.745,0.0,0.707,0.741,157.24,4,rockabilly
7g7Zqii3qccY5O8DNL8PFw,The Platters,A Very 60s Christmas,Jingle Bell Rock,0,108186,False,0.525,0.711,2,-5.325,1,0.0333,0.651,0.0,0.657,0.904,69.688,4,rockabilly
3Ma7En4uWNtzGAhXHVfmCY,The Platters,A Very 60s Christmas,"Rudolph, The Red Nosed Reindeer",0,112960,False,0.576,0.682,3,-4.212,1,0.0369,0.726,0.0,0.236,0.919,145.274,4,rockabilly
4S3Rq07dySyfkce2v2arfp,The Platters,60s Christmas Party,Jingle Bell Rock,0,108186,False,0.525,0.711,2,-5.325,1,0.0333,0.651,0.0,0.657,0.904,69.688,4,rockabilly
62U267s93BGXW3NksPKVs3,The Platters,Christmas Soul Classics,Jingle Bell Rock,0,108186,False,0.525,0.711,2,-5.325,1,0.0333,0.651,0.0,0.657,0.904,69.688,4,rockabilly
0q0blWBIHZZSMgCISWdBYC,The Fastback,Keep on Rockin',Trodde det skulle bli vi,46,189532,False,0.603,0.756,5,-6.467,1,0.105,0.111,0.0,0.383,0.908,139.979,4,rockabilly
24TRTp7M7B2eYgK9kof5je,The Platters,Christmas Soul Classics,I'll Be Home For Christmas,0,156840,False,0.252,0.32,3,-8.69,1,0.0293,0.797,1.36e-06,0.138,0.23,101.535,3,rockabilly
7jkfwumh6cQYFsIsqPJ7ps,The Platters,A Very 60s Christmas,Winter Wonderland,0,133133,False,0.648,0.463,3,-7.572,1,0.032,0.806,0.0,0.396,0.744,102.511,4,rockabilly
5nWRUrB7JpVr9eXrGllpEX,Brenda Lee,World's Best Christmas Playlist,Rockin' Around The Christmas Tree,1,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
7l9cCg3EBqVfBikbc21Kb0,The Drifters,Christmas Only: The Timeless Classic Collection,White Christmas,0,158413,False,0.555,0.213,8,-9.262,1,0.0449,0.939,5.33e-05,0.113,0.498,125.126,4,rockabilly
4iFECwt9g4TzMpX304uqWy,The Drifters,R'n'B Studying,She Never Talked to Me That Way,0,153973,False,0.386,0.384,10,-12.716,1,0.0426,0.679,0.0,0.116,0.791,146.387,4,rockabilly
40L8OVaEpyF7KTRWTNvJGY,The Platters,Classic Christmas Music 2022,"Rudolph, The Red Nosed Reindeer",0,112960,False,0.576,0.682,3,-4.212,1,0.0369,0.726,0.0,0.236,0.919,145.274,4,rockabilly
7oq30Ybi655pwJpXvU8LsE,The Platters,Desayuno en calma,All I Want For Christmas Is My Two Front Teeth,0,131973,False,0.693,0.338,0,-6.372,1,0.0345,0.752,0.0,0.355,0.583,79.443,4,rockabilly
6JOjnFaRacNaTqvFsA2prT,Brenda Lee,Santa Claus Is Coming To Town,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
6WltSgEAIdgsJUwZOWI80S,Brenda Lee,60s Christmas Party,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
72rfsZ534KtakoeOPZnA9T,Brenda Lee,The Very Best Christmas Songs 2022,Rockin' Around The Christmas Tree,0,123453,False,0.631,0.569,5,-5.956,0,0.0438,0.728,0.0,0.27,0.874,71.078,4,rockabilly
