track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
5H4L6KSO8KFZJfwNxFzR9L,Julio Sosa,Cantor de Pueblo: Julio Sosa,Mi Noche Triste,29,211533,False,0.577,0.451,4,-8.773,1,0.211,0.949,6.36e-06,0.415,0.258,105.712,4,tango
3qRx04zCVZvcKZsPUchgIG,Adriana Varela;Walter Ríos;Esteban Morgado;Litto Nebbia,Maquillaje,Un Vestido y un Amor,28,196162,False,0.485,0.513,4,-8.798,1,0.0638,0.619,0.0,0.196,0.259,112.602,4,tango
6vk5eOIYciQLhKnHBt6one,Jaska Mäkynen,Kaiken Kauniin Rinnalla,Soita Hiljaa Kitaraani,33,199000,False,0.467,0.659,7,-8.57,0,0.0354,0.204,0.0,0.171,0.696,177.846,4,tango
34srI0VWaGbqcaAu2TAtli,Jaska Mäkynen,Espanjan Yöt,Kaunein katse,30,187386,False,0.518,0.554,0,-7.104,0,0.0253,0.358,0.0,0.485,0.483,94.991,3,tango
4EdxXgcjlUv31rBSC1b5p7,Edmundo Rivero,Cafetín de Buenos Aires,Cafetín De Buenos Aires,31,203160,False,0.416,0.466,2,-7.215,1,0.0826,0.979,0.379,0.119,0.447,86.817,3,tango
7995sD2beFHf1qZke4qhWf,Roberto Goyeneche,La Última Curda,Desencuentro,34,116796,False,0.541,0.37,11,-9.873,0,0.0712,0.819,0.0,0.676,0.525,114.372,4,tango
6RmlwVOAFy5wRNqGiJZC6H,Jaska Mäkynen,Espanjan Yöt,Minä tuun nelostietä,32,177120,False,0.485,0.608,4,-7.177,0,0.0275,0.464,0.0,0.278,0.823,181.547,4,tango
5GjjajZsLIxrcaX3QSoEio,Agustín Irusta,Por Que la Quise Tanto,Cambalache,31,184586,False,0.614,0.353,2,-9.248,1,0.0877,0.878,0.0,0.247,0.725,112.92,4,tango
3yw1L1o8ImB9YP9te0WRu8,Malena Muyala;Fabián Marquisio,Paisaje,Paisaje,28,223793,False,0.485,0.22,4,-12.198,0,0.0412,0.858,1.98e-06,0.089,0.449,161.291,1,tango
7BdDfn4GpUbtWniECxgLgY,Edmundo Rivero,Tangos Clásicos Vol. 1,Yira Yira,29,193443,False,0.546,0.252,2,-10.296,1,0.0756,0.928,0.37,0.18,0.519,122.49,4,tango
2VTDZMsZDtUjw4ONTnQI92,Julio Sosa,Presentando a Julio Sosa,Nada,30,167760,False,0.348,0.708,5,-6.973,0,0.0665,0.929,0.0,0.26,0.45,114.747,3,tango
1p2FEZrj1dYiZW0ULirB46,Roberto Goyeneche;Osvaldo Berlingieri y su Orquesta,Inolvidables RCA - 20 Grandes Exitos - Volumen 2,Mi Buenos Aires Querido (with Osvaldo Berlingieri Y Su Orquesta),33,151266,False,0.395,0.375,9,-10.501,1,0.0408,0.791,0.00173,0.181,0.557,118.46,3,tango
3WZakNuKCtJJxh7dTPyT17,Tita Merello,Tita De Buenos Aires,Arrabalera,30,136213,False,0.62,0.268,10,-10.129,1,0.137,0.82,0.0,0.13,0.684,127.205,4,tango
6vy8FU0zMBdUypwpFRPKQP,Julio Sosa;Armando Pontier y su Orquesta,Cambalache,Uno (with Armando Pontier y su Orquesta),28,170106,False,0.369,0.638,0,-7.023,1,0.0511,0.858,2.04e-05,0.131,0.315,112.203,4,tango
1GcHjWCh0E59HACNNbp2G4,Edmundo Rivero,Edmundo Rivero: Edmundo Rivero Canta A Discepolo / Tangos Que Hicieron Época,Malevaje,31,200306,False,0.526,0.435,2,-6.816,1,0.0449,0.856,0.0,0.423,0.653,116.78,4,tango
4qdKAmv6Jg9EvSm27Aksgw,Julio Sosa;Armando Pontier,Tango Classics 180: La Ultima Copa,Al Mundo Le Falta un Tornillo,33,171034,False,0.446,0.42,10,-14.791,1,0.0994,0.818,2.34e-06,0.104,0.642,187.58,3,tango
6MZlsIdezdAiBwrZrxweNd,Tita Merello;Francisco Canaro Y Su Orquesta Tipica,Serie De Oro,Pipistrela,28,113213,False,0.754,0.34,8,-10.569,1,0.505,0.834,0.0,0.119,0.922,82.768,3,tango
2PgyCOE6KlAdTdoNOq8989,Juan D'Arienzo;Héctor Mauré,"Tangos para Aficionados, Vol. 1",Uno,0,181506,False,0.453,0.365,4,-11.557,1,0.0373,0.938,0.00599,0.343,0.601,139.686,4,tango
0s3z0b2wJQDyElh873Fl3P,Roberto Goyeneche,Historia de Oro,Naranjo en Flor (En Directo),38,166812,False,0.581,0.371,5,-10.221,1,0.0609,0.628,3.26e-06,0.685,0.747,117.799,4,tango
0gxiaIGRrKi8yLASYZ2BLe,Roberto Goyeneche,La Última Curda,Como Dos Extraños,31,172245,False,0.449,0.36,2,-11.251,1,0.0516,0.929,0.0224,0.165,0.392,69.604,4,tango
5MZsReZiQ95by21Q0DU830,Jorge Falcón,Mis 30 Mejores Tangos,Pasional,31,168293,False,0.416,0.455,0,-8.966,0,0.0485,0.88,0.000763,0.354,0.635,111.37,3,tango
4E9QyIJsLxA89OVZrqZjYS,Astor Piazzolla;Klein High School Chamber Orchestra;Creston Herron;Javier Pinell,2021 Midwest Clinic: Klein High School Chamber Orchestra (Live),"4 Estaciones Porteñas: No. 3, Primavera Porteña (Arr. L. Desyatnikov for String Orchestra) [Live]",1,370773,False,0.385,0.221,5,-20.058,0,0.0814,0.847,0.51,0.75,0.271,130.312,4,tango
0KPO36Nizq6shj1OF9QwgJ,Julio Sosa,El varón del tango (Remastered),Rencor - Remastered,28,188433,False,0.495,0.505,3,-9.355,0,0.188,0.962,0.0,0.294,0.595,119.01,4,tango
6xz9Ysu2uDyVpY6WzHdDf3,Juan D'Arienzo,"Tangos para Aficionados, Vol. 1",La Morocha,0,153333,False,0.753,0.236,2,-15.007,1,0.0864,0.993,0.922,0.103,0.665,130.125,4,tango
6hag1PRgL6046HeqLSDkPK,Julio Sosa;Leopoldo Federico y su Orquesta,El Firulete,Que Falta Que Me Haces (with Leopoldo Federico y Su Orquesta),30,155466,False,0.453,0.616,2,-9.085,0,0.0974,0.853,3.86e-05,0.678,0.435,116.468,4,tango
0HpRyogDQmGBSXDQV8hJRt,Julio Sosa;Armando Pontier y su Orquesta,30 Aniversario 1964/1994,Uno (with Armando Pontier y su Orquesta),33,172933,False,0.377,0.604,0,-8.259,1,0.0528,0.872,4.16e-05,0.126,0.325,117.329,4,tango
62wBEY20qXqTRYphDJmqOD,Roberto Goyeneche;Orquesta Tipica Porteña,Antologia Roberto Goyeneche,Malena (with Orquesta Tipica Porteña),31,138693,False,0.523,0.467,11,-7.421,0,0.0462,0.928,4.27e-06,0.0721,0.707,103.285,4,tango
4YIZvmqOxkKSfb2WSX6dcN,Julio Sosa,Presentando a Julio Sosa,Qué Me Van a Hablar de Amor,31,192826,False,0.352,0.616,5,-8.305,1,0.106,0.945,0.0,0.602,0.687,170.003,3,tango
67LvqUeKNdiFVoDLS2kZIz,Alfredo De Angelis;Carlos Dante,Yo Soy El Tango,Fumando Espero,29,206226,False,0.585,0.454,7,-2.97,0,0.0356,0.866,0.00034,0.313,0.818,115.593,4,tango
1jUTtkWKuZUPay75PBQadI,Julio Sosa;Leopoldo Federico y su Orquesta,El Firulete,El Firulete (with Leopoldo Federico y Su Orquesta),36,132586,False,0.48,0.674,8,-8.692,1,0.193,0.866,3.43e-05,0.834,0.635,106.056,4,tango
2SPb8awMSxa5NmSaBQKWGN,Alberto Castillo,Alberto Castillo - Asi se baila el tango,Muñeca brava,28,175386,False,0.645,0.285,4,-12.609,1,0.225,0.93,1.5e-05,0.147,0.727,127.952,4,tango
4Cb0NvTDIJfVcr98lSSQfy,Argentino Ledesma,Argentino Ledesma - Fumando espero,Historia de un amor,32,144226,False,0.528,0.487,7,-8.485,0,0.0452,0.729,0.0,0.0521,0.587,109.094,4,tango
7EYAB8Q5JnXqFTegwOhUEb,Alfredo De Angelis;Oscar Larroca,Yo Soy El Tango,Lágrimas De Sangre,29,179653,False,0.661,0.293,9,-7.916,0,0.0462,0.857,0.0,0.246,0.681,120.568,4,tango
5Rd588cbZ8HUooyMEhcJVC,Julio Sosa;Leopoldo Federico y su Orquesta,El Varón del Tango,La Cumparsita (with Leopoldo Federico y Su Orquesta),37,183426,False,0.48,0.598,7,-8.329,0,0.0725,0.82,0.000149,0.168,0.683,114.317,4,tango
6IuvZhNVniNj4IOSSAtpkt,Alberto Castillo;Ricardo Tanturi Y Su Orquesta,Así Se Baila El Tango,Que Nadie Sepa Mi Sufrir,29,138666,False,0.484,0.53,0,-8.858,0,0.0492,0.943,8.31e-06,0.0794,0.778,96.869,3,tango
10vEz0V5deohU5dK0Lrh3W,Charlo,Oro y Plata,Ave de Paso,27,191346,False,0.541,0.264,2,-7.638,1,0.04,0.979,6.03e-06,0.319,0.403,108.31,4,tango
3i2L1PRDEwWcUC03y95UPG,Aníbal Troilo Y Su Orquesta Típica;Roberto Goyeneche,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,Sur,28,237573,False,0.423,0.401,2,-11.219,0,0.0449,0.726,0.0,0.269,0.507,111.213,4,tango
6d5BFdtFRU53CfVglpmfN8,Carlos Gardel;Francisco Canaro Y Su Orquesta Tipica,La Historia Completa De Carlos Gardel - Volumen 18,Yo No Se Que Me Han Hecho Tus Ojos,27,189946,False,0.639,0.275,4,-10.768,0,0.158,0.988,2.06e-05,0.276,0.585,82.616,3,tango
3BXuRs7WwISKmR68uP0Q2G,Los Solistas,Homenaje A Juan D'Arienzo,Esta Noche Me Emborrach,26,134360,False,0.731,0.385,1,-16.444,0,0.103,0.886,0.26,0.187,0.644,136.674,4,tango
0oXtjeA7Swkk2qbm8JZheN,Sandra Luna;Juan Esteban Cuacci,Solos,Anclao en París,27,103880,False,0.587,0.443,4,-7.584,1,0.0581,0.901,8.2e-06,0.198,0.636,99.006,4,tango
51j44z3Qr2HnSnBhrEwpvm,Amelita Baltar;Pedro Aznar,El Nuevo Rumbo,Sería Facil Decir,28,154951,False,0.574,0.481,2,-10.298,1,0.0846,0.479,0.0,0.319,0.446,122.61,4,tango
3eDlsR5h1xyImi09ulmjYK,Ariel Ardit;Orquesta Tipica,A los Cantores (En Vivo),Mariposita - En Vivo,28,224746,False,0.469,0.554,9,-5.471,1,0.067,0.848,0.0,0.7,0.509,111.342,4,tango
7oazB2sKLoBDC49smTIdoj,Carlos Gardel,Celebridades,Adiós Muchachos,26,148093,False,0.728,0.264,7,-8.7,1,0.142,0.98,0.000664,0.111,0.815,122.856,4,tango
293xyTq2gy7G5PFaMeBbmd,Ariel Ardit;Orquesta Tipica,A los Cantores (En Vivo),La Luz de un Fósforo - En Vivo,25,174693,False,0.505,0.436,7,-5.975,1,0.0453,0.866,0.0,0.966,0.46,113.526,3,tango
1wxawt7KhcgYxCbmNdjSRu,Sandra Luna,Cuando Llora Mi Guitarra,Cuando Llora Mi Guitarra,27,205527,False,0.558,0.65,5,-4.119,0,0.0626,0.853,1.18e-05,0.124,0.755,156.41,3,tango
0QwFwpzR9Z9nwovd0P56KI,Nelly Omar,Nelly Omar - Desde el alma,Barrio pobre,27,205186,False,0.608,0.389,2,-7.756,0,0.0445,0.933,4.28e-06,0.0879,0.541,119.763,4,tango
3A1v0Z9ctHDvGlmQoCt6wd,Carlos Gardel,"Mano a Mano, 1927",Milonga Sentimental,28,178333,False,0.674,0.175,5,-16.325,0,0.238,0.99,0.00354,0.162,0.78,93.964,4,tango
4Cf7INHovrVKQOQNOStdH8,Juan D'Arienzo;Alberto Echagüe,Juan D'arienzo y Alberto Echague,Y Suma y Sigue,25,169306,False,0.64,0.75,7,-3.56,0,0.13,0.902,3.91e-05,0.205,0.79,130.398,4,tango
5nnhYchP6RkU7ZROzD97Yv,Carlos Gardel,Canta El Zorzal,Volver,27,174066,False,0.333,0.254,1,-8.883,1,0.0544,0.994,0.0234,0.329,0.468,65.259,4,tango
2nCjHwHfgOSMUapCIzTFAH,Enrique Rodríguez,"Aquellas Lindas Melodías, Vol. 8",El Sombrero,27,199640,False,0.674,0.461,7,-5.73,0,0.0491,0.714,0.0,0.241,0.844,125.636,4,tango
0mAPRz8lp5UsaPL00JN8zZ,Carlos Gardel,Tango Collection,El Día Que Me Quieras,28,201932,False,0.313,0.242,0,-12.028,0,0.0383,0.964,0.00788,0.107,0.406,87.07,3,tango
6MdjSQPkhUnlkP0yptEmbF,Carlos Gardel,El Album De Oro De Carlos Gardel,Volvió Una Noche,28,182320,False,0.452,0.253,2,-8.107,1,0.0733,0.947,0.000202,0.252,0.553,169.419,3,tango
03rNGTFWwrWiBTGIQVUz56,Carlos Gardel,"100 Tangos, Vol. 4",Vovler,26,174266,False,0.528,0.377,1,-6.583,1,0.0385,0.992,0.000272,0.209,0.585,57.883,4,tango
0z12YPLzCh2yZgwT6OGhjn,Carlos Gardel,El Album De Oro De Carlos Gardel,Tomo Y Obligo,28,132453,False,0.722,0.403,1,-9.57,0,0.166,0.985,2.95e-06,0.0902,0.818,118.492,4,tango
3LP5GRvYtrS1uTr9I2jRuB,Carlos Gardel,Carlos Gardel - Sus Mejores Tangos,Sus Ojos Se Cerraron,26,159960,False,0.508,0.396,11,-8.54,0,0.054,0.98,0.068,0.381,0.436,85.798,3,tango
6bAmp2OEVQJtSXbdz0SDxh,Aníbal Troilo Y Su Orquesta Típica;Roberto Goyeneche,Maestros Del Tango,Tinta Roja (with Roberto Goyeneche),26,179666,False,0.508,0.34,2,-11.555,1,0.0453,0.834,1.18e-06,0.0921,0.482,111.695,4,tango
5FF4C9ZJQdK8vRDiPAy3Nc,Soledad Villamil,Morir de Amor,La Canción y el Poema (Morir de Amor),28,197973,False,0.716,0.482,0,-6.741,0,0.0429,0.626,0.0,0.347,0.673,122.028,4,tango
5erSMVrRwNRKXVp3pMknSc,Roberto Goyeneche,Roberto Goyeneche: Cantor de Mi Barrio,Bandoneon Arrabalero,28,164266,False,0.387,0.475,2,-7.96,0,0.041,0.89,0.00485,0.168,0.642,120.686,4,tango
2RuCIjVDNlT4kRuSkW61n8,Malena Muyala,Viajera,Pedacito De Cielo,26,173533,False,0.562,0.185,2,-10.899,1,0.0633,0.943,7.27e-06,0.0972,0.522,141.219,3,tango
4VPYyEXZ4TE4Nq8fUTG0hg,Julio Sosa;Leopoldo Federico y su Orquesta,El Firulete,Viejo Rincón (with Leopoldo Federico y Su Orquesta),26,178013,False,0.45,0.66,7,-8.784,1,0.146,0.881,1.22e-05,0.231,0.734,131.67,3,tango
09nepOobTOXaXweIYWypHQ,Jorge Falcón,El Amor Desolado,Quiero Verte Una Vez Más - Remasterizado,26,220640,False,0.289,0.399,9,-9.832,0,0.0481,0.839,3.06e-05,0.145,0.367,80.969,5,tango
59cLvTmf0fCQquuhBcwmo9,Alberto Podestá;Rodolfo Lezica;Agustin Magaldi;Alberto Morán;Jorge Durán;Carlos Almada;Enrique Campos;Jorge Vidal;Mariano Leyes;Oscar Larroca;Armando Moreno;Alberto Marino,Grandes cantores del tango,El bazar de los juguetes,25,173133,False,0.522,0.352,11,-12.088,0,0.059,0.984,0.43,0.198,0.65,115.717,4,tango
4hoE88CyY4RTg14eFTBbZM,Julio Sosa;Leopoldo Federico y su Orquesta,El Firulete,Nada (with Leopoldo Federico y Su Orquesta),26,167826,False,0.401,0.653,5,-9.165,0,0.1,0.863,2.39e-06,0.611,0.471,110.226,3,tango
4SEbR0H1UELDPioZJunr2m,Tita Merello;Francisco Canaro,Tita De Buenos Aires,"Tranquilo, Viejo, Tranquilo",26,110346,False,0.675,0.435,7,-9.021,1,0.286,0.863,0.0,0.235,0.778,86.441,4,tango
4uW2GXaccUXFxCcBzLaxtE,Libertad Lamarque,Tesoros De Coleccion - Libertad Lamarque,Tango Negro,26,178706,False,0.532,0.386,7,-10.92,1,0.0595,0.817,0.0,0.144,0.729,114.119,4,tango
71esI29rgirJJwKaJN2f2E,Julio Sosa,Julio Sosa: Discografía Completa Vol.1,Pa Que Sepan Como Soy,25,180160,False,0.527,0.667,5,-4.879,1,0.0717,0.88,0.0,0.0985,0.673,118.524,3,tango
69nuJJo4meYgeu5Kc9O8qL,Roberto Goyeneche;Baffa-Berlingieri y su Orquesta,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,Desencuentro (with Baffa-Berlingieri y su Orquesta),27,137133,False,0.487,0.398,5,-10.25,0,0.0547,0.716,6.94e-05,0.128,0.58,109.389,3,tango
4HsHWaNxZieCzwhsAiELfG,Roberto Goyeneche;Orquesta Tipica Porteña,Antologia Roberto Goyeneche,Mano a Mano (with Orquesta Tipica Porteña),27,198680,False,0.5,0.406,2,-8.67,0,0.0541,0.913,0.0651,0.365,0.512,104.886,4,tango
6O0IdUwj1thWqpQBSjmkRr,Julio Sosa,Presentando a Julio Sosa,En Esta Tarde Gris,26,228213,False,0.429,0.548,7,-8.882,0,0.0587,0.962,3.36e-06,0.406,0.491,112.748,4,tango
0RXVCKWWaIyN3DOsRyYbKL,Roberto Goyeneche,La Última Curda,La Última Curda,29,198235,False,0.486,0.331,2,-10.295,0,0.125,0.863,0.0,0.922,0.392,50.96,4,tango
0ecxUJDq6pTj1AO8w5kxme,Olavi Virta,20 Suosikkia / Hopeinen kuu,Hopeinen kuu - Guarda che luna,29,201466,False,0.444,0.367,9,-9.573,0,0.0308,0.976,0.00351,0.0951,0.442,99.853,3,tango
5dP3ddhnyTChXznrPEB3Ry,Carlos Gardel,Los Exitos De Sus Peliculas,Rubias De New York,27,151426,False,0.561,0.271,2,-9.892,1,0.117,0.995,0.034,0.133,0.73,97.22,4,tango
3AZEycjvbqOibN61wjgRPN,Carlos Di Sarli,"Tangos para Aficionados, Vol. 1",La Cachula,0,139773,False,0.656,0.222,9,-15.369,1,0.0527,0.927,0.0374,0.0801,0.424,122.106,4,tango
56QPnAl9tjGeZ3pOzuBPZg,Roberto Goyeneche;Raúl Garello y su Orquesta,Antologia Roberto Goyeneche,Malevaje (with Raúl Garello y su Orquesta),29,166973,False,0.505,0.419,2,-11.863,1,0.0536,0.962,0.000113,0.189,0.61,112.451,4,tango
0puvfam7d9rvSXWOoh1PGk,Roberto Goyeneche;Orquesta Tipica Porteña,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,Cafetín de Buenos Aires (with Orquesta Tipica Porteña),27,185506,False,0.473,0.447,2,-10.007,1,0.0883,0.717,0.0,0.414,0.425,92.381,4,tango
53WRnP02TgcKvOGgvxLaaZ,Julio Sosa,El varón del tango (Remastered),Recordándote - Remastered,26,187660,False,0.511,0.45,9,-10.764,1,0.0843,0.917,0.00104,0.109,0.57,117.169,4,tango
7dPXCBlMzFLmFZo9lUi2cV,Roberto Goyeneche;Armando Pontier y su Orquesta Tipica,15 Grandes Exitos - Los Discos De Oro De Roberto Goyeneche,La Última Curda (with Armando Pontier y su Orquesta Tipica),27,187760,False,0.56,0.252,2,-12.637,0,0.0571,0.763,4.27e-06,0.245,0.594,108.824,4,tango
0cyyJ7YNNG6ifgvzBaP2gA,Alberto Castillo,"Tangos para Aficionados, Vol. 1",Nubes de Humo,0,180213,False,0.53,0.31,9,-12.716,0,0.0841,0.963,0.00429,0.0976,0.486,130.389,4,tango
54Ahza7hcQziYjEpnkTpsk,Tita Merello,Se Dice De Mi,Niño Bien,25,127600,False,0.751,0.406,1,-12.835,1,0.43,0.85,0.0,0.0762,0.809,138.906,4,tango
68gf3uS8eBSN20gUoVFiQe,Roberto Goyeneche;Adriana Varela,La Última Curda,Garganta Con Arena,26,214923,False,0.436,0.262,9,-13.454,0,0.0521,0.936,1.21e-05,0.118,0.221,97.529,3,tango
6ARVCUb65BrAyRbNfiZxUV,Roberto Goyeneche;Atilio Stampone y su Orquesta Tipica,Cantor de Pueblo: Roberto Goyeneche,Afiches (with Atilio Stampone y su Orquesta Tipica),27,185600,False,0.35,0.28,0,-10.395,0,0.055,0.94,0.00206,0.159,0.44,83.299,4,tango
6Ra102d09JHUQ044fviVUA,Tita Merello,Éxitos de la Morocha Argentina,Los Amores con la Crisis,27,110002,False,0.598,0.329,8,-11.432,1,0.573,0.858,0.0,0.372,0.936,167.38,3,tango
5OrCqFaEa1aIzRWooBhXq1,Alfredo De Angelis;Rodi Néstor;Orquesta de Alfredo De Angelis,Los 25 Mejores Tangos,El Choclo,26,146373,False,0.637,0.511,2,-6.386,0,0.0284,0.835,0.676,0.0601,0.785,132.868,4,tango
12XIO7pvOUcADjoa0p6GL6,Argentino Ledesma;Orquesta de Héctor Varela,Imprescindibles,Fueron Tres Años,27,213484,False,0.442,0.39,5,-9.777,0,0.0545,0.955,0.00341,0.162,0.566,124.507,4,tango
1avAgbRB1pLg48zbeT3TDY,Alfredo De Angelis;Orquesta de Alfredo De Angelis;Carlos Dante,Los 25 Mejores Tangos,Tus Besos Fueron Míos,26,176253,False,0.479,0.405,2,-7.423,1,0.0327,0.875,4.67e-05,0.0792,0.623,125.074,4,tango
1jSiCrX3a7ie9Okck6lL1R,Carlos Gardel,The Very Best,Por Una Cabeza,46,325640,False,0.387,0.258,7,-12.544,0,0.0395,0.939,0.0231,0.553,0.294,62.432,4,tango
4Bawr1evADCB5WPIJw3dAL,Astor Piazzolla,La Cumparsita,Adiós,24,291664,False,0.352,0.225,5,-12.42,0,0.0308,0.744,0.00136,0.0996,0.193,107.931,4,tango
7vx5clc5lYcTToKin8PUN7,Aníbal Troilo Y Su Orquesta Típica,El Polaco Y Yo,La Ultima Curda - 1° Version,24,211493,False,0.506,0.318,2,-11.851,0,0.0656,0.909,0.0,0.181,0.457,111.499,5,tango
6F4s2uHIED7NiwXBRS4Q8e,Los Solistas,Homenaje A Juan D'Arienzo Vol 2,Carton Junao,23,138933,False,0.767,0.458,2,-11.055,1,0.263,0.914,0.691,0.0845,0.881,131.86,4,tango
6gAie6OYTHWkuPSJtc4ZCF,Sexteto Milonguero,Pa' Que Bailen,Café Domínguez,24,176413,False,0.67,0.367,7,-4.978,0,0.0484,0.716,0.164,0.103,0.743,124.916,4,tango
20aA6F6u9mxsJ7Z67Uwl4j,Miguel Montero,Antiguo Reloj De Cobre,El Retrato De Mama,24,169041,False,0.403,0.383,2,-11.309,1,0.0425,0.826,8.42e-05,0.335,0.713,77.213,3,tango
7pY5cCXrfT08wCKSEDwIyU,Carlos Gardel,"Su Buenos Aires Querido - Su Obra Integral, Vol. 1",Melodía de Arrabal,26,157373,False,0.68,0.223,10,-13.047,1,0.0856,0.991,6.09e-06,0.096,0.602,121.467,5,tango
5T9xdLt54vDIPCBCtrK358,Carlos Gardel,Celebridades,Volver,26,170533,False,0.504,0.308,1,-8.062,0,0.0739,0.978,3.73e-05,0.264,0.582,60.048,4,tango
3nFrFmTQd7LkAq1r7sgw0M,Teuvo Oinas,Tanssikengät,Kulkurin Saappaat,25,178666,False,0.308,0.832,0,-3.386,0,0.0511,0.469,3.37e-05,0.356,0.808,182.05,4,tango
6113McC3tLeOTtkzVrGACm,Carlos Gardel,El Album De Oro De Carlos Gardel,Como Abrazado A Un Rencor,26,165520,False,0.705,0.258,4,-12.017,1,0.4,0.976,0.0,0.0771,0.663,81.614,5,tango
73H6zeW7CZd2inMAR7vVzg,Juan D'Arienzo,"(1937), Vol. 3",Paciencia,25,143626,False,0.819,0.223,7,-10.131,0,0.383,0.961,0.00935,0.0568,0.678,138.764,4,tango
3ACyCWssdohqPYHHPE4HjQ,Juan D'Arienzo;Alberto Echagüe,Juan D'arienzo y Alberto Echague,Amarroto,25,178253,False,0.624,0.671,2,-5.717,0,0.0382,0.923,4.36e-05,0.0697,0.776,132.528,4,tango
67EdoSPMIccejtuLFqxDkW,Carlos Gardel,100 Anos,Esta Noche Me Emborracho,25,141426,False,0.712,0.279,1,-11.974,0,0.208,0.973,0.000722,0.634,0.686,129.381,4,tango
5zRaLhGDH7lZcqg8kiCKkF,Alfredo Gobbi,Presentando a Alfredo Gobbi,Si Sos Brujo,25,209720,False,0.555,0.396,6,-5.075,0,0.0298,0.886,0.554,0.0631,0.51,116.52,4,tango
62mjy4QxUo3axY3KBzZIF5,Julio Sosa,Secreto (En Vivo),Secreto - En Vivo,25,208222,False,0.374,0.576,9,-10.691,0,0.0631,0.898,0.0417,0.356,0.354,118.97,4,tango
