track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2D3moQIIadQ0sQDNQej6Ko,Flora Matos;Chris Beats Zn,FLORA DE CONTROLE,SER SUA,54,155374,False,0.766,0.39,10,-9.57,0,0.106,0.642,1.36e-06,0.114,0.462,95.038,4,r-n-b
1gqcQWdsH5d141QcxotwfG,Boyz II Men;Brian McKnight,Best Christmas Songs 2022,Let It Snow,0,252413,False,0.696,0.462,0,-9.152,1,0.036,0.695,2.47e-05,0.113,0.526,124.377,4,r-n-b
60ZsEbpgTbWUPvdDosRU42,Boyz II Men;Brian McKnight,Soul Christmas Greatest Hits,Let It Snow,1,249520,False,0.694,0.466,0,-9.315,1,0.0374,0.715,1.81e-05,0.438,0.574,124.38,4,r-n-b
66jXAvW3OHqpeEnHDhOUKY,Boyz II Men;Brian McKnight,JULPYNTA,Let It Snow,0,252413,False,0.696,0.462,0,-9.152,1,0.036,0.695,2.47e-05,0.113,0.526,124.377,4,r-n-b
3JRi5bymnIQ2fhIetoOm3r,Charlie Brown Jr.,Acústico (Ao Vivo),Só Por Uma Noite - Ao Vivo,53,190400,False,0.568,0.94,4,-6.414,1,0.0402,0.0366,0.00314,0.735,0.738,114.873,4,r-n-b
6avU5EHB4NNLv9RItX9pEb,Boyz II Men;Brian McKnight,JULMYS,Let It Snow,0,252413,False,0.696,0.462,0,-9.152,1,0.036,0.695,2.47e-05,0.113,0.526,124.377,4,r-n-b
0jSlCQQ0XiIo0XcX7VTrb3,Boyz II Men,Los Clásicos del Pop 90s,I'll Make Love To You,2,245786,False,0.562,0.512,2,-6.443,1,0.0239,0.109,0.0,0.065,0.189,142.4,3,r-n-b
2QGuFhaQDrGKqtkOgItDJS,Charlie Brown Jr.,Acústico (Ao Vivo),Zoio De Lula - Ao Vivo,55,224973,False,0.632,0.866,1,-5.445,0,0.0488,0.0556,5.75e-06,0.518,0.835,87.785,4,r-n-b
0Qo6ENwrR9bj9nKWEuNslx,Kate Bush,80's,Babooshka,0,209933,False,0.47,0.439,8,-8.892,1,0.0322,0.741,1.64e-05,0.0707,0.287,108.037,4,r-n-b
3jVoxrwRPJihoYZVhSS5Ta,Boyz II Men,Un tecito y a mimir,A Song For Mama,1,301906,False,0.569,0.443,7,-8.402,1,0.0327,0.461,0.0,0.133,0.15,75.038,4,r-n-b
3OiUOulzZiEfaADvJNR7wa,Kate Bush,Planet 80's,Army Dreamers,3,174026,False,0.703,0.225,4,-11.366,0,0.0511,0.731,4.59e-06,0.102,0.399,143.248,3,r-n-b
2vtGCoqTS1yUfxq9YxKyKq,Boyz II Men,Hits Pop Rock 90's,Motownphilly,1,238266,False,0.752,0.92,2,-6.111,1,0.0649,0.0148,2.03e-05,0.116,0.744,114.16,4,r-n-b
5JfCThSgcFgzV6gGi7BxBP,Kate Bush,OK Boomers - Top Tunes,Wuthering Heights,0,205573,False,0.581,0.429,1,-10.007,1,0.0326,0.18,0.00106,0.128,0.504,123.802,4,r-n-b
6OSs0dmcVqVdeWOmsaA5g1,Jota Quest,Acústico Jota Quest,Fácil - Acústico,54,229540,False,0.556,0.537,7,-10.761,1,0.0282,0.377,0.0,0.757,0.313,95.914,4,r-n-b
5YWW66ptUmdgUNBKU72sgX,Maneva,Mundo Novo,Porta Do Teu Prédio,57,179031,False,0.751,0.637,10,-8.716,1,0.256,0.429,0.0,0.143,0.559,141.985,4,r-n-b
4jeV7Au08Ig1ol6vLDlMZU,Simply Red,80's,If You Don't Know Me by Now,0,206026,False,0.654,0.307,10,-9.25,1,0.0299,0.514,1.58e-06,0.0912,0.192,93.893,3,r-n-b
19DhbcqPx96nCoPvm6ViUV,Simply Red,Session Acoustique,Holding Back the Years,0,269840,False,0.71,0.514,9,-8.885,0,0.0278,0.58,0.000159,0.0953,0.517,86.02,4,r-n-b
5xe8JKOPu53Q2Fa2FRuCfZ,Simply Red,Planet 80's,Come to My Aid - 2008 Remaster,1,245106,False,0.771,0.898,11,-6.432,0,0.0404,0.299,0.0899,0.0889,0.961,116.204,4,r-n-b
0OdhpoWEDTLsUcTNFlYkY3,Simply Red,Supa Chill,Love Fire,0,238066,False,0.754,0.427,3,-14.662,1,0.0318,0.157,0.00406,0.107,0.871,124.839,4,r-n-b
6qxqttcwmFodaFyhaCvIiT,Chuck Berry,Weihnachtslieder 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
3RXAcz7Sa6JDZSxcH1EEQ6,Chuck Berry,Best Christmas Songs 2022 | For under the Mistletoe,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
6NXIFaZ5a9rtnhF7GAHF0U,The Verve,Hits Pop Rock 90's,Bitter Sweet Symphony - Remastered 2016,1,357266,False,0.356,0.917,9,-6.005,1,0.0487,0.0336,0.0,0.406,0.523,171.172,4,r-n-b
0P9Kg7MUJ8ygcKSOPh1LfJ,Queens of the Stone Age,Halloween Party 2022,Burn The Witch,0,217213,False,0.452,0.819,2,-4.394,1,0.0863,0.175,0.69,0.224,0.423,124.649,4,r-n-b
4DQg4j3oJyFWiPyc9g1fmQ,Chuck Berry,pov: you saw mommy kissing santa claus,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
67tATduRRXN0FrbOeyxyuH,The Verve,90's Music Grandi Successi,Bitter Sweet Symphony - Remastered 2016,0,357266,False,0.356,0.917,9,-6.005,1,0.0487,0.0336,0.0,0.406,0.523,171.172,4,r-n-b
03Uo2utHEdsOoEKwPs4w0G,Chuck Berry,pov: you are walking in a winter wonderland,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
64tk48BHD71SlomdRag8bm,Chuck Berry,Weihnachtssongs,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1PYe4YkKMsZ4JdvEZYBE6m,The Verve,Rock Workout 2023,Bitter Sweet Symphony - Remastered 2016,1,357266,False,0.356,0.917,9,-6.005,1,0.0487,0.0336,0.0,0.406,0.523,171.172,4,r-n-b
2NDDTipKDL1L09WV2GSN52,Chuck Berry,Christmas Classics,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
5XEYNhZdOT7QUfoXxVSdbu,The Verve,Обратно в клас - rock,Bitter Sweet Symphony - Remastered 2016,0,357266,False,0.356,0.917,9,-6.005,1,0.0487,0.0336,0.0,0.406,0.523,171.172,4,r-n-b
1GqAFWj0HSbX055zDc94Wj,Chuck Berry,Classic Christmas Greatest Hits,Run Rudolph Run,0,164160,False,0.682,0.776,7,-8.314,0,0.114,0.83,1.1e-05,0.17,0.959,151.799,4,r-n-b
5Qd6E8tsImeyOgf0JcsZ7x,Banda Los Recoditos,En la nada,No Te Quiero Perder,0,208320,False,0.697,0.399,2,-6.013,1,0.0375,0.611,2.06e-05,0.064,0.916,140.105,3,r-n-b
3D5m9td727oNdjUh8EmVVg,Banda Los Recoditos,Carrete familiar,No Te Quiero Perder,0,208320,False,0.697,0.399,2,-6.013,1,0.0375,0.611,2.06e-05,0.064,0.916,140.105,3,r-n-b
07Yr4PU7SAT5NCSjZppwhP,Joan Sebastian,Carrete familiar,Tatuajes,0,211255,False,0.8,0.464,7,-7.432,1,0.0324,0.739,1.33e-06,0.131,0.87,100.718,4,r-n-b
0mDGPYN5mD8189OTUNlMQT,Banda Cuisillos,Lo Mejor De,No Se Lo Digas A Ella,56,219573,False,0.49,0.625,2,-6.898,1,0.0423,0.503,4.45e-06,0.106,0.552,78.723,4,r-n-b
75JjsyGDbAaO2tPvdcYZp8,Valentín Elizalde,En la nada,Lobo Domesticado,0,171426,False,0.751,0.612,10,-3.196,1,0.0361,0.261,2.48e-05,0.359,0.942,116.016,4,r-n-b
2qhASBzpbFhPRtrnZ5lLnz,The Righteous Brothers,Just Once In My Life,Unchained Melody,75,218013,False,0.339,0.208,0,-16.725,1,0.0308,0.396,0.000519,0.18,0.288,98.54,3,r-n-b
57iDDD9N9tTWe75x6qhStw,The Verve,Urban Hymns (Remastered 2016),Bitter Sweet Symphony,80,357266,False,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,4,r-n-b
5VGBgPVFO3e0lWz4WHYntQ,Tungevaag;Raaban;Richard Smitt,All For Love,All For Love,59,180484,False,0.689,0.901,7,-1.431,1,0.0678,0.145,1.03e-05,0.459,0.651,125.115,4,r-n-b
4eI5BOrdNZxE8oHqLKUsNM,Ben E. King,Thanksgiving Party,Stand by Me,0,180055,False,0.65,0.307,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.604,118.087,4,r-n-b
4eNOLmx8r2IJAVKvBBL1jv,Lil Tjay;Polo G;Fivio Foreign,Destined 2 Win,Headshot (feat. Polo G & Fivio Foreign),75,144349,True,0.808,0.639,1,-7.266,0,0.279,0.0802,0.0,0.15,0.395,118.0,4,r-n-b
6b0niK2zmoE9kZY5HkLGen,Tungevaag;Raaban;A7S,10's Dance Classics,Hey Baby,0,180490,False,0.694,0.888,11,-2.983,1,0.0723,0.0353,0.0,0.275,0.691,124.996,4,r-n-b
7jktxmkjQIRbiBzMmYv32E,Biquini Cavadão,1985/2007 Sucessos Regravados (Vol. 1),Tédio,52,200226,False,0.629,0.909,4,-6.125,0,0.0586,0.0129,0.000165,0.346,0.772,143.952,4,r-n-b
6CGmcIW8lElAxYJb3dETOS,Chuck Berry,Xmas Classics 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
5KyvxpYGgAUY55lDfnSROX,Chuck Berry,The Very Best Christmas Songs 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
03MW3H9B2P7tgpvzG3klNI,Chuck Berry,pov: you hear the bells jingle,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1Gz71YTPdkTuY07nTW03Pz,Chuck Berry,Best Christmas Songs 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1S4rxDloMtAduogKeiJZmR,Chuck Berry,CHRISTMAS TOP HITS 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
7pO8TsOPKQCgFVLYkoCiFV,Chuck Berry,Santa Claus Is Coming To Town,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0qyMrxLDdU14grB9GWndxa,Chuck Berry,Best Christmas Music 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
5YtIkHosMnyhM3ZwcAnvtd,Chuck Berry,Best Christmas Playlist Ever 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
6rLd9ykKL0GubTG8PDFxA6,Chuck Berry,Classic Christmas Music 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0A2fX1kBVpevzGnMjx5fnX,Chuck Berry,Christmas Playlist 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
41W0wl8R09GtIJ9wO677kF,Banda Autentica de Jerez,La Mera Mera De Jerez,Erótico Y Romántico,53,188640,False,0.791,0.495,1,-5.837,1,0.0799,0.595,0.0,0.0862,0.825,140.835,3,r-n-b
0HeG8Hl4Upx3zqwK7VNY2l,Chuck Berry,Christmas Songs 2022,Run Rudolph Run,1,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
52MCmoSCtPRbVN5Njdo6G5,Chuck Berry,Weihnachten Playlist,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
4VP37dqsrYmgYiAF7MO4i1,Chuck Berry,60s Christmas Party,You Never Can Tell - 1964 Single Version,0,163066,False,0.572,0.848,7,-10.054,1,0.125,0.739,4.67e-06,0.245,0.927,157.621,4,r-n-b
1B7GdW07UqOJzgZDc8T3ec,Chuck Berry,Silent Night,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0FJ5C03igALJMeicHGorCo,Chuck Berry,Christmas Best Hits 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
3jjT8uAXdwIgXCbRjfnsSE,Chuck Berry,Christmas Dinner 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
73bhxlCJIK9bwH0miqSxw9,Chuck Berry,On air 70's Hits,Route 66 - Stereo Remix,1,170173,False,0.755,0.642,10,-11.849,1,0.0566,0.564,0.000105,0.0443,0.969,79.768,4,r-n-b
7c3WYpxhHvUFaYqWioIN7a,Chuck Berry,Rock n Roll Christmas,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
7l7jGqZ6tLyCpDURjWJCdS,Chuy Lizarraga y Su Banda Tierra Sinaloense,En la nada,¿Dónde Estas Presumida?,0,213920,False,0.648,0.441,3,-3.676,1,0.0332,0.715,0.0,0.0685,0.894,130.986,3,r-n-b
0GZpxW1UfoInSJug7m34fR,Chuck Berry,Classic Christmas 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1ZCreSfHLOgtmC85t9nNsI,Chuck Berry,12 Days of Christmas 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0RphKXkhRYBkPDA0SkG5U7,Chuck Berry,"It's Christmas, Let's Dance",Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
3IUpuyEMIgt4GvEZ2TqERF,Chuck Berry,Jingle Bell Rock 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1Jc5rVFIyOy6XO3ATB1Lh9,Chuck Berry,World's Best Christmas Playlist,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
47AOrVM9akhsb59TD6ijjz,Chuck Berry,Christmas Eve At Home,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1P5YSdlW0yDkMTxiLGDldP,Chuck Berry,Christmas Faves 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0XgmLT6nDInA6w2yxpVsZh,Chuck Berry,Rockin' Around The Christmas Tree 2022,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
7m4luTtlene5vS6xUvWxRt,Chuck Berry,Holidays Are Coming,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
02NjAsgrCjbFioTyGI0FeT,Chuck Berry,All I Want For Christmas Is You,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
6ceypJqP0dr2LDpeZpSaXR,Chuck Berry,Weihnachten Musik,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
0UfbRLBZi1780FbGc07dg0,Chuck Berry,Home At Christmas,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
1UbzmkVajS4YyoJLuGP7q9,El Coyote Y Su Banda Tierra Santa,El Amo,Juan Ramos,53,177266,False,0.692,0.487,7,-6.708,1,0.0356,0.685,0.0,0.0601,0.98,108.009,1,r-n-b
4vJrtcgQoULwkPyFkXNYCx,Chuck Berry,pov: you bake cookies,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
3iyTXUFlm1YrquUUgXlPM1,Chuck Berry,All I want For Christmas Is Music,Run Rudolph Run,0,162897,False,0.647,0.876,10,-5.662,1,0.185,0.881,3.59e-05,0.26,0.949,151.925,4,r-n-b
5tf3V8LihD79bK9Tg8d841,Julio Preciado Y Su Banda Perla Del Pacifico,Como Este Loco,Como Este Loco,54,221666,False,0.486,0.627,5,-4.161,1,0.0397,0.496,9.59e-05,0.0872,0.871,173.956,4,r-n-b
4KlkkmZpxUkBFnmbAOQ9RQ,Chuck Berry,(60's) Sixties Collected Volume 2,You Never Can Tell - 1986 Stereo Remix,0,165226,False,0.588,0.682,7,-14.75,1,0.161,0.683,2.44e-05,0.274,0.889,157.189,4,r-n-b
43UwresvfvNPDl8BQruk4L,Chuck Berry,Christmas time but not Christmas songs 2022,You Never Can Tell - 1964 Single Version,0,163066,False,0.572,0.848,7,-10.054,1,0.125,0.739,4.67e-06,0.245,0.927,157.621,4,r-n-b
27sytaeEm6TDVMpdExyVfd,O Rappa,Só as Melhores do Pop Rock Brasileiro,A feira,0,239533,False,0.713,0.886,7,-7.75,1,0.0411,0.0012,7.68e-06,0.0496,0.9,97.983,4,r-n-b
3yTfCvdiC3N71rUTDMMMZx,Fidel Rueda,Carrete familiar,Aunque Te Duela,0,199040,False,0.816,0.645,5,-5.435,1,0.0402,0.517,0.0,0.0724,0.74,94.965,4,r-n-b
52gGYiO7QQtQMpvF8OBHDV,Lulu Santos,Só as Melhores do Pop Rock Brasileiro,Um certo alguém,0,213573,False,0.684,0.708,9,-11.404,1,0.0299,0.513,2.19e-06,0.088,0.84,134.685,4,r-n-b
4MmDaMzOyCDEMCGkl55hva,Lulu Santos,Só as Melhores do Pop Rock Brasileiro,Tudo azul,0,218066,False,0.565,0.61,0,-13.236,1,0.0372,0.568,0.0,0.245,0.921,93.504,4,r-n-b
4pEYt2rphby3dY8a4SLSzr,"Sergio Vega ""El Shaka""",Carrete familiar,Millonario De Amor,0,221986,False,0.633,0.575,7,-2.358,0,0.0357,0.431,0.0,0.316,0.902,154.14,3,r-n-b
0mG6igzxbH55XRyq3ygEh8,Sleepy Hallow,2055,2055,73,123986,True,0.775,0.518,6,-5.857,0,0.311,0.455,0.0,0.121,0.646,161.011,4,r-n-b
5QvW5lK6mkfTegpAK9JOO7,Fivio Foreign;The Kid LAROI,Paris to Tokyo,Paris to Tokyo,71,130897,True,0.642,0.787,5,-6.389,0,0.17,0.0185,0.0,0.288,0.406,146.733,4,r-n-b
0W64NfLrIsRTAFObko6uJx,Lil Tjay,True 2 Myself,Leaked,71,220240,True,0.51,0.619,7,-7.918,1,0.281,0.801,0.0,0.0811,0.321,97.018,4,r-n-b
2HegWuw33lBqopjopozt7N,Charlie Brown Jr.,Acústico (Ao Vivo),O Preço - Ao Vivo,51,193933,False,0.417,0.959,3,-5.853,0,0.154,0.0741,0.000243,0.764,0.522,82.771,4,r-n-b
4k2AjlWruIygEiZyJEy01I,Os Paralamas Do Sucesso,Acústico (Live),Tendo A Lua - Ao Vivo,50,200826,False,0.492,0.794,5,-5.823,1,0.046,0.196,2.62e-06,0.873,0.683,167.815,4,r-n-b
4tcoy9e3wbgGlXDXusZEra,The Chemical Brothers,Halloween Hits,Go,1,260696,True,0.751,0.897,1,-3.602,1,0.0468,0.00957,2.72e-05,0.329,0.483,119.97,4,r-n-b
2gOhhHSjm3iw4NFY43carm,Os Paralamas Do Sucesso,Acústico (Live),Caleidoscópio - Ao Vivo,50,256720,False,0.567,0.494,7,-11.309,1,0.046,0.245,0.00132,0.712,0.547,175.448,4,r-n-b
4oMVO2Ykko5M6cU6yCAkNt,Edwin Luna y La Trakalosa de Monterrey,Me Hiciste un Borracho,Me Hiciste un Borracho,50,199764,False,0.547,0.577,3,-1.172,1,0.037,0.49,0.0,0.0699,0.776,169.853,4,r-n-b
1aKSNq3Skm9MIIksjx5bFy,Charlie Brown Jr.,De 1997 A 2007,Vícios E Virtudes - Ao Vivo,51,189413,False,0.378,0.916,8,-7.516,1,0.0921,0.024,0.000381,0.988,0.622,93.065,4,r-n-b
6q7UC4HeG6alZZUG2TI7fd,The Chemical Brothers,Helloween Party,Go,0,260696,True,0.751,0.897,1,-3.602,1,0.0468,0.00957,2.72e-05,0.329,0.483,119.97,4,r-n-b
6UBSmORaOAviaRrMEZRNH9,Charlie Brown Jr.,Acústico (Ao Vivo),"O Que É Da Casa, É Da Casa / Papo Reto (Prazer É Sexo O Resto É Negocio) - Ao Vivo",49,272000,False,0.437,0.978,6,-5.107,1,0.0852,0.0104,0.000352,0.468,0.58,100.54,4,r-n-b
0mFUqKd7VxTNNMfHefoxwS,Chuy Lizarraga y Su Banda Tierra Sinaloense;Marco Flores Y La Jerez,Me Hacían Falta Huevos,Popurrí: Las Vaquillas Cabronas,50,509826,False,0.801,0.844,1,-2.528,1,0.0387,0.292,0.000633,0.0837,0.871,113.005,3,r-n-b
00tVVn9y5Ar2mmfiN0Bjmq,Frankie Valli & The Four Seasons,Jazzy Christmas Vibes,The Little Drummer Boy,0,138866,False,0.613,0.278,10,-13.709,1,0.0288,0.633,0.0,0.0848,0.55,74.311,4,r-n-b
2EjxmOw1V5MZ40S7rCiHeP,Julio Preciado Y Su Banda Perla Del Pacifico,Tesoros De Coleccion - -Victor Cordero A Traves De Sus Mas Bellas Canciones Y Sus Mejores Interpretes,Dos Hojas Sin Rumbo,51,184693,False,0.782,0.39,8,-10.786,1,0.041,0.369,0.00031,0.0635,0.977,120.059,4,r-n-b
6Kt6Lnwhmw13qeD345A84E,Corinne Bailey Rae,OO's Music Grandi Successi,Put Your Records On,0,215413,False,0.736,0.506,9,-7.857,1,0.0344,0.182,3.57e-06,0.134,0.563,96.083,4,r-n-b
1QJWQRagviM87ff3wQjBkP,O Rappa,Acústico MTV,Pescador de ilusões - Ao vivo acústico,50,306266,False,0.385,0.806,1,-8.967,1,0.0398,0.237,0.00566,0.933,0.693,106.628,4,r-n-b
7sm6y1cWTWjX3ke2WMQRAs,Edwin Luna y La Trakalosa de Monterrey,Doble Vida,Doble Vida,52,194293,False,0.757,0.707,3,-3.158,1,0.0352,0.475,0.0,0.0754,0.858,127.954,4,r-n-b
7K0Nelb1gfXMjaChQS1nzZ,Jota Quest,Acústico Jota Quest,Amor Maior - Acústico,51,235385,False,0.582,0.538,2,-9.395,0,0.0353,0.636,2.23e-06,0.868,0.355,76.008,4,r-n-b
6gmuILX9ZEUWVmUaPcJrpR,Projota,Rap x siempre,Oh Meu Deus,0,181528,False,0.727,0.796,0,-4.224,1,0.0445,0.00149,0.000221,0.468,0.422,149.966,4,r-n-b
7hiUBUSyIepRGWQbYrMvzw,Nathaniel Rateliff & The Night Sweats,Mega Hits Autumn/Fall 2022,Face Down In The Moment,0,279186,False,0.52,0.591,6,-3.225,1,0.0301,0.353,0.00412,0.102,0.359,151.089,4,r-n-b
3G7Y6YBp2OjIe8hez3HCoq,Nenhum De Nós,Histórias Reais Seres Imaginários,Amanhã ou Depois,50,203466,False,0.56,0.783,7,-5.695,1,0.0249,0.136,1.18e-05,0.329,0.734,94.008,4,r-n-b
