track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
0bICb3YSdsgg0lIYPr6mvn,OneRepublic,Beste Weihnachtslieder,Christmas Without You,0,197146,False,0.262,0.677,7,-5.645,1,0.0528,0.447,0.0,0.205,0.365,207.478,3,piano
5GkoEIpPvBmXzLW1mFCLYf,OneRepublic,All I Want For Christmas Is You,Christmas Without You,0,197146,False,0.262,0.677,7,-5.645,1,0.0528,0.447,0.0,0.205,0.365,207.478,3,piano
73PAbYaVbnFG0tQ4aBfxeN,OneRepublic,Top Gun: Maverick (Music From The Motion Picture),I Ain't Worried,73,148485,False,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,4,piano
72yP0DUlWPyH8P7IoxskwN,Elton John;Britney Spears,Hold Me Closer,Hold Me Closer,89,202245,False,0.667,0.75,0,-4.602,1,0.0906,0.0746,0.000198,0.197,0.486,126.041,4,piano
1SKPmfSYaPsETbRHaiA18G,Keane,Hopes And Fears,Somewhere Only We Know,85,237146,False,0.448,0.665,9,-4.203,1,0.026,0.06,2.55e-05,0.0828,0.304,172.004,4,piano
5fVZC9GiM4e8vu99W0Xf6J,The Fray,How To Save A Life,How to Save a Life,80,262533,False,0.64,0.743,10,-4.08,1,0.0379,0.269,0.0,0.101,0.361,122.035,4,piano
1Nj2oBISdFDSF8eDuXcALz,OneRepublic;Logic,13 Reasons Why (Season 2),Start Again (feat. Logic),62,165626,False,0.564,0.722,1,-5.59,0,0.124,0.162,0.0,0.0931,0.276,99.083,4,piano
4U45aEWtQhrm8A5mxPaFZ7,Billy Joel,The Stranger (Legacy Edition),Vienna,79,214240,False,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936,4,piano
3ScJy88F8KqGDfWu8XJhHx,OneRepublic;Alesso,Native,If I Lose Myself - Alesso vs OneRepublic,69,215186,False,0.519,0.754,2,-5.689,1,0.0402,0.258,3.75e-06,0.139,0.16,125.975,4,piano
0mjAU3yKR1QnXnHtjGJqTM,OneRepublic,Rescue Me,Rescue Me,71,158899,False,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,4,piano
57uX2vR9j9DNiANDYfXw1i,The Fray,The Fray,Never Say Never,68,256613,False,0.23,0.492,8,-5.767,1,0.0317,0.568,8.18e-06,0.176,0.262,160.139,4,piano
2UbVnbE5FH6008mAm6Mmgw,OneRepublic,Run,Run,76,169010,False,0.682,0.72,11,-8.173,0,0.0381,0.326,0.0,0.148,0.673,117.003,4,piano
3UhXPxLDFKCj1ZO6mmtV0a,OneRepublic,Dreaming Out Loud,Apologize,74,208106,False,0.593,0.74,8,-6.12,1,0.0339,0.363,2.22e-05,0.102,0.502,118.008,4,piano
0sBJA2OCEECMs0HsdIQhvR,OneRepublic,West Coast,West Coast,77,192947,False,0.685,0.699,6,-7.803,0,0.0349,0.317,0.0,0.0895,0.884,134.057,4,piano
7jKCAmjP2cAn9WxxIVR14Y,Skylar Grey,Aquaman (Original Motion Picture Soundtrack) [Deluxe Edition],Everything I Need,61,200563,False,0.531,0.224,2,-10.878,1,0.0293,0.874,0.0,0.111,0.276,74.98,4,piano
29d0nY7TzCoi22XBqDQkiP,Kate Bush,Hounds of Love (2018 Remaster),Running Up That Hill (A Deal With God) - 2018 Remaster,85,300840,False,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,4,piano
59ew3BDqan1LlwZOuKA4TJ,Skylar Grey,Stand By Me,Stand By Me,60,146453,False,0.491,0.333,7,-10.004,1,0.029,0.581,0.0,0.0984,0.2,107.969,4,piano
6OtCIsQZ64Vs1EbzztvAv4,OneRepublic,Waking Up,Good Life,74,253306,True,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,4,piano
1NhPKVLsHhFUHIOZ32QnS2,OneRepublic,Waking Up,Secrets,76,224693,False,0.516,0.764,2,-6.223,1,0.0366,0.0717,0.0,0.115,0.376,148.021,4,piano
46jLy47W8rkf8rEX04gMKB,OneRepublic,Oh My My (Deluxe),Wherever I Go,70,169773,False,0.552,0.689,10,-6.444,0,0.0425,0.0915,0.0,0.27,0.349,99.961,4,piano
2agBDIr9MYDUducQPC1sFU,Yiruma,Yiruma 2nd Album 'First Love' (The Original & the Very First Recording),River Flows In You,71,188786,False,0.315,0.22,9,-21.343,1,0.0514,0.987,0.943,0.0802,0.116,145.195,4,piano
5W8HXMOMLtXLz0RGKUtnlZ,Skylar Grey;Polo G;Mozzy;Eminem,"Last One Standing (feat. Polo G, Mozzy & Eminem) [From Venom: Let There Be Carnage]","Last One Standing (feat. Polo G, Mozzy & Eminem) - From Venom: Let There Be Carnage",73,257368,True,0.664,0.692,1,-4.128,0,0.127,0.237,0.0,0.0798,0.233,154.924,4,piano
3IQF4xCQUPicbA4hWfTxPo,OneRepublic,Native,I Lived,71,234546,False,0.593,0.851,9,-5.456,1,0.0446,0.0683,0.0,0.271,0.344,119.987,4,piano
5r43qanLhUCdBj8HN3fa6B,OneRepublic,Sunshine,Sunshine,83,163854,False,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,4,piano
6sy3LkhNFjJWlaeSMNwQ62,OneRepublic,Native,Counting Stars,78,257839,False,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.115,0.477,122.017,4,piano
6aDsgHPZsMztSbZernzlF8,OneRepublic,Human (Deluxe),Someday,76,187888,False,0.576,0.679,0,-7.237,1,0.034,0.0311,0.0,0.323,0.213,121.005,4,piano
6KL88T4Ma4ABXqzgUoEwkd,OneRepublic,Human (Deluxe),Run,75,168259,False,0.682,0.72,11,-8.176,0,0.0382,0.321,0.0,0.205,0.649,116.988,4,piano
5zA8vzDGqPl2AzZkEYQGKh,Billy Joel,An Innocent Man,Uptown Girl,79,197706,False,0.701,0.944,4,-2.986,1,0.0455,0.0755,0.0,0.601,0.792,128.993,4,piano
3gdewACMIVMEWVbyb8O9sY,Elton John,Honky Chateau,"Rocket Man (I Think It's Going To Be A Long, Long Time)",81,281613,False,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,4,piano
1y05VMAnbF0SUrDo7RsMyy,Keane,Обратно в клас - rock,Somewhere Only We Know,1,236160,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,4,piano
5u0SXop8q1ahuv5hKQ87Ks,OneRepublic,Autumn Vibes 2022,Sunshine,0,163854,False,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,4,piano
7tYKa4wd7gL5LwcxidBPkG,We The Kings;Elena Coates,Somewhere Somehow,Sad Song (feat. Elena Coats),49,226330,False,0.512,0.526,1,-5.44,1,0.0251,0.0724,0.0,0.0675,0.249,85.024,4,piano
37LNNQNbL1YLyutBG6aWRx,OneRepublic,Human (Deluxe),Rescue Me,66,159650,False,0.761,0.606,11,-7.742,0,0.0424,0.157,0.0,0.574,0.646,121.038,4,piano
3YhzWdoDeIWvxtj8h4zrMl,Smyang Piano,Still With You,Still With You,57,220778,False,0.627,0.385,1,-12.712,0,0.0294,0.907,0.929,0.104,0.132,88.007,4,piano
2C7PtVuG50IBrcUlTZ13ZG,OneRepublic,Autumn Vibes 2022,Run,0,169010,False,0.682,0.72,11,-8.173,0,0.0381,0.326,0.0,0.148,0.673,117.003,4,piano
0zACuA5TckBs58Vc8iwFYx,Keane,OO's Music Grandi Successi,Somewhere Only We Know,2,236160,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,4,piano
1fHjtMHTzBP2lPmuKmQl4F,Keane,Halloween & Alternative,Somewhere Only We Know,0,236160,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,4,piano
0FjwrnkoCQOVu67Urzkq3P,Keane,Отново на училище,Somewhere Only We Know,3,236160,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,4,piano
6QvyaYlJSCW6ft7dYHNxBA,OneRepublic,Autumn Vibes 2022,Counting Stars,0,256760,False,0.659,0.741,1,-4.354,0,0.0388,0.072,0.0,0.166,0.454,122.013,4,piano
3OiUOulzZiEfaADvJNR7wa,Kate Bush,Planet 80's,Army Dreamers,3,174026,False,0.703,0.225,4,-11.366,0,0.0511,0.731,4.59e-06,0.102,0.399,143.248,3,piano
0Qo6ENwrR9bj9nKWEuNslx,Kate Bush,80's,Babooshka,0,209933,False,0.47,0.439,8,-8.892,1,0.0322,0.741,1.64e-05,0.0707,0.287,108.037,4,piano
5JfCThSgcFgzV6gGi7BxBP,Kate Bush,OK Boomers - Top Tunes,Wuthering Heights,0,205573,False,0.581,0.429,1,-10.007,1,0.0326,0.18,0.00106,0.128,0.504,123.802,4,piano
5zQrU0nJoVT6rzKsxlvE80,Keane,Sad Covers 2022,With Or Without You - Jo Whiley Show - BBC Live Session,3,212333,False,0.395,0.382,2,-10.689,1,0.0329,0.918,1.96e-05,0.719,0.0582,108.082,4,piano
3oIit4SAjQVdzqY15adCpV,Yiruma,Classical Christmas,Maybe Christmas - Orchestra Version,0,303297,False,0.105,0.154,1,-14.355,1,0.0334,0.946,0.895,0.0683,0.0756,71.0,4,piano
1U1DAlctm9lKbTYUSczTgU,Yiruma,Klassische Weihnachtsmusik,Maybe Christmas - Orchestra Version,0,303297,False,0.105,0.154,1,-14.355,1,0.0334,0.946,0.895,0.0683,0.0756,71.0,4,piano
5eQ65mobue34pbrlcx8IuU,Kate Bush,Feeling Good - Adult Pop Favorites,The Man with the Child in His Eyes,0,160626,False,0.3,0.21,0,-13.589,1,0.031,0.964,0.00323,0.124,0.18,86.038,4,piano
5PDQcqpa5gERZQabpJu1eB,Keane,De ese gran pop de los 00's,Somewhere Only We Know,0,236160,False,0.453,0.655,9,-4.22,1,0.0257,0.0794,7.06e-06,0.0849,0.366,172.01,4,piano
5pFKe37vrYun2WzsRD5PeO,Keane,De ese gran pop de los 00's,Everybody's Changing,0,216000,False,0.514,0.85,0,-3.534,1,0.0288,0.00142,0.000297,0.0984,0.437,94.018,4,piano
4yp2yp607NbAqmpvtvk5Bp,Yiruma,Christmas Dinner,Maybe Christmas - Orchestra Version,0,303297,False,0.105,0.154,1,-14.355,1,0.0334,0.946,0.895,0.0683,0.0756,71.0,4,piano
70mBn5A0cKtwGGMTrr0IXl,Ray Charles,Thanksgiving Party,Mess Around,0,160226,False,0.565,0.962,8,-2.981,1,0.064,0.437,0.0,0.056,0.906,148.804,4,piano
5vja6kqkYPmciEWjnI8AIu,Supertramp,Best 70s Rock Tunes,Give A Little Bit,1,248173,False,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.00949,0.263,0.471,90.767,4,piano
5CqgwvGdzmYmTAEDvRMKxA,Supertramp,Fiesta temática 70s,Give A Little Bit,0,248173,False,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.00949,0.263,0.471,90.767,4,piano
4w1lzcaoZ1IC2K5TwjalRP,Vanessa Carlton,Be Not Nobody,A Thousand Miles,77,237493,False,0.56,0.825,11,-3.862,1,0.0379,0.323,0.0,0.161,0.268,94.931,4,piano
38UDoZyudPWXLzXRAb71oP,Elton John;Charlie Puth,After All,After All,57,208714,False,0.501,0.556,5,-5.628,1,0.0266,0.361,0.000133,0.115,0.165,82.017,4,piano
29kUiQdEvB9q7joHiYZNJ3,OneRepublic,"I Ain’t Worried - Acoustic (Music From The Motion Picture ""Top Gun: Maverick"")",I Ain’t Worried - Acoustic,67,149233,False,0.711,0.493,5,-6.991,1,0.0357,0.688,1.9e-05,0.0828,0.783,139.994,4,piano
4IoYz8XqqdowINzfRrFnhi,The Fray,The Fray,You Found Me,74,241853,False,0.338,0.803,8,-5.412,0,0.0413,0.0187,0.0,0.136,0.4,151.994,4,piano
6Vc5wAMmXdKIAM7WUoEb7N,A Great Big World;Christina Aguilera,Is There Anybody Out There?,Say Something,74,229400,False,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,3,piano
5mQNY6pTeSDl2doFB7uLbE,OneRepublic,Oh My My,Kids,61,238386,False,0.596,0.732,2,-6.189,1,0.0401,0.0153,0.0,0.318,0.228,99.98,4,piano
7dOeiXeTSfA1ixaYmQcWu7,OneRepublic;Seeb,Rich Love,Rich Love (with Seeb),64,201256,False,0.401,0.872,1,-3.641,0,0.314,0.167,0.0,0.362,0.472,104.592,4,piano
5l6hpyTGBK0LAAxgPnqTQL,The Fray,How To Save A Life,Look After You,71,266773,False,0.447,0.592,6,-3.015,0,0.0319,0.0575,4.47e-06,0.13,0.283,78.039,4,piano
1jDJFeK9x3OZboIAHsY9k2,Elton John,Too Low For Zero,I'm Still Standing,84,183440,False,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,4,piano
70C4NyhjD5OZUMzvWZ3njJ,Billy Joel,Piano Man (Legacy Edition),Piano Man,77,339000,False,0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734,3,piano
7k9GuJYLp2AzqokyEdwEw2,Ross Copperman,Hunger,Hunger,56,205594,False,0.442,0.632,1,-6.77,1,0.0295,0.426,0.00419,0.0735,0.196,78.899,4,piano
2p5THyuNwpJ9c7ex3TN383,Jacob David,Nowesind,Nowesind,70,119120,False,0.304,0.0902,10,-32.824,1,0.0489,0.903,0.907,0.111,0.318,114.487,4,piano
05sCp83gcMm1iecYydKJS3,OneRepublic,Oh My My,Let's Hurt Tonight,63,194520,False,0.359,0.713,5,-4.526,1,0.0366,0.33,0.0,0.324,0.272,61.519,4,piano
58NJ1O96HRS2oFPu4fpW3U,Elton John;Britney Spears,Hold Me Closer (Purple Disco Machine Remix),Hold Me Closer,0,202245,False,0.672,0.782,0,-4.595,1,0.121,0.0956,0.000206,0.187,0.513,126.036,4,piano
2K0r5GD5zYlEMx2M7ZMcqG,OneRepublic,Better Days,Better Days,64,144530,False,0.626,0.726,5,-5.015,1,0.0376,0.235,0.0,0.304,0.257,89.132,4,piano
38zsOOcu31XbbYj9BIPUF1,Elton John,Elton John,Your Song,79,241786,False,0.554,0.315,3,-11.028,1,0.0298,0.828,5.53e-06,0.101,0.325,128.157,4,piano
1QzFhzIOW7CyRJLpmq5CM0,OneRepublic,Native,Counting Stars,62,257386,False,0.663,0.705,1,-4.972,0,0.0385,0.0654,0.0,0.117,0.477,122.014,4,piano
2XPxkVgxyj4QVaW78kS5vb,Doris Casella,Estelle,Estelle,69,118500,False,0.216,0.0575,7,-25.96,0,0.0501,0.994,0.951,0.109,0.151,206.686,4,piano
5TJEBoTCDbJXiKMdCN9pd3,Elton John;Britney Spears,The Lockdown Sessions,Hold Me Closer,74,202245,False,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,4,piano
5xS9R5yNeVsB9shSR60eX3,OneRepublic,Native,If I Lose Myself,61,241653,False,0.491,0.688,2,-6.05,1,0.0453,0.0849,0.0,0.111,0.279,140.072,4,piano
0e3yhVeNaTfKIWQRw9U9sY,Elton John,Sleeping With The Past (Remastered with bonus tracks),Sacrifice,74,304133,False,0.756,0.422,11,-12.967,0,0.0292,0.0165,0.00183,0.0368,0.487,112.751,4,piano
3T4UodGkfZObJ43RtA5KFU,OneRepublic,Connection,Connection,63,148459,False,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.112,0.624,168.154,4,piano
3VM35337X7Ro1tesUHnZ95,Libor Kolman,Quand vous souriez,Quand vous souriez,69,118250,False,0.484,0.059,1,-25.084,0,0.0517,0.996,0.948,0.106,0.308,89.329,3,piano
2TVxnKdb3tqe1nhQWwwZCO,Elton John,Madman Across The Water,Tiny Dancer,78,377093,False,0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,4,piano
2bjQvSk5T3A2dmnqqeRhzI,Emanuel Fremont,Saying Things,Saying Things,70,123500,False,0.307,0.0381,11,-28.197,1,0.0423,0.993,0.945,0.104,0.0631,72.453,5,piano
5KbhvaeqKIB2bZcJMyfezl,Elton John;Britney Spears;Joel Corry,Hold Me Closer (Joel Corry Remix),Hold Me Closer - Joel Corry Remix,68,248594,False,0.642,0.887,0,-5.439,1,0.0416,0.0173,5.75e-05,0.246,0.117,125.994,4,piano
1zgV7obuDgU0DEaNCmPw8u,OneRepublic;MOTi,Sunshine. The EP,Sunshine - MOTi Remix,62,188825,False,0.727,0.77,5,-5.915,1,0.0419,0.0764,5.38e-06,0.155,0.542,125.99,4,piano
49J6l9fKrBXaiu9WQkTUBp,Skylar Grey,The Buried Sessions of Skylar Grey,Coming Home - Part II,49,164826,False,0.58,0.282,4,-9.605,1,0.0323,0.93,2.04e-05,0.0905,0.174,129.948,4,piano
1TGWNtFzNZsNeqT6oBvXtw,OneRepublic;Collins,Run (Collins Remix),Run - Collins Remix,60,169730,False,0.646,0.749,11,-6.882,0,0.0336,0.229,0.0,0.14,0.836,117.05,4,piano
2HwCcCi8Up9NECNBRt0yTV,Igulfrid,Hideaway,Hideaway,68,148906,False,0.356,0.0186,9,-26.729,1,0.042,0.991,0.929,0.0996,0.154,84.753,4,piano
341863z079BT4EFPiSw9DP,Regina Spektor,The Call,The Call,61,187426,False,0.58,0.101,10,-15.661,1,0.0289,0.934,0.000302,0.0768,0.302,91.003,3,piano
