track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2SLLm0Dt3JHr0IEREeH0kj,Trampled by Turtles,Palomino,Help You,34,193586,False,0.398,0.78,4,-5.306,1,0.0359,0.242,0.0,0.342,0.772,149.503,4,bluegrass
4QXKHFFKs9lhUuY18XIuEF,Pickin' On Series;Iron Horse,Pickin' on Modest Mouse,Ocean Breathes Salty,38,258760,False,0.63,0.789,7,-8.001,1,0.0271,0.133,0.00665,0.304,0.881,128.695,4,bluegrass
50v8t9bmnwyu9iuMNJIIaG,Greensky Bluegrass,Live at Bell's,Road To Nowhere - Live,44,282253,False,0.646,0.51,4,-8.703,1,0.0335,0.514,0.000104,0.747,0.455,117.647,4,bluegrass
7xg5qRVUAVKpaShA1hyF3D,The Devil Makes Three,Do Wrong Right,Aces and Twos,36,190680,False,0.64,0.688,7,-8.351,1,0.034,0.538,0.00114,0.105,0.969,130.31,4,bluegrass
2VRlBQCorJfk9QNWVyCMpy,Trampled by Turtles,A Lifetime to Find,Burlesque Desert Window,34,179573,False,0.531,0.552,2,-7.846,1,0.0324,0.676,8.31e-06,0.109,0.816,80.945,4,bluegrass
4KBHeyurBuptcTgRSycz97,The Steeldrivers,The SteelDrivers,Midnight Tears,36,177920,False,0.62,0.406,7,-5.824,1,0.0311,0.653,0.0,0.229,0.694,117.345,3,bluegrass
0UQ6KhzPtiaeDgoxpIFO2z,The Infamous Stringdusters,Rise Sun,Rise Sun,34,206276,False,0.515,0.748,0,-5.758,1,0.035,0.311,0.00263,0.103,0.916,121.564,4,bluegrass
7lu2eEEtAtRey3fulFeAxg,Leftover Salmon,Euphoria,Funky Mountain Fogdown,37,150373,False,0.43,0.902,2,-8.924,1,0.0447,0.0393,0.847,0.0489,0.928,161.404,4,bluegrass
66rH0YhjRwi2JUhjRKWqoT,Yonder Mountain String Band,Elevation,40 Miles from Denver,39,226586,False,0.631,0.548,7,-8.886,1,0.0275,0.81,0.0193,0.272,0.622,108.004,4,bluegrass
1fE4yrhQZdRzlMS0Ve0m18,Trampled by Turtles,Dear Jerry: Celebrating The Music Of Jerry Garcia (Live),Brown-Eyed Women - Live,35,342469,False,0.505,0.469,5,-12.386,1,0.0281,0.237,0.0,0.726,0.503,105.697,4,bluegrass
2NrxTwhqku87YfIPa2EcPF,Town Mountain,Heroes & Heretics,Snowin' On Raton,39,230746,False,0.565,0.208,10,-12.778,1,0.0323,0.823,5.14e-06,0.109,0.449,148.024,4,bluegrass
1jrSYv9dWkhppDRtgTcpNv,The Travelin' McCourys,The Travelin' Mccourys,"Lonesome, On'ry and Mean",33,312866,False,0.546,0.766,7,-7.249,1,0.0308,0.457,0.0476,0.218,0.835,117.192,4,bluegrass
2yNGARwYc253fKGIy0CoyO,The Wailin' Jennys,40 Days,Old Man,44,191360,False,0.699,0.138,10,-13.479,1,0.0318,0.864,8.79e-06,0.116,0.287,80.505,4,bluegrass
1PsqGUXy4eFdOKOmafn2ea,The Avett Brothers,Chill Christmas Dinner,Winter In My Heart,0,294960,False,0.409,0.198,9,-10.832,1,0.0293,0.751,0.000712,0.082,0.14,132.782,4,bluegrass
41tMIgwIR0Ye3ivO6GMr5q,The Avett Brothers,Acoustic Christmas Campfire,Winter In My Heart,0,294960,False,0.409,0.198,9,-10.832,1,0.0293,0.751,0.000712,0.082,0.14,132.782,4,bluegrass
3wBzbRG2OnmKl9jYyR6umu,The Infamous Stringdusters,Laws Of Gravity,Gravity,34,221640,False,0.462,0.613,7,-8.153,1,0.0271,0.213,0.0927,0.189,0.327,137.7,4,bluegrass
5OwwWMZDh47EptyLoIAG23,Trampled by Turtles,Songs from a Ghost Town,Drinkin in the Morning,37,225946,False,0.553,0.703,4,-5.404,1,0.0276,0.208,0.084,0.179,0.705,92.292,4,bluegrass
6vXQ12lw0BOY8ZAwT80wJy,The Avett Brothers,sadsadchristmas,Winter In My Heart,0,294960,False,0.409,0.198,9,-10.832,1,0.0293,0.751,0.000712,0.082,0.14,132.782,4,bluegrass
4qEJ335QcS2azvUJPgHG7S,The Avett Brothers,Calm Christmas,Winter In My Heart,0,294960,False,0.409,0.198,9,-10.832,1,0.0293,0.751,0.000712,0.082,0.14,132.782,4,bluegrass
6rmTI4qrd6b2iJddcCJy3A,The Avett Brothers,Christmas Vibes But Not Christmas Songs,Winter In My Heart,0,294960,False,0.409,0.198,9,-10.832,1,0.0293,0.751,0.000712,0.082,0.14,132.782,4,bluegrass
1R1XNbZDIDEDCi4Y16eNQn,The Wailin' Jennys,40 Days,Arlington,37,294160,False,0.654,0.295,10,-13.429,1,0.0293,0.768,0.000399,0.112,0.379,116.015,4,bluegrass
5cZpITVFb3aeafBjpB5w3B,Nickel Creek,Chillin' It - Mellow Day Country,Sweet Afton,0,337906,False,0.325,0.154,4,-15.168,1,0.039,0.887,1.38e-06,0.106,0.301,204.882,3,bluegrass
5YM4SoGPSpQtCjfCRULUFf,Punch Brothers,Acoustic Christmas Campfire,"O Come, O Come, Emmanuel",0,244880,False,0.606,0.298,2,-11.326,0,0.0319,0.701,2.06e-06,0.13,0.174,118.907,4,bluegrass
01YEp5KTfQyoRpH3Ci1oFz,Tennessee Ernie Ford,Reelin' and Trippin' (Classy Road Trip Songs),Cincinnati Dancing Pig,0,169866,False,0.778,0.51,5,-10.072,1,0.209,0.822,0.000162,0.202,0.652,144.849,4,bluegrass
760KGGc6GTn2w180XKNrgq,The Steeldrivers,Reckless,You Put The Hurt On Me,39,224786,False,0.602,0.297,9,-9.341,1,0.0254,0.879,6.28e-06,0.106,0.436,98.505,4,bluegrass
70ZFAUADyyixehMqxRUMq9,The Steeldrivers,Reckless,Higher Than The Wall,37,227480,False,0.552,0.366,9,-7.274,1,0.0326,0.85,0.000163,0.193,0.345,125.686,3,bluegrass
1QdVTJ1GEMnL1xhx5APGdy,The Steeldrivers,Reckless,"Guitars, Whiskey, Guns And Knives",38,154293,False,0.529,0.772,9,-5.109,1,0.0361,0.602,0.00281,0.341,0.634,105.401,4,bluegrass
52l1zyV6TMxz9nUYggBglh,Caribou Mountain Collective,Went Down With the Sun,Ain't the Same,31,183840,False,0.548,0.466,1,-9.097,0,0.0358,0.833,6.36e-06,0.159,0.489,79.705,4,bluegrass
6Dz2qlBYrXuhQ2y6YD6ReA,Tony Trischka,Solo Banjo Works,Beaumont Rag,30,124333,False,0.503,0.28,9,-18.668,0,0.0526,0.881,0.729,0.171,0.957,99.959,4,bluegrass
73C8vVm2BRLLBQ8FH6N6Qm,Jerry Douglas;Paul Simon;Mumford & Sons,Traveler,The Boxer feat. Mumford & Sons and Paul Simon,58,245106,False,0.502,0.372,0,-10.996,1,0.0313,0.677,5.61e-05,0.104,0.257,98.607,4,bluegrass
7KJLHc8L9sQem8oc6mTBOt,Jim and Jesse and the Virginia Boys,Y'all Come!,Ole Slew Foot,32,154960,False,0.582,0.411,9,-9.492,1,0.0381,0.598,2.75e-05,0.134,0.756,146.149,4,bluegrass
2e5fxFh9iG3SH0l5x3R6KQ,Wood & Wire,North of Despair,Texas,30,184939,False,0.478,0.333,2,-10.543,1,0.0288,0.786,2.46e-05,0.103,0.317,151.675,4,bluegrass
79Wzw12qhwZFoKHuhQe5i0,Wood Belly,Solid Ground,Solid Ground,33,242613,False,0.608,0.659,7,-8.813,1,0.0282,0.24,0.00818,0.305,0.822,130.025,4,bluegrass
3CbfrDVrNsfQ04RhDjHKvX,Justin Moses,Fall Like Rain,Fall Like Rain,30,262640,False,0.592,0.523,10,-9.241,1,0.0275,0.536,0.00728,0.117,0.484,137.893,4,bluegrass
4h1ZTkXUtAmWSlpmTu5PMk,Trampled by Turtles,Life is Good on the Open Road,Life is Good on the Open Road,31,203026,False,0.376,0.376,4,-8.389,1,0.0281,0.33,0.000105,0.128,0.381,107.41,4,bluegrass
2GERJt7UHGAsmobxdSgqu5,Trampled by Turtles,Duluth,Duluth,31,183133,False,0.535,0.385,2,-6.897,1,0.0272,0.675,0.0853,0.152,0.349,113.426,4,bluegrass
6tBt0o5KS4xYaC7aKd7RY0,The Po' Ramblin' Boys,"Toil, Tears & Trouble","Hickory, Walnut & Pine",31,203666,False,0.636,0.634,9,-5.398,1,0.0267,0.614,0.0,0.185,0.631,98.931,4,bluegrass
4236yFIkzAwrNhwb9hZzqY,The Wood Brothers,Paradise,Never and Always,33,236253,False,0.591,0.452,9,-7.648,1,0.0406,0.326,0.0,0.113,0.653,146.019,4,bluegrass
1zupAS5H9d56MpC6hjxqGI,Keller Williams,Funk,Samson's Wine,31,515853,False,0.594,0.754,4,-8.08,1,0.0573,0.604,2.48e-05,0.973,0.534,101.628,4,bluegrass
5iyr3UpW3hynvwVQFpSpve,Stringbean,22 Early Starday Recordings,Run Little Rabbit Run,30,99960,False,0.551,0.469,2,-11.037,1,0.0389,0.723,0.622,0.375,0.932,148.462,4,bluegrass
0ewK5oKOtaMnSjpzB2jFUC,The Wood Brothers,Live at the Barn,Ophelia - Live,35,219906,False,0.36,0.759,0,-8.277,1,0.0426,0.00768,2.71e-05,0.874,0.431,99.838,4,bluegrass
3JLIzLd9scrMNiXjTeW0JR,Wood Belly,Solid Ground,Colorado Hipster Beard,31,243640,False,0.659,0.574,2,-9.328,1,0.0272,0.174,3.52e-05,0.333,0.665,133.958,4,bluegrass
11JU4vvukl7eQAd4PLKJtQ,Alison Krauss & Union Station,New Favorite,Choctaw Hayride,30,190866,False,0.474,0.705,4,-9.01,0,0.0273,0.0974,0.969,0.356,0.766,136.808,4,bluegrass
1yK88SixT2gcar84jRqhtL,The Del McCoury Band,The Cold Hard Facts,Blackjack County Chains,30,206066,False,0.579,0.246,0,-11.706,0,0.0315,0.81,6.61e-05,0.117,0.607,138.742,4,bluegrass
13RDRauw9doFCf1gW8Z1W8,Greensky Bluegrass,Handguns,Don't Lie,33,317133,False,0.442,0.585,6,-7.779,0,0.0293,0.554,0.025,0.132,0.528,123.493,4,bluegrass
0Eq6nhoKcMBcFoSYQZDaq7,Horseshoes & Hand Grenades,Middle Western,Old Man & Me,32,177000,False,0.502,0.433,2,-10.665,1,0.0433,0.583,0.0,0.102,0.635,129.159,5,bluegrass
5sx9hOWgRSJvfYpk1i0RQ6,Nickel Creek,This Side,Speak,29,241348,False,0.687,0.378,11,-13.338,1,0.0336,0.822,0.00981,0.109,0.584,96.077,4,bluegrass
3pp4T5WWhalBxNKWijBbHA,Charlie Parr,I Ain't Dead Yet,HoBo,33,227440,False,0.576,0.357,0,-13.477,1,0.0283,0.741,0.013,0.206,0.404,104.916,4,bluegrass
1e3OLCYKGvvWpTB7KsUPj3,Wood & Wire,North of Despair,Lies & Money,31,216229,False,0.639,0.52,2,-9.592,1,0.0299,0.502,1.48e-05,0.159,0.748,113.661,4,bluegrass
4bb6isJQPtNxO82a1gtHno,Greensky Bluegrass,"Shouted, Written Down & Quoted",Run or Die,32,255721,False,0.471,0.727,4,-7.583,0,0.032,0.581,4.65e-05,0.147,0.704,133.118,4,bluegrass
4jkUPVl2evfCEBBMRmtIBF,The Del McCoury Band,Del & The Boys,All Aboard,31,238560,False,0.454,0.568,4,-10.225,0,0.0349,0.222,0.00177,0.35,0.49,157.812,4,bluegrass
1QwjuAaB64MjAKvZgshrcv,The Steeldrivers,Bad For You,Forgive,31,243360,False,0.547,0.581,0,-7.32,1,0.0283,0.677,5.99e-05,0.226,0.684,88.813,4,bluegrass
2v2LMDd1dzsG54gTTh4KB3,The Steeldrivers,Get Low (Original Motion Picture Soundtrack),East Virginia Fast,30,128759,False,0.588,0.606,2,-6.975,0,0.0306,0.564,7.6e-05,0.319,0.779,126.995,4,bluegrass
3b2Ph5pbTDpzafQ4Ol8N0m,John Hartford,Mark Twang,Long Hot Summer Days,32,288760,False,0.591,0.177,9,-17.299,1,0.0811,0.926,0.00106,0.294,0.522,70.959,4,bluegrass
0QDROVQXDVdoM8WMuYRnyD,Old Crow Medicine Show,Carry Me Back,Levi,32,170186,False,0.501,0.731,7,-6.135,1,0.0385,0.304,0.0,0.0661,0.879,201.077,4,bluegrass
5rhEqquCTOU6vnfhTwt9OP,Trampled by Turtles,Stars and Satellites,Widower's Heart,31,333746,False,0.336,0.297,7,-11.556,1,0.0292,0.709,0.147,0.125,0.179,141.442,3,bluegrass
2elYwMUOSibUXeW6Qjk5ge,Trampled by Turtles,Palomino,Separate,32,213760,False,0.573,0.604,2,-7.833,1,0.0279,0.464,0.0126,0.131,0.782,126.286,4,bluegrass
53ewPfho6rQQpbv3vbTIKS,Nickel Creek,Why Should The Fire Die?,When In Rome,30,255693,False,0.373,0.7,0,-9.849,1,0.0468,0.0827,0.131,0.133,0.537,174.242,4,bluegrass
58oZjQwET9oX37wSXlntGX,Balsam Range,Last Train To Kitty Hawk,Caney Fork River,30,181920,False,0.649,0.743,11,-4.961,1,0.0339,0.47,0.0,0.267,0.876,127.046,4,bluegrass
33Nv3eQkRZR2VMqrjWsnUt,Kitchen Dwellers,Wise River,Drowning (... Again),35,281413,False,0.506,0.782,7,-5.41,1,0.0291,0.602,0.000171,0.139,0.711,155.048,4,bluegrass
6AoxvIkhJUD0o6Ak7esnS0,Blue Highway,"It's A Long, Long Road",In The Gravel Yard,30,185546,False,0.718,0.675,6,-9.701,0,0.0303,0.702,0.000915,0.0801,0.925,110.557,4,bluegrass
1ap81IwnNa5QeuvMMnbZfu,Balsam Range,Trains I Missed,Trains I Missed,32,228853,False,0.562,0.534,11,-8.125,1,0.0313,0.772,5.05e-05,0.126,0.504,93.12,4,bluegrass
1qYI5TYXjlMD7uJMF6JyYj,Greensky Bluegrass,All Access: Volume Two,I Know You Rider,31,500893,False,0.367,0.733,7,-7.708,1,0.0389,0.674,0.0902,0.807,0.678,119.795,4,bluegrass
6Ca9GQjXt1NIEKjW7tv9Yx,Trampled by Turtles,Songs from a Ghost Town,Wrong Way Street,32,210266,False,0.609,0.801,8,-4.076,1,0.0274,0.302,5.85e-06,0.144,0.939,100.678,4,bluegrass
602gtPqmrs7PMKVPeE0j7R,Special Consensus,Scratch Gravel Road,Sea Of Heartbreak,29,188266,False,0.594,0.613,11,-8.062,1,0.0291,0.384,0.000626,0.115,0.877,104.859,4,bluegrass
0mFErfI7fGpwQA3KqF4W6l,Balsam Range,Trains I Missed,East Virginia Blues,31,172133,False,0.558,0.831,9,-6.656,1,0.0318,0.459,0.00101,0.258,0.883,140.021,4,bluegrass
7y6pSKKMwCJ9jd0n1aKIF3,The Lil Smokies,The Lil Smokies,Mending the Fence,32,370746,False,0.485,0.54,7,-10.213,1,0.0336,0.536,0.00123,0.2,0.575,140.105,4,bluegrass
2lH4MX29QLQd0CABeNSzMb,The Devil Makes Three,Do Wrong Right,For Good Again,33,272333,False,0.634,0.609,9,-8.957,1,0.0396,0.728,0.000415,0.109,0.825,111.54,4,bluegrass
5YoTXDXaj4gBsPEVAuoCJ7,Balsam Range,Marching Home,Burning Georgia Down,31,233600,False,0.608,0.694,6,-7.936,0,0.0318,0.564,0.0061,0.196,0.623,126.043,4,bluegrass
6qtbJulxYHxmoAtWz0Qnhs,The Steeldrivers,The Muscle Shoals Recordings,Here She Goes,30,205720,False,0.33,0.331,5,-12.208,1,0.0322,0.6,0.00321,0.126,0.425,173.23,4,bluegrass
1avQ2x0WLb4l0wENRWSras,Town Mountain,Heroes & Heretics,Black-Eyed Susan,31,221960,False,0.369,0.44,2,-11.16,1,0.031,0.856,0.184,0.0434,0.333,102.194,4,bluegrass
0BQmdxpn2fhwUM0HtY9A4s,The Infamous Stringdusters,Let It Go,Where the Rivers Run Cold,29,196613,False,0.438,0.682,4,-6.844,1,0.0334,0.304,3.19e-06,0.186,0.352,136.248,4,bluegrass
6EByBksi4Jp7QszvbpXbjK,The Steeldrivers,Bad For You,Lonely And Being Alone,30,182880,False,0.614,0.338,7,-8.933,1,0.026,0.778,1.73e-06,0.0858,0.558,104.01,3,bluegrass
6KXuoc56Lz2KOP5phaJSP5,The Steeldrivers,Bad For You,When A Heart Breaks,30,227920,False,0.536,0.495,11,-6.918,0,0.0268,0.728,0.000102,0.164,0.348,107.028,4,bluegrass
56xBiRC5zcb1Hvhnek8m1u,The Infamous Stringdusters,Laws Of Gravity,1901: A Canyon Odyssey,32,275973,False,0.503,0.731,11,-6.113,1,0.0303,0.526,0.0015,0.12,0.746,115.934,4,bluegrass
7E5RnzEU6sKPSMYmGZzk0C,Peter Rowan,Peter Rowan,The Free Mexican Airforce,32,361226,False,0.432,0.433,7,-11.176,1,0.0345,0.604,0.0,0.0116,0.713,97.257,1,bluegrass
1k82QYmnCIP4npYIraG1td,Yonder Mountain String Band,Love. Ain't Love,Groovin' Away,32,333986,False,0.768,0.41,7,-12.034,1,0.046,0.713,4.6e-06,0.474,0.755,77.98,4,bluegrass
7rVp7JknHf1lmd7ay6n0RR,John Berry,John Berry,Your Love Amazes Me,54,233906,False,0.589,0.382,10,-12.332,1,0.0249,0.402,1.23e-06,0.116,0.218,75.497,4,bluegrass
53DVsTZvB16BDP30XmfSef,Watchhouse,Such Jubilee,Old Ties and Companions,66,188946,False,0.657,0.368,7,-9.978,1,0.0281,0.884,0.00293,0.109,0.522,116.221,4,bluegrass
46LI9mnlQ8fJHH47ioBubg,Alison Krauss & Union Station,A Tribute Album,When You Say Nothing At All,57,261120,False,0.509,0.242,3,-13.353,1,0.0291,0.714,0.000365,0.127,0.448,169.642,4,bluegrass
1h9TW0ATqzWMHP9uHSewQT,Hot Rize,Hot Rize,Blue Night,28,143800,False,0.583,0.522,11,-13.405,1,0.0336,0.43,0.159,0.104,0.915,120.657,4,bluegrass
21TryieQX3eY96LemAyX28,Trout Steak Revival,Spirit to the Sea,Last Chance,28,239346,False,0.51,0.522,9,-10.52,1,0.0291,0.74,0.00452,0.284,0.527,134.114,4,bluegrass
67lThj6VkuNrRBdw7xy4nL,The Infamous Stringdusters,Toward the Fray,Revolution,28,301786,False,0.444,0.896,7,-6.213,1,0.0396,0.292,0.815,0.128,0.637,126.51,4,bluegrass
1B9Mwpv1Uxe7ODgFwUYh8w,Trampled by Turtles,Life is Good on the Open Road,I Went to Hollywood,29,152933,False,0.441,0.552,0,-6.286,1,0.0318,0.0625,0.0,0.263,0.624,138.363,4,bluegrass
0EXH5At0IggPUmURAJv4tl,Hot Rize,When I'm Free,Western Skies,28,162480,False,0.677,0.644,9,-7.23,1,0.0293,0.688,0.034,0.32,0.909,129.866,4,bluegrass
7i6rpfNTw7Wd3ok2scd0lD,Trout Steak Revival,Flight,Where Do My Bluebird Fly,29,251213,False,0.556,0.546,7,-9.336,0,0.0333,0.745,0.000104,0.247,0.691,120.565,4,bluegrass
3BOUYaKNALBl9j64wfxplM,Hot Rize,Hot Rize,High On A Mountain,29,186333,False,0.439,0.274,0,-16.033,1,0.0377,0.793,8.49e-05,0.227,0.682,201.5,4,bluegrass
3PCCkanPy2LPDsMhd115GQ,Nickel Creek,A Dotted Line,Where Is Love Now,29,282040,False,0.426,0.259,4,-13.644,1,0.028,0.89,0.000561,0.389,0.207,144.064,4,bluegrass
1EC4aQXz8KKzCzK6xuEivP,Hot Buttered Rum,Well-Oiled Machine,Guns Or Butter,29,212826,False,0.81,0.422,2,-9.278,0,0.0593,0.815,1.53e-05,0.0872,0.802,120.072,4,bluegrass
2XqqXmfYKFC8z4tj4BXx2q,Trampled by Turtles,Wild Animals,Silver Light,30,264266,False,0.448,0.477,7,-5.681,1,0.0316,0.185,0.0187,0.133,0.28,122.997,4,bluegrass
03N7wdRyQShcktyGpffq79,Balsam Range,Moxie and Mettle,Richest Man,29,182500,False,0.605,0.68,11,-8.293,1,0.0376,0.233,0.000251,0.258,0.895,120.044,4,bluegrass
0uyG9P8SaaeRpwdQ0AIahd,The Boxcars,All In,Jeffrey's Hell,29,199453,False,0.698,0.563,5,-10.275,0,0.0339,0.551,0.000364,0.0663,0.83,111.977,4,bluegrass
4JurqgdGROSNNEStyb2uQ9,Trampled by Turtles,Life is Good on the Open Road,Good Land,29,171093,False,0.463,0.685,5,-7.587,1,0.0324,0.114,0.6,0.0826,0.815,111.273,4,bluegrass
4GAWnZAIJnONN0ls5XPt8G,Trampled by Turtles,Blue Sky and the Devil,Blue Sky and the Devil,29,280682,False,0.43,0.261,2,-11.072,1,0.0312,0.275,0.00301,0.11,0.237,107.373,3,bluegrass
0KSar1knxet2s1mBYW7QeN,J.D. Crowe & The New South,J.D. Crowe & the New South,Rock Salt & Nails,28,185000,False,0.383,0.208,4,-13.747,1,0.0286,0.714,0.0,0.319,0.3,143.667,3,bluegrass
001pyq8FLNSL1C8orNLI0b,Old Crow Medicine Show,O.C.M.S.,Poor Man,30,214600,False,0.58,0.29,2,-11.942,1,0.0272,0.261,0.0,0.125,0.497,91.321,4,bluegrass
5muyMixMNLGeL31Ohi17rN,Punch Brothers,Hell on Church Street,One More Night,29,109254,False,0.548,0.47,7,-9.87,1,0.0351,0.848,0.222,0.144,0.797,73.796,4,bluegrass
48Xtpypr0EwjBK3BySVI9g,Keller Williams,Stage,Gate Crashers Suck,29,182893,False,0.314,0.252,5,-18.399,1,0.0487,0.587,0.000803,0.171,0.418,165.248,4,bluegrass
11gecwCyHcDuUi6GoO7iKf,Old Crow Medicine Show,O.C.M.S.,Tear It Down,29,131133,False,0.672,0.663,7,-6.335,1,0.126,0.666,0.0,0.2,0.853,138.489,4,bluegrass
2MhhYrCk7u8UXZPeErvK5h,Trampled by Turtles,Duluth,Darkness and the Light,30,204040,False,0.44,0.938,3,-4.36,1,0.0492,0.615,0.024,0.119,0.895,139.975,4,bluegrass
6aYE0zrhRRo7KmKUC04fG9,Greensky Bluegrass,All Access: Volume One,Reverend,30,333413,False,0.45,0.615,11,-8.158,0,0.0284,0.26,0.000387,0.82,0.62,113.073,4,bluegrass
0lymHeBCqixgmOx9bU3teB,Split Lip Rayfield,Never Make It Home,Used To Call Me Baby,30,214213,False,0.469,0.783,7,-6.722,1,0.0348,0.298,0.000117,0.266,0.826,187.124,3,bluegrass
1DRUADzxXobWbKTPhkYnQo,Jim & Jesse,Y'all Come: The Essential Jim & Jesse,Ballad of Thunder Road,29,156600,False,0.654,0.551,5,-10.2,1,0.0325,0.579,0.0,0.812,0.965,138.15,4,bluegrass
2nZPGoeQdSZ5cJLmeskUKY,The Steeldrivers,Get Low (Original Motion Picture Soundtrack),Jesus Come For Me,29,212133,False,0.301,0.495,2,-6.902,1,0.0313,0.803,2.5e-05,0.102,0.423,183.986,4,bluegrass
