track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
39LJCSHy7nB1akjmhMQ7Y7,Josh A,Fearless,Pain,74,188041,True,0.789,0.509,6,-8.629,0,0.277,0.525,7.55e-06,0.0936,0.61,75.009,4,sad
6jmf4OxSGzdgthZruXtcqu,MASN,How To Kill A Rockstar,Hate Me!,68,154756,True,0.683,0.628,6,-6.512,1,0.123,0.659,0.0,0.106,0.356,142.06,4,sad
4l2soLCGAoYvSKGyqFtsbJ,Kina,Nobody Cares,Nobody Cares,65,175253,True,0.653,0.166,4,-16.146,0,0.0384,0.681,0.484,0.277,0.0718,100.018,4,sad
6ixdUoTo8A2lXWVepTZnVA,Porsche Love,Genesis,Why Did I Answer?,52,98480,False,0.612,0.436,11,-11.246,1,0.0465,0.208,0.0,0.0905,0.111,91.948,4,sad
4LMlIX9Y8qziRafzW30mGc,Skinny Atlas;Snøw;cøzybøy,you never meant it,you never meant it,67,117692,True,0.792,0.551,7,-5.769,1,0.037,0.307,0.0,0.101,0.45,103.967,4,sad
3VOgOT6SNjrRjhjuisphY7,untrusted;pretence;11:11 Music Group,"eyes blue or brown, can't remember","eyes blue or brown, can't remember",66,180833,False,0.751,0.354,10,-14.518,1,0.446,0.885,0.179,0.206,0.781,143.87,4,sad
1s70cjkrdj9lpEeQQlmS9l,iamjakehill,Spectrum,Die a King,69,169061,True,0.632,0.946,0,-2.784,0,0.277,0.192,0.0,0.495,0.324,125.061,3,sad
6FmpBDrbKW6T0spUMFTgDC,Jon Caryl,Roses Are Red,Roses Are Red (Violets Are Blue),63,212392,False,0.446,0.287,6,-9.653,1,0.0505,0.48,0.0,0.304,0.208,177.668,3,sad
5ehoXwpw70o6WEEufJm1q7,Zaini,wherever you would call me,wherever you would call me,61,213818,False,0.661,0.396,7,-13.093,0,0.0466,0.457,0.258,0.919,0.0352,109.989,4,sad
01Rc6yXYtujAnMaR1NME11,sagun;Shiloh Dynasty,I'll Keep You Safe,I'll Keep You Safe,71,185875,False,0.752,0.0625,7,-24.694,1,0.0557,0.945,0.819,0.178,0.462,114.982,4,sad
7uHRKSQ9WIlBBuBY7BHcbq,ilyTOMMY,Forever,Forever,71,108695,False,0.613,0.339,5,-14.908,0,0.135,0.678,0.0,0.166,0.292,106.582,5,sad
7cPQWcczApOEcmeFwUG9xj,Kina,U’re Mine,U’re Mine,64,138026,False,0.616,0.134,8,-20.004,1,0.0366,0.753,0.891,0.0954,0.26,100.153,4,sad
6kD7n19O9VEYQwENniEvPi,Kochetkovv,4:44 Am,4:44 Am,67,121965,False,0.809,0.282,0,-10.038,1,0.433,0.975,0.00176,0.202,0.778,129.89,4,sad
4AuLkMqJdyQyGeShCU5ik3,itssvd;Shiloh Dynasty,Safe,Safe,67,78214,False,0.608,0.461,11,-13.083,0,0.146,0.828,0.00104,0.107,0.512,114.886,4,sad
0Q06s7TNQH8irO2sfvuFnn,Papithbk,Thbk.,Love Is a Drug,68,100120,True,0.833,0.293,7,-17.24,1,0.416,0.785,0.0,0.103,0.42,110.06,4,sad
0MO1qNhm8aRZchi8CJlIRo,Monty Datta;Mishaal,Can't Love Myself,Can't Love Myself,68,122723,False,0.541,0.0836,1,-12.663,1,0.313,0.913,0.00199,0.126,0.452,181.032,4,sad
15Br2J1kEKCNXCuDtxtfFf,Beowülf,savior,savior,63,110943,False,0.832,0.181,11,-20.989,1,0.0603,0.835,0.0304,0.117,0.213,106.032,4,sad
2L2mNkEWo818IE4fKbnP0O,Powfu;Rxseboy,Letter's You Never Received,Would Look Perfect,59,149000,False,0.788,0.537,9,-4.966,0,0.107,0.844,0.0,0.117,0.434,85.03,4,sad
06SdkCkSKf66Uy0lbLYgL4,Grailz Beni,Eugnot,Eugnot,60,107345,False,0.373,0.592,5,-9.837,0,0.126,0.624,0.753,0.195,0.109,84.215,4,sad
3xNIVmBIe839tAsoGe3A4b,Monty Datta;Snøw,Say Goodbye,Say Goodbye,64,150415,False,0.706,0.297,3,-13.652,1,0.132,0.468,0.0,0.0725,0.123,104.049,4,sad
3xbUCRFut7tzBoD2F8L56y,Timmies;Shiloh Dynasty,Passion & Confusion,Tell Me Why I'm Waiting,70,123891,False,0.671,0.275,6,-11.185,0,0.056,0.796,0.000339,0.0657,0.159,124.007,4,sad
4W8sUeokQKfHt1uTXp0Jq0,Lund,Broken,Broken,72,200672,True,0.83,0.583,0,-2.052,1,0.0412,0.0563,0.0005,0.109,0.146,134.0,4,sad
7cUPrTfP6VNOK22pZNEwbq,KAYDEN,But You Love It,But You Love It,49,188031,False,0.757,0.437,4,-6.165,1,0.0381,0.796,6.34e-06,0.397,0.52,126.961,4,sad
4iypTnIFKZtJyB96lRG6uS,yaeow;Gustixa,I Need U (Remix),I Need U (Remix),51,171205,False,0.501,0.315,4,-12.914,1,0.0508,0.872,0.81,0.219,0.216,84.859,4,sad
56fkAaSu91c1E2k43wGPFC,MASN,How To Kill A Rockstar,Psycho!,68,197217,True,0.876,0.312,7,-10.17,1,0.0521,0.443,0.0,0.247,0.377,114.973,4,sad
31Z75ehoSqIwC1bsRESbKM,Lund,Fiction,Fiction,58,279515,True,0.752,0.481,11,-9.203,0,0.044,0.419,3.11e-05,0.366,0.393,135.671,4,sad
25yup6WYnPoITrfzhkBLmt,Powfu;Sarcastic Sounds,"Some Boring, Love Stories",I Can't Sleep,61,152500,True,0.805,0.479,6,-9.238,0,0.363,0.182,3.41e-06,0.346,0.363,80.454,4,sad
3BvqjMhMCLNlluQagWb589,Vwillz,Darkside,Darkside,67,134060,True,0.612,0.402,6,-11.926,1,0.0361,0.245,1.29e-06,0.21,0.304,82.478,4,sad
1RCoXOLhKNpOdZA2Ay55ah,Dybbukk,Enim er'u,Enim er'u,63,138657,True,0.664,0.11,8,-21.273,1,0.0363,0.763,0.813,0.0913,0.281,100.062,4,sad
0K4gxQ2u3545b0GAu85ObO,Snøw;Teqkoi,You Don't Want Me Anymore,You Don't Want Me Anymore,64,165000,True,0.685,0.23,0,-12.525,0,0.0388,0.367,0.000971,0.101,0.0417,96.085,4,sad
20O2mCvJkmrZ5RNED9tbpu,Vwillz,Falling Slowly,Falling Slowly,67,119066,True,0.574,0.456,9,-9.067,1,0.0812,0.469,0.0,0.264,0.54,180.171,4,sad
3UkPmK7Sk0wuLXzVnQihva,Promoting Sounds;Rxseboy;SadBoyProlific,Memory,Memory,66,134608,True,0.748,0.694,1,-7.616,1,0.0861,0.0616,0.000167,0.331,0.197,115.044,4,sad
7t93tKeMjySZTeI5lvZd2J,Powfu,i hate waking up,washing off the blood,42,174750,False,0.564,0.622,11,-6.608,1,0.127,0.796,0.0,0.0986,0.578,160.214,4,sad
4LEt6hyaGn4scwUsimBeXt,Shady Moon,Cherry Blossoms,Cherry Blossoms,71,138367,True,0.792,0.346,8,-11.424,1,0.25,0.74,0.000776,0.223,0.462,117.932,4,sad
5AkgsU5ScL4ERToWu1vy1D,BrxkenBxy,Ridin',Ridin',55,147881,True,0.701,0.826,10,-2.999,0,0.0386,0.0161,0.0,0.101,0.203,99.068,4,sad
0o2Jngx6YVivDjE6RqqFlF,raspy;Bangers Only,roxstar,roxstar,54,150883,True,0.862,0.539,1,-6.975,1,0.0788,0.225,0.0,0.111,0.439,130.03,4,sad
1BPBwKueIEMnUcbbs2te7B,Chri$tian Gate$,NUMB,NUMB,73,112500,True,0.682,0.598,8,-5.694,1,0.264,0.0575,0.0,0.299,0.823,103.791,4,sad
5ubG9w0UF7rCL5mkWVMcRJ,Powfu;Rxseboy;SadBoyProlific;Alek Olsen,i hate waking up,"i hate waking up (feat. Rxseboy, SadBoyProlific & Alek Olsen)",56,183942,True,0.76,0.574,1,-8.825,1,0.286,0.592,0.0,0.101,0.651,119.9,4,sad
1EvR6pje1equhlz6J6BFwl,IWL,Cup of Coffee,Cup of Coffee,54,109241,False,0.672,0.285,1,-7.031,1,0.0474,0.241,0.905,0.25,0.454,145.0,4,sad
17eeKDTWiREsr23gIYahtE,Sarah Meow;Shiloh,Safe.,I Know You so Well,59,119089,False,0.771,0.0995,0,-11.712,0,0.104,0.896,0.355,0.112,0.397,122.909,4,sad
2rpW6YlfARNrITNWJbqCgM,Eredaze,Torn Apart,Torn Apart,49,186000,True,0.653,0.505,10,-11.587,1,0.0422,0.0747,1.62e-06,0.114,0.114,92.999,4,sad
5uOcEdo6l3TJNenLy6wd1n,Frailty!,Hope,Hope,63,152595,True,0.705,0.419,2,-12.746,1,0.0891,0.0143,0.0393,0.645,0.303,126.522,4,sad
243950cJitqEL1DmAgKi9T,Powfu;Jomie,i hate waking up,watch me miss (feat. Jomie),43,156585,False,0.73,0.555,8,-4.62,1,0.0514,0.534,0.0,0.137,0.502,81.968,4,sad
6Tt9PBM6oWGwVnxyzuM84j,sadeyes,jaded,jaded,62,160624,True,0.703,0.386,6,-11.447,1,0.0672,0.0645,1.55e-06,0.257,0.192,124.117,4,sad
71rw9MB77BR8LHMFZK8gKV,Connor Price,SPLAT,SPLAT,70,125685,False,0.908,0.45,7,-7.174,1,0.314,0.0608,0.0,0.0663,0.515,108.056,4,sad
0rQV8yyM0fjQmZjlJnIR7Y,yaeow,Lost In Between,Lost In Between,58,124500,False,0.628,0.329,9,-13.577,1,0.104,0.8,0.0855,0.256,0.407,79.976,4,sad
2k5rWMAz9RvFS3k3kk3cc5,Connor Price,You Said,You Said,68,135000,False,0.726,0.481,0,-8.254,1,0.207,0.141,0.0,0.155,0.224,79.978,4,sad
64XGKpzNUEBskFPdMAjeEU,Yusei,Tell Me Pretty Lies,Tell Me Pretty Lies,57,269295,False,0.627,0.316,3,-15.572,0,0.314,0.962,0.91,0.115,0.124,114.643,4,sad
6ZwTqNc7Ln6Dhn5UKNZJHy,boy in skirt,Sad Boy in Skirt,Losing Interest - Slowed Version,65,116920,False,0.796,0.0617,7,-22.034,0,0.0754,0.768,0.895,0.111,0.166,96.44,4,sad
6mhMFztI38c0CZr8CEnPrD,SadBoyProlific;Aiko;Teqkoi,Natsukashii,Walk Away,68,120189,True,0.641,0.373,1,-14.13,1,0.44,0.761,0.0,0.0993,0.282,100.268,4,sad
4EvVZsbEh519mwqxgOCx6v,Paycheck,"ABSTRACT, VOLUME I",LOSING INTEREST,65,108481,False,0.959,0.317,11,-18.153,0,0.197,0.649,0.00103,0.113,0.641,119.021,4,sad
607PGYIaTaTyAKQtmPpUom,Powfu;beabadoobee;blink-182,poems of the past,death bed (feat. beabadoobee & blink-182) - bonus remix,58,133333,False,0.73,0.639,0,-5.942,1,0.0993,0.669,0.0,0.824,0.661,143.956,4,sad
3W8vQte87Y6rQt1v1ZzndA,Sarah Meow,"Safe, Pt. 2",Loosing Interest,64,117984,False,0.888,0.245,10,-9.639,0,0.0831,0.653,0.829,0.207,0.453,113.957,4,sad
50OPOdJbRx9iCJXGultmUf,SadBoyProlific;Ivri,Alone,Alone,68,160061,True,0.874,0.358,9,-13.642,1,0.459,0.494,0.00196,0.336,0.437,119.091,4,sad
0rIrIUpcd1FFRSEwQGk1Cs,Dustystaytrue,True To Me,Never Change,61,154773,True,0.817,0.534,10,-11.808,1,0.16,0.0341,0.0,0.069,0.47,116.013,5,sad
73PPGDE65hW7SaZ1zO5mud,Shae OT,Super Smash Bros Brawl Drill Beat (Life Ain't Fair),Super Smash Bros Brawl Drill Beat (Life Ain't Fair),62,189650,False,0.773,0.329,7,-14.833,1,0.226,0.00125,0.797,0.555,0.532,143.042,4,sad
1lCJLfGgrVHP0BzGh2FoE5,Porsche Love,Genesis,Wish You Well,50,95027,False,0.607,0.466,3,-11.051,0,0.0631,0.0751,0.0,0.229,0.175,97.025,4,sad
56TOfxnRzSRbFRw8J6C4IT,Josh A;iamjakehill,Better off Dead,Suicidal Thoughts,69,181727,True,0.372,0.656,1,-6.086,1,0.0776,0.217,0.0,0.418,0.15,140.171,4,sad
0lVp0ajGZ2huxjV0LjnLI4,Khantrast,Naruto Bluebird Freestyle,Naruto Bluebird Freestyle,64,102893,True,0.709,0.941,8,-4.929,0,0.276,0.206,0.0,0.249,0.333,148.029,4,sad
7xcTzEFNkkfO5a60T93tdk,ZOID LAND,midnight sun (ramzoid x hal walker),midnight sun (ramzoid x hal walker),63,58053,False,0.908,0.591,10,-5.13,0,0.226,0.0464,0.966,0.0972,0.565,113.083,4,sad
4sxDA8NwmjV3sPfusOPIf6,Yusei,We could have been so good together,We could have been so good together,62,298864,False,0.659,0.353,1,-15.69,0,0.723,0.984,0.807,0.394,0.438,144.03,4,sad
7wkgkIBYBH3xV2ob9Zmh87,Fatboibari;Shiloh,Moonlight Shawty,Moonlight Shawty,71,167994,True,0.671,0.184,5,-15.541,1,0.123,0.835,0.0011,0.0794,0.128,106.04,4,sad
77DWIyyUsc9S8T9immHtdm,Lilorx,Stay With Me B Boost,Stay With Me B Boost,56,118128,False,0.664,0.753,3,-8.894,1,0.344,0.348,0.694,0.431,0.312,94.91,4,sad
1c03f9YZmO792D7hRjZMYi,Austin George,Hands On You,Hands On You,62,155567,False,0.616,0.557,11,-5.871,0,0.0413,0.354,1.53e-06,0.345,0.626,159.91,4,sad
6XpVAVpg3PfxcoO0tUG8jJ,Marco Luka,paradise,paradise,60,140000,True,0.634,0.526,7,-8.21,0,0.036,0.172,0.0373,0.128,0.143,143.998,4,sad
4HlwrvZ1Onf2Vh8PJtIvtE,Dustystaytrue,Talk Tough,Talk Tough,57,177366,True,0.677,0.731,1,-6.348,0,0.139,0.13,1.58e-05,0.163,0.613,155.101,4,sad
2qtqIinDwJQzsUofMtkH0D,44phantom;Machine Gun Kelly,"don't sleep, repeat (feat. Machine Gun Kelly)","don't sleep, repeat (feat. Machine Gun Kelly)",69,149160,True,0.667,0.716,7,-4.463,1,0.0564,0.238,0.0,0.255,0.412,144.943,4,sad
2NYPx7YjNrHteC2RxzTzTZ,Papithbk,Thbk.,Losing Interest,68,93360,False,0.815,0.321,10,-15.727,0,0.42,0.68,0.0,0.175,0.45,134.042,4,sad
5kcNmFn1llGqEw6tAKq1IQ,Cheriimoya;Sierra Kidd,"Living Life, In The Night (slowed)","Living Life, In The Night - slowed",13,141290,True,0.681,0.399,10,-11.06,0,0.0507,0.866,1.82e-06,0.137,0.19,124.211,4,sad
17zEBtrjKKa2hwk9CxWIkX,Lil God Dan,MARCELINE,MARCELINE,73,155054,False,0.746,0.806,3,-2.495,0,0.159,0.151,7.39e-05,0.121,0.598,123.941,4,sad
5Ge0VqIV199LhntVwdiAHa,Lexi Jonga,I Don't Want,I Don't Want,63,105293,False,0.663,0.166,9,-13.851,0,0.213,0.95,0.00904,0.114,0.732,125.613,4,sad
1Q7HO1L7KO46VlMH8C3Abh,Vwillz,She's Gone,She's Gone,51,224390,True,0.64,0.424,2,-11.221,1,0.0378,0.476,0.0,0.0851,0.387,123.006,4,sad
4G6GrsXPaJfI81NpYpickf,Kina;Kehard,parachute (feat. Finding Hope),i'll always wait 4 u,21,168000,False,0.84,0.32,7,-10.168,0,0.0603,0.657,0.0029,0.0802,0.447,139.918,4,sad
3WaEyZXCEKX8TxmKciVNHm,Kina;Finding Hope,parachute (feat. Finding Hope),parachute (feat. Finding Hope),48,153604,False,0.697,0.301,1,-14.87,0,0.044,0.334,0.0153,0.113,0.253,125.028,4,sad
1uM8TxVMxmiwP8b6pZxUeQ,Eric Reprid,Cold World,Cold World,61,179993,True,0.815,0.711,0,-4.278,1,0.108,0.496,0.0,0.109,0.336,130.102,4,sad
4Rh78ubsarUiuzs60WuaU5,Kochetkovv,Lonely Boy,Scars,61,80718,False,0.738,0.517,7,-9.416,0,0.0696,0.72,0.0439,0.168,0.238,119.024,4,sad
3UsCeel9NuKKmpls5B4osK,yaeow;Rxseboy,Worn Out Heart,Do You Ever Think of Me?,53,125538,False,0.771,0.253,1,-13.368,1,0.182,0.7,0.0,0.0627,0.662,129.944,4,sad
71qKWIBggc7poNXclWN53M,SHRK;Shiloh Dynasty,Lost in Love,I'll Bite Your Soul,69,123186,False,0.786,0.37,6,-16.84,0,0.0695,0.768,0.373,0.139,0.18,101.966,4,sad
6yYPP5wXvJ4ngeskwa3bld,Connor Price,City Lights,City Lights,54,135333,False,0.895,0.283,3,-8.387,1,0.101,0.101,0.000157,0.1,0.134,94.023,4,sad
7B4DrUkxzPKH5hg4f6W98a,BRAMANE,death bed (coffee for your head),death bed (coffee for your head) - lofi slowed,49,127716,False,0.542,0.157,10,-23.085,1,0.223,0.97,0.86,0.181,0.4,118.93,4,sad
4du0vJojcm0DzTZby2YhLe,HXGO,Four Flames,New Delhi,39,146699,False,0.85,0.611,2,-8.534,1,0.288,0.469,1.9e-05,0.312,0.272,100.025,4,sad
7l5B1ilLEOxqp9V2LZyKIg,Lxst,Lost,Exhausted,58,145096,True,0.645,0.71,7,-5.094,1,0.07,0.38,0.00127,0.0916,0.126,165.959,4,sad
0yI1LOVVDIN5QgnMdUo3Ym,Kina;Boyfifty,parachute (feat. Finding Hope),say u don't love me anymore,21,119076,False,0.665,0.3,7,-10.559,1,0.0449,0.771,0.671,0.284,0.0882,130.07,4,sad
19KasQimP54W84da8wMkDe,Kochetkovv,It Won't Hurt,It Won't Hurt,58,134817,False,0.914,0.289,10,-11.716,0,0.239,0.628,0.28,0.275,0.722,113.944,4,sad
4CnwktWyYuXEtxbMIbJtXP,yaeow,my first songs,far away from here,57,132800,False,0.663,0.236,10,-15.844,0,0.0507,0.892,0.302,0.0788,0.236,74.97,4,sad
5bttUhX2smfy7urwlidPfG,CORBAL;Shiloh Dynasty;Patient Zero,Imagination,Imagination,66,104783,False,0.814,0.0987,7,-22.009,1,0.038,0.702,0.872,0.114,0.872,109.975,5,sad
0Fzt24jmCa6G0ED7pW3IM1,Julia Alexa;Belfa,everything i couldn't be,everything i couldn't be,56,130052,False,0.674,0.266,10,-15.74,0,0.0492,0.928,0.000669,0.108,0.194,120.046,4,sad
7F7DO6TlpcELwpgwiLl2a2,Zach Diamond,On My Own,On My Own,64,133333,False,0.741,0.615,8,-7.779,1,0.0456,0.111,0.0,0.115,0.588,90.01,4,sad
7lfoJaJRuVB43jLr4Ydi00,Powfu,poems of the past,im used to it,57,175242,True,0.647,0.341,0,-8.51,1,0.0382,0.752,0.0,0.102,0.337,79.07,4,sad
4iF2TMFaiJwEHecDNavRU9,Timmies;Nineteen95,Ekena,ugly,59,120027,True,0.708,0.213,7,-8.266,1,0.0396,0.924,0.00118,0.111,0.109,80.02,4,sad
2vN9sh97P93i4VItNbTJyI,Eredaze,Not Like That,Not Like That,44,152360,True,0.662,0.464,1,-10.35,1,0.109,0.475,0.0,0.109,0.259,151.941,4,sad
6TVqffNTpDAlfCtDIKyFbZ,Connor Price;4Korners,Marathon,Marathon,62,136062,False,0.855,0.405,0,-10.189,0,0.199,0.0415,8.39e-06,0.209,0.522,87.007,4,sad
