track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
4djDNCRDTXhGQDp0wJMrMH,Lvbel C5,Best Viral Tunes,GELMEZSEN GELME,0,93015,True,0.76,0.555,11,-12.659,0,0.0599,0.185,0.000255,0.0916,0.269,120.003,4,turkish
6BkbMulHPIwqOJPVJy15pr,Anıl Piyancı,Viral Şarkılar,Beraber Büyüdük,0,227691,False,0.794,0.604,1,-7.433,1,0.304,0.0326,0.0,0.353,0.343,98.048,4,turkish
4xcNgAUqgeMCmu5H1VCYYj,Lvbel C5,Viral Şarkılar,10 NUMARA,1,118565,True,0.684,0.652,11,-10.144,1,0.164,0.00667,0.000236,0.0816,0.654,142.068,4,turkish
0IsVK8G6JKmA1CHgh5eG7l,Lvbel C5,Best Viral Tunes,10 NUMARA,0,118565,True,0.684,0.652,11,-10.144,1,0.164,0.00667,0.000236,0.0816,0.654,142.068,4,turkish
7lfnnW74hr3PfOwbojgCnW,Hüsnü Arkan;Birsen Tezer,Kırık Hava,Öyle Bir Rüya,49,261000,False,0.372,0.475,4,-10.046,0,0.0298,0.142,4.97e-05,0.131,0.369,97.146,4,turkish
3lAfuHJHOHa1IPD1QUVdYc,Ceg,Trapanasyon,Neden,49,182624,True,0.905,0.508,3,-6.471,1,0.357,0.399,0.0,0.134,0.442,119.908,4,turkish
2iwsJcPB5HIVTuHHwdTNO4,Duman,Viral Şarkılar,Her Şeyi Yak,0,270280,False,0.629,0.538,2,-6.79,1,0.0244,0.461,0.0,0.123,0.205,100.038,4,turkish
5s2oLZj9UbpNpo1fsGHaUK,No.1,Sen Kötü Bir Rüyasın,Ateş ve Barut,51,202786,True,0.591,0.513,1,-7.937,1,0.0377,0.00765,0.0,0.0671,0.566,83.098,4,turkish
6CkLcIjIAWHJp3nZWhNQvF,Duman,Best Viral Tunes,Her Şeyi Yak,0,270280,False,0.629,0.538,2,-6.79,1,0.0244,0.461,0.0,0.123,0.205,100.038,4,turkish
6uS2G7PdDL0qmYs6glOgrO,Vega,Tatlı Sert,Bu Sabahların Bir Anlamı Olmalı,54,268760,False,0.486,0.628,2,-8.561,0,0.0285,0.466,3.13e-05,0.155,0.345,132.999,4,turkish
5ol1YlrXJABoBwbZ4tNfQt,Teoman,Viral Şarkılar,Gemiler,0,260466,False,0.555,0.742,6,-7.554,0,0.0419,0.0773,1.38e-06,0.0457,0.379,80.048,4,turkish
6UFyWa5VL7hFVopDeBQDF1,Teoman,Viral Şarkılar,Sevdim Seni Bir Kere,0,252733,False,0.737,0.386,1,-9.395,0,0.0324,0.292,2.84e-06,0.109,0.234,120.005,4,turkish
6mVCfS4ENOzSzUAuKpY2Ge,Teoman,Best Viral Tunes,Sevdim Seni Bir Kere,0,252733,False,0.737,0.386,1,-9.395,0,0.0324,0.292,2.84e-06,0.109,0.234,120.005,4,turkish
7or4EBM9mSptrTR5CsFJQX,Teoman,Best Viral Tunes,Gemiler,0,260466,False,0.555,0.742,6,-7.554,0,0.0419,0.0773,1.38e-06,0.0457,0.379,80.048,4,turkish
2sQ9Ge9iZiK1xgPKXWQ5MS,Emir Can İğrek,Ağır Roman,Kaptan,51,257872,False,0.439,0.661,6,-7.007,0,0.0341,0.0437,2.27e-05,0.132,0.478,93.657,4,turkish
5PhGZJlf2qJquzTYwWrj5N,Teoman,Viral Şarkılar,Paramparça,0,232533,False,0.701,0.794,11,-4.679,1,0.0533,0.202,0.0,0.426,0.82,94.986,4,turkish
2XlIDfAjkxT6cye4G75lsr,Teoman,Best Viral Tunes,Paramparça,0,232533,False,0.701,0.794,11,-4.679,1,0.0533,0.202,0.0,0.426,0.82,94.986,4,turkish
5ilKR6ucV43TXQFLoLVpsb,Mahmut Orhan;Colonel Bagshot,ONE,6 Days,56,260559,False,0.776,0.699,7,-5.965,1,0.0333,0.0293,0.195,0.144,0.332,104.998,4,turkish
18Yyp3ut7I9neYEfNXkhfB,Ilkan Gunuc;Clara Stegall,SexyBack,SexyBack,56,148800,True,0.824,0.706,11,-8.572,0,0.0488,0.0902,0.123,0.0584,0.434,99.976,4,turkish
0HS08diM8VNq8zyEi1B0Zi,Serhat Durmus;BÖ;Ecem Telli,Elimi Tut (feat. Ecem Telli),Elimi Tut (feat. Ecem Telli),49,260816,False,0.658,0.592,9,-9.429,0,0.0309,0.132,0.768,0.093,0.102,98.003,4,turkish
4bQPTF342jVUgisDgJGMDo,Ilkan Gunuc;Emie,Plain Jane,Plain Jane,57,208200,False,0.82,0.857,0,-6.764,1,0.0567,0.112,0.000256,0.0757,0.686,100.025,4,turkish
6lTDavNwANeRtFS6NGFnXb,Serhat Durmus,ME and U,Not Alone,48,204759,False,0.627,0.683,6,-9.165,0,0.054,0.0392,0.0415,0.113,0.0381,143.029,4,turkish
4cXiHCkyfMiDrPbPk0f3rA,Ais Ezhel;Dj Suppa,3 Gün,3 Gün,48,384078,True,0.778,0.589,9,-8.459,0,0.121,0.214,0.0111,0.105,0.455,89.985,4,turkish
4Fq1AsPB0HIK2n5qYL8rSy,Şehinşah,Denetimli Serbestlik Stili (Deluxe),Koyu,46,171874,True,0.747,0.684,7,-9.705,0,0.465,0.64,0.0,0.128,0.802,159.872,4,turkish
2w3E0I0vpPJsLah019b00Q,NOES,Like A Boss,Like A Boss,55,177057,False,0.605,0.916,2,-3.589,1,0.0567,0.0149,0.453,0.122,0.388,157.91,4,turkish
270QvftMQtNDGJT5nwo5ha,Xir;Maestro,SÜR,SÜR,47,195889,True,0.729,0.746,2,-5.129,1,0.0494,0.0788,2.15e-05,0.26,0.214,149.024,4,turkish
4NtvC6LHrYT8GI8C8mxLB1,Şehinşah,666,Dilemma X Kuytu,46,227113,True,0.6,0.803,1,-6.964,0,0.12,0.416,0.0,0.129,0.208,138.249,4,turkish
1AlG0sHFDQJP2HdXyQb8bL,Anıl Piyancı,İzmir,Beraber Büyüdük,47,227691,False,0.794,0.604,1,-7.433,1,0.304,0.0326,0.0,0.353,0.343,98.048,4,turkish
0QnICpnSkCXY4d4zfYA2bB,Serhat Durmus;Georgia Ku,My Feelings,My Feelings,50,207692,False,0.612,0.542,1,-6.916,0,0.0632,0.381,0.000565,0.0977,0.0745,129.773,4,turkish
1Warn6ZbqZnD4ZpGiVvW4j,Cem Öget,Erkenci Kuş (Orijinal Dizi Müzikleri),Erkenci Kuş Jenerik Sözlü,45,129340,False,0.446,0.558,5,-5.51,0,0.0479,0.457,0.0,0.116,0.431,180.329,3,turkish
6yB3rQMeDyQw31rYvVWglg,Stap,Işporta Holding,Nolur,46,258048,False,0.788,0.686,5,-4.802,0,0.0526,0.367,0.00359,0.108,0.632,149.951,4,turkish
1wIMtO7qBakesdiMuMLIp7,Nev,Işığım ve Gölgem,Susma,48,316023,False,0.53,0.612,8,-8.027,0,0.0411,0.255,0.0,0.0854,0.585,167.72,4,turkish
74sGontnRy751y9wYos5Fi,Nev,Sen Gibi,Benmişim,49,264939,False,0.566,0.84,0,-4.548,1,0.0343,0.00625,0.0,0.0699,0.9,174.041,4,turkish
0ZBPBb0aeltt3rVxBM0O4M,Stap,Işporta Holding,Memur,46,208249,False,0.577,0.585,9,-8.651,1,0.14,0.0525,0.000107,0.104,0.405,119.867,4,turkish
759944Jv8yJ1mrZiYTBYw3,Hidra,Yenilmez,Neden mi İllegal 3,47,221999,True,0.792,0.838,4,-6.235,0,0.206,0.284,0.0,0.191,0.784,91.99,4,turkish
1slPfzh75wRINYk4OaN1fp,Şehinşah,666,Türlü Bela,46,251891,True,0.658,0.506,1,-8.224,1,0.11,0.303,0.0,0.133,0.0381,116.756,4,turkish
4O63KQiapr34KezOXfJlth,Şehinşah;DJ Artz,DEEV (Deluxe Edition),Plüton (feat. DJ Artz),48,263239,True,0.687,0.805,7,-7.45,1,0.341,0.261,0.0,0.104,0.613,89.991,4,turkish
49Gfk8HqWfFce5YDMfhzFX,MAW,KARAMBOL,KARAMBOL,46,141818,False,0.743,0.571,4,-6.293,0,0.0446,0.633,0.0017,0.129,0.317,132.061,4,turkish
34F2qwUwhOfInM11eYLWz5,Nev,Sen Gibi,Mühürlü Kaderim,46,265775,False,0.408,0.658,8,-4.961,1,0.0387,0.161,0.0,0.113,0.48,165.051,4,turkish
5dJRxKI4Wqvsi5z9eeDOYB,Joker,Yaşamak Öldürür,"Yaşamak Öldürür, Pt. 1",46,294086,True,0.606,0.706,8,-4.27,1,0.0381,0.0887,1.47e-06,0.122,0.104,91.017,4,turkish
26M2lCbAZWXfrftCzxHDYt,Keskin,BOZGUN,55 Ghetto,49,153000,True,0.585,0.942,11,-5.857,1,0.315,0.161,0.0,0.125,0.395,140.143,4,turkish
13DqxJiOQYYbgcFVhd8Rtk,Birileri,...aynı yer,...aynı yer,46,213033,False,0.635,0.414,11,-10.369,0,0.0322,0.165,2.13e-05,0.229,0.692,88.978,4,turkish
1dUTePKI0w1oIq1UuENgCm,Emir Can İğrek,Bıraktım Şaşırmayı,Bıraktım Şaşırmayı,47,196566,False,0.535,0.302,3,-14.901,0,0.0379,0.567,0.00119,0.417,0.434,84.987,4,turkish
30d9raQFQMxgRabekkXz2s,Ceg,Trapanasyon,Onlar Acımı Bilemez Hacım,49,233888,True,0.781,0.483,4,-5.826,1,0.188,0.164,1.67e-05,0.391,0.459,107.844,4,turkish
7uRaUVwPw9p0T6siGuIhS0,Ahiyan,Old Tape,Cereyan,46,195480,False,0.787,0.425,7,-13.63,1,0.182,0.0398,4.07e-05,0.12,0.261,90.024,4,turkish
6hTlfgh8zGrpJ1ijRXxUGK,Athena,Geberiyorum (Nazım Hikmet Ran Günler Şiiri),Geberiyorum - Nazım Hikmet Ran Günler Şiiri,47,172082,False,0.637,0.341,7,-8.72,0,0.042,0.0536,0.000654,0.125,0.515,113.065,5,turkish
47H1TH4VS8LRdgyOZWM96l,Şehinşah,Kunteper,Kunteper,48,230400,True,0.875,0.688,3,-6.289,0,0.283,0.61,0.0,0.141,0.696,150.043,4,turkish
0lObSY55zUQxlkPGaMpKGL,Contra,Ötesi,Ötesi,46,154383,False,0.731,0.976,1,-4.188,0,0.399,0.408,0.0,0.151,0.879,102.144,4,turkish
1qECV83HnSreVWZxxXtCO4,Stabil,Sokak Güvercini,Sokak Güvercini,48,189691,False,0.749,0.49,7,-8.634,1,0.282,0.578,8.32e-06,0.19,0.666,85.482,4,turkish
5ptQepn6HP5jMllqHCmr4F,Emre Fel,Sevgilim Biz Ayrıldık,Sevgilim Biz Ayrıldık,49,259320,False,0.444,0.423,9,-12.036,1,0.0452,0.736,0.0,0.113,0.538,88.178,4,turkish
590LwPfoRH6qwag96WFpwt,Teoman;İrem Candar,Eski Bir Rüya Uğruna...,Seninim Son Kez,47,156926,False,0.442,0.342,8,-7.757,0,0.0405,0.75,0.0,0.369,0.297,85.105,4,turkish
2rJZkXH2XwFqQTKpjOb1Cn,Hidra,08-13,Karıncalar,48,180923,True,0.728,0.538,7,-11.973,1,0.167,0.129,0.0,0.491,0.339,89.993,4,turkish
3SKvEgMSFfvAReY8fGXk5C,Reyhan Karaca,İmza,İki Gözüm,46,282720,False,0.705,0.464,7,-7.685,0,0.043,0.365,2.55e-06,0.068,0.606,72.032,4,turkish
67mVAKOBPr39D25capVNRY,Emir Can İğrek,Sapa,Ecza Deposu,48,192814,False,0.413,0.61,6,-7.388,0,0.0332,0.0941,3.25e-05,0.135,0.285,139.298,4,turkish
15QLIggYFzLAcEs37c4Dfj,Şehinşah,Denetimli Serbestlik Stili (Deluxe),Güller Ve Rhyme,46,259065,True,0.561,0.898,9,-5.668,0,0.463,0.0399,0.0,0.174,0.598,88.792,4,turkish
0rzRXVH66JucDSYGcqpP0j,No.1,Canavar,Canavar,47,275454,True,0.743,0.573,5,-9.666,1,0.328,0.378,0.0,0.122,0.431,121.033,4,turkish
03xG7eYS0cfhqdORcGYJeJ,Pamela,Yara,Kal Benim İçin,46,227072,False,0.366,0.8,5,-4.658,0,0.0818,0.0285,0.0,0.109,0.454,95.013,4,turkish
64J4NcChlZMjN4YdMCUi9e,Arda Gezer;Şehinşah;Caner Özgür,Lanet,Lanet,46,189500,False,0.714,0.479,7,-8.174,1,0.0839,0.059,7.24e-05,0.13,0.116,123.986,4,turkish
4Mh6tmmffs0erwdJLnBpGY,No.1,P.I.V,Beni Duy,47,236732,False,0.712,0.745,1,-7.468,1,0.0471,0.189,0.0172,0.342,0.447,110.062,4,turkish
6kHjMdhMOz1Y84X3DHvbni,Ne Jupiter,Aklımın Derinlerinde,Gökyüzüm Siyah Olsa Da,47,259200,False,0.599,0.563,1,-7.317,0,0.0407,0.526,0.0623,0.053,0.302,150.009,4,turkish
5kbFRDD4H5lnbcrurJWlJj,Şanışer,12-15,Benim Aklımdan Zorum Var,47,190693,False,0.538,0.5,9,-12.722,1,0.408,0.119,0.0,0.39,0.21,174.037,4,turkish
73fRMyckZKtemX14eku8uu,Sertab Erener,İyiliğe Ninniler,Dandini Dandini Dastana,48,149168,False,0.506,0.233,3,-12.077,0,0.0276,0.957,2.8e-05,0.116,0.275,88.08,4,turkish
5BqCr7Mnaa7igTSjagZlyq,Umut Kaya,Umut Kaya,Yanıma Yataydı,45,227648,False,0.649,0.481,6,-6.124,1,0.0393,0.0144,0.00111,0.0655,0.882,97.007,4,turkish
294JL3Xexu3sVRH9tpn60G,Rana Alagöz;Selçuk Alagöz,Biz Sizin Şarkılarınızla Büyüdük,Aşkın Gözü Kör Mü,46,210560,False,0.477,0.789,4,-5.426,0,0.0699,0.537,0.0,0.325,0.856,87.798,4,turkish
7HAfvMEv1LYKgElxt1RSOF,Tan Taşçı,Söz & Müzik: Tan Taşçı (Live),Eski Sevgilim - Live,47,245286,False,0.641,0.496,2,-8.07,0,0.0438,0.698,0.0,0.897,0.391,138.033,4,turkish
7AH7gmGD0jasr5pKzQlFMu,Emir Can İğrek,Ağır Roman,Franco,49,252631,False,0.523,0.626,9,-7.953,0,0.0305,0.257,0.0,0.262,0.759,94.99,4,turkish
6si8O4MOkdrhBKIbTD4pBC,Saian,Ay Şarkısı,Ay Şarkısı,48,186052,False,0.702,0.593,2,-8.268,1,0.0664,0.21,0.000101,0.245,0.718,96.002,4,turkish
4gzUsRJz7RDZYPVdi2euew,Onur Ormen;Reaktive;Peter Piffen,No L's,No L's,43,156800,False,0.644,0.938,9,-4.075,1,0.0949,0.0906,0.000128,0.125,0.333,149.989,4,turkish
1PrXSvX8N0SlQNQ4jMrCSb,Furkan Sert,Hold on to Me,Hold on to Me,58,276350,False,0.805,0.364,2,-13.213,0,0.0583,0.552,0.0112,0.0732,0.311,99.98,4,turkish
1Ud2NakQQzZOdNdxrrbXsT,Lil Zey,Zor,Zor II,46,128571,False,0.64,0.459,1,-7.888,0,0.116,0.34,0.00962,0.103,0.123,140.033,4,turkish
2Kol2qlCossViohuPdqFL2,Ahiyan,Akıllanamadım,Akıllanamadım,45,170000,False,0.375,0.45,5,-11.021,0,0.0589,0.78,0.0,0.105,0.246,171.879,4,turkish
0bAuzGnpoaZFpfbAhEWjqO,Serhat Durmus,About It,About It,45,187151,False,0.63,0.472,11,-11.289,0,0.0558,0.49,0.555,0.0967,0.185,149.967,4,turkish
79OUttYM7WQUzEtsugTwEX,Ilkan Gunuc;Emrah Turken,Polkka,Polkka,60,136320,False,0.725,0.738,6,-8.383,0,0.132,0.157,0.513,0.348,0.294,125.097,4,turkish
11nF2KoF7ztbj0dQEf1Mul,Asil Slang;Kozmos,Paris,Paris,45,164000,False,0.836,0.56,0,-5.967,0,0.0691,0.348,0.00026,0.139,0.479,97.977,4,turkish
2ArFH6WL37HIV1BkvZuP61,Ravend,niye ben?,niye ben?,46,109422,True,0.759,0.387,4,-12.112,0,0.134,0.122,0.0,0.111,0.0589,79.005,4,turkish
1SbgCVsKA78Jd9S8YrdhES,Ais Ezhel;Dj Suppa;Sansar Salvo,Gerçek Sandım,Gerçek Sandım,46,204303,True,0.737,0.637,10,-11.175,0,0.417,0.363,0.0,0.106,0.448,93.856,4,turkish
2JWcIs25p03SYHWTez6pwc,Ceg;Anıl Piyancı,Yeşillendir,Yeşillendir,45,199196,False,0.879,0.73,10,-4.551,0,0.247,0.212,1.04e-06,0.115,0.877,154.989,4,turkish
3DYp10bpYNLLoin7U4eQpi,Artz;Hidra,İşin Mutfağı,Ritalin (feat. Hidra),45,182643,True,0.806,0.798,6,-6.618,1,0.104,0.343,1.4e-05,0.0959,0.96,91.966,4,turkish
4aNKwMW76gdQAudFtGxveu,Hidra,C-137,Bağırın,44,236124,True,0.873,0.561,1,-10.38,1,0.379,0.204,0.0,0.493,0.173,119.999,4,turkish
2TfYnTUWpo6j22FsOMayK0,Old G,P.İ.M,Pim,45,194003,True,0.661,0.823,2,-6.475,1,0.0948,0.707,0.00153,0.288,0.526,149.894,4,turkish
2esbthZf8kgJK8x8n9BYNe,Ati242;Ceg,Son Gaz,Son Gaz,46,184772,True,0.826,0.706,2,-10.631,1,0.244,0.291,5.67e-06,0.0848,0.375,126.049,4,turkish
0bx6QCt942mmbzi0PJE48j,No.1,"Canımız Cehenneme, Pt. III",Söyle Ona,46,283062,True,0.522,0.452,6,-12.35,1,0.118,0.64,0.00732,0.107,0.47,100.433,4,turkish
6VDbIjLQx6DnRZ3lpmv9sy,Şebnem Ferah,Od,Kalbim Mezar,44,279103,False,0.414,0.921,0,-3.623,1,0.0785,0.00204,1.08e-05,0.196,0.435,194.994,3,turkish
5N443V1kL0JLBdqvqk1xvA,Beta Berk Bayındır;Şanışer,Best of Beta,Her Şey Aynı,46,209536,True,0.701,0.424,7,-10.653,1,0.0555,0.563,1.62e-06,0.158,0.588,139.985,4,turkish
5i9YJPhJo1RrWHKjkbkgmk,Büyük Ev Ablukada,FIRTINAYT,BENİM KAFAM SİKTİRMİŞ GİTMİŞ,45,117460,True,0.761,0.652,11,-10.534,0,0.236,0.0632,0.0,0.104,0.847,125.018,4,turkish
27LtwN20Rvhi6LVmUaaucZ,Ezginin Günlügü,İlk Aşk,Zerdaliler,44,260480,False,0.407,0.292,2,-10.662,0,0.0497,0.94,0.00121,0.11,0.293,86.411,1,turkish
4goQTzhTJuKmLGJLLEsILq,Saian;Bedo,Birkaç güzel gün için,Birkaç güzel gün için,45,166191,False,0.729,0.685,9,-9.637,0,0.105,0.41,1.37e-05,0.12,0.32,93.969,4,turkish
44EWXmAtCZvLGADIrOYxnF,Şanışer,Umut,Belki Bir Gün Barışırız,46,208727,False,0.682,0.74,3,-9.581,0,0.161,0.0746,0.0,0.159,0.808,82.519,4,turkish
4EzchO3kZDtrsoDSv262YL,Pinhani,On Türkü,Bülbülüm Altın Kafeste,44,374640,False,0.409,0.494,0,-7.834,1,0.035,0.599,7.78e-06,0.241,0.385,111.646,3,turkish
33bnqlKpgpx5LVeyK3cTxG,Emir Can İğrek;Kurtalan Ekspres,"Anadolu Rock Aid, Vol. 2",Yerin Altındayim,45,217690,False,0.677,0.6,8,-8.411,1,0.04,0.279,2.03e-06,0.0953,0.551,109.985,4,turkish
5jIjojn5x2N8vHfoFRFoYh,Patron,KIŞ UYKUSU,KARAR,44,195346,False,0.501,0.608,5,-7.376,0,0.354,0.457,1.36e-05,0.167,0.508,85.408,4,turkish
0oV80pWpo0fpMrKZWU9kNy,Saian,Yeni Beyaz,Yeni Beyaz,44,178586,False,0.726,0.57,11,-8.641,0,0.325,0.436,4.31e-06,0.109,0.282,90.025,4,turkish
1diy0BWaQp16nBNNTO63sx,Mavi,VERITAS,bipo-love,47,138305,False,0.72,0.607,7,-7.043,1,0.0321,0.0188,0.0015,0.13,0.354,118.017,4,turkish
55K1ON51dMNDODZG8y0ClU,Hidra,Yenilmez,Burası Dünya Değil,44,182181,True,0.614,0.734,1,-6.839,1,0.295,0.104,0.0,0.0709,0.816,179.823,4,turkish
2P7u3rUHzWnRQOmeHoWc9m,Contra,Hayırlara Ola,Hayırlara Ola,44,175290,True,0.797,0.48,1,-7.992,1,0.0413,0.132,1.49e-06,0.0759,0.0713,125.064,4,turkish
3FGw0p5G1wEqv9ymTaWMv3,Ceg,Trapanasyon,Kafamın İçi Dolu,45,230124,True,0.777,0.53,2,-6.294,1,0.289,0.466,0.00119,0.13,0.115,119.922,4,turkish
4BBm6HC1WlhYhQk36DBhkM,Grogi;Maho G,Cayır Cayır,Cayır Cayır,45,236000,False,0.773,0.752,1,-6.079,0,0.051,0.0473,0.0,0.0603,0.361,96.012,4,turkish
286e3fdJbK8fGWPGSnvUbe,Ahiyan,Carnavale,Carnavale,45,190295,False,0.541,0.58,6,-5.963,0,0.189,0.285,0.0,0.105,0.228,82.918,4,turkish
