track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2UTkYyycHc6q8eLAA9raDu,CoComelon,Nursery Rhymes by CoComelon,Hickory Dickory Dock,56,144844,False,0.851,0.377,0,-11.197,1,0.085,0.817,0.00413,0.0437,0.734,119.963,4,children
76r1P6yfRpuicgw5pxTvae,CoComelon,"CoComelon Kids Hits, Vol. 1",Yes Yes Vegetables Song,59,226626,False,0.932,0.174,7,-12.107,1,0.06,0.585,0.0,0.064,0.935,100.012,4,children
3NEgsdTwk3tIjt6x4d2VzE,CoComelon,"CoComelon Kids Hits, Vol. 2",Rock-a-Bye Baby,66,130496,False,0.715,0.217,5,-10.499,1,0.0319,0.822,0.0,0.102,0.509,119.902,3,children
6tPA07JAS9p9mEOVhLdFJp,The Little Sunshine Kids,100 Fun Songs for Kids Vol. 1,The Wheels on the Bus,66,87453,False,0.931,0.413,9,-11.014,1,0.0485,0.212,0.0,0.112,0.961,96.057,4,children
59Hq2KtDkoazGm4g7ohDbT,Kidz Bop Kids,Tutti in piscina Canzoni per bambini,Shake It Off,0,208026,False,0.672,0.915,7,-2.467,1,0.176,0.03,0.0,0.101,0.93,160.048,4,children
1Z7tsmCvV0QboBo37Iykri,CoComelon,Nursery Rhymes by CoComelon Vol.2,She'll Be Coming Round the Mountain,63,134117,False,0.757,0.525,5,-9.651,1,0.0428,0.519,0.0,0.11,0.97,204.09,4,children
5IWLGZJR6d8pl5a5tka18u,Kidz Bop Kids,Para pedir dulces,Ghostbusters,1,200757,False,0.661,0.914,1,-5.207,0,0.0327,0.000176,0.0445,0.0802,0.788,120.058,4,children
2lIZxCguQYSBaX64EOgmw7,Pinkfong;Music Lab Collective,Piano Songs for Kids,Baby Shark (arr. piano) - Lullaby,0,162610,False,0.481,0.0224,7,-31.026,1,0.0635,0.989,0.912,0.322,0.273,103.634,4,children
23hmXGMYOSQ7jSGHJTZkub,Kidz Bop Kids,Отново на училище,Levitating,1,186466,False,0.706,0.798,5,-4.733,0,0.0374,0.00416,0.00283,0.106,0.812,103.017,4,children
4IFILVvOQrVWbCDamYBNkF,Kidz Bop Kids,Para pedir dulces,Thriller,0,229020,False,0.675,0.972,6,-5.397,1,0.0898,0.014,0.000318,0.657,0.756,119.059,4,children
7C6Sa6kFuJhtHaPugr2N0x,Kidz Bop Kids,Upbeat Kids Songs!,Shake It Off,0,208026,False,0.672,0.915,7,-2.467,1,0.176,0.03,0.0,0.101,0.93,160.048,4,children
3UKkmMjbTCuCjFyiVjzLgj,Kidz Bop Kids,Para pedir dulces,Monster Mash,1,199266,False,0.641,0.808,7,-3.304,1,0.141,0.085,0.0,0.317,0.727,136.136,4,children
0dOkOWfDJoR9z2YDffPewK,Kidz Bop Kids,Para pedir dulces,Purple People Eater,0,151106,False,0.555,0.859,9,-3.718,1,0.091,0.0448,0.0,0.203,0.802,158.113,4,children
6aIc7sMNNJWJy07Z931z2I,Kidz Bop Kids,Diversión para los peques,Enemy,0,148009,False,0.596,0.694,7,-5.05,1,0.0713,0.0389,0.0,0.0908,0.52,154.023,4,children
16fB04furFL6hVjis0tbJL,Kidz Bop Kids,Diversión para los peques,Good 4 U,0,166453,False,0.553,0.704,6,-4.866,0,0.125,0.00756,2.95e-05,0.0939,0.809,167.803,4,children
0H4vXQojKCsEhSpkZR8zTx,Kidz Bop Kids,Para pedir dulces,I Want Candy,0,179172,False,0.733,0.958,2,-3.698,1,0.0546,0.00146,0.503,0.401,0.818,107.031,4,children
6OiCTh3s5sQ8EndBDcBXS5,Kidz Bop Kids,Oh Santa! Kids Christmas Songs,Last Christmas,0,214989,False,0.727,0.812,1,-4.952,1,0.0281,0.0958,0.0,0.0514,0.777,105.992,4,children
3qXmHFvLTCyVJufJ0DZqTr,Kidz Bop Kids,Diversión para los peques,Thunder,0,147560,False,0.684,0.83,10,-3.908,1,0.0465,0.0132,0.000203,0.258,0.82,167.91,4,children
3gbFmrfuTsnR1ao3yA0vvn,Kidz Bop Kids,Para pedir dulces,Little Shop Of Horrors,0,165336,False,0.616,0.816,7,-6.376,1,0.0717,0.0452,0.0,0.409,0.873,77.968,4,children
6HjhlfHliF7cmTiOr6asF3,Kidz Bop Kids,Diversión para los peques,Todo de Ti,0,151226,False,0.803,0.64,3,-4.832,0,0.0317,0.00701,6.78e-05,0.0925,0.735,127.951,4,children
4vD9Wlh2VV52kFjt5rtHFz,Kidz Bop Kids,Halloween Party Canzoni per Bambini 2022,24K Magic,0,177226,False,0.849,0.745,8,-5.975,1,0.087,0.0414,0.0,0.388,0.674,106.968,4,children
2YRKB8j4c3F7y3iz4umUGF,Kidz Bop Kids,Oh Santa! Kids Christmas Songs,The 12 Days Of Christmas,0,232122,False,0.634,0.923,2,-4.478,1,0.0517,0.0118,0.0,0.0607,0.883,134.856,3,children
6VXMal8tPWfZl0KOIwp359,Kidz Bop Kids,Diversión para los peques,Blinding Lights,0,180666,False,0.606,0.775,0,-5.667,1,0.0531,0.008,4.01e-06,0.125,0.867,171.011,4,children
2lq3d53NETfcilAy4DG2Ui,Kidz Bop Kids,Diversión para los peques,Levitating,0,186466,False,0.706,0.798,5,-4.733,0,0.0374,0.00416,0.00283,0.106,0.812,103.017,4,children
66HnStZWn2gkmrOeaiwUu8,Kidz Bop Kids,Halloween y diversión para peques,Thriller,0,229020,False,0.675,0.972,6,-5.397,1,0.0898,0.014,0.000318,0.657,0.756,119.059,4,children
4finiJ0gZEZbOSJpmTXcLM,Kidz Bop Kids,Para pedir dulces,"Scooby Doo, Where Are You?",0,112786,False,0.536,0.971,9,-5.194,1,0.095,0.00632,0.0,0.539,0.944,136.011,4,children
4XNJbPCchL1rTnX0qEPy25,Kidz Bop Kids,Diversión para los peques,Party Rock Anthem,0,204933,False,0.686,0.742,9,-5.077,0,0.0768,0.00154,0.0,0.207,0.447,129.988,4,children
7uc9m3U6n1zMqV0VmwHcOw,Kidz Bop Kids,Oh Santa! Kids Christmas Songs,Santa Claus Is Coming To Town,0,145760,False,0.543,0.933,7,-3.94,1,0.108,0.00178,0.0,0.0407,0.657,145.015,4,children
2t3uxGREekqIPvQcOfRrTp,Kidz Bop Kids,Diversión para los peques,Tacones Rojos,0,188034,False,0.7,0.748,2,-5.53,0,0.0293,0.00265,0.0,0.234,0.929,122.95,4,children
4yj3zc5NWNp8YOPJ9YoCfW,Kidz Bop Kids,Halloween y diversión para peques,Ghostbusters,0,200757,False,0.661,0.914,1,-5.207,0,0.0327,0.000176,0.0445,0.0802,0.788,120.058,4,children
5CMZg2hW7bHEjxYfr5KJpS,Kidz Bop Kids,Oh Santa! Kids Christmas Songs,All I Want For Christmas Is You,0,195521,False,0.464,0.906,7,-1.985,1,0.0378,0.00286,0.0,0.293,0.305,149.842,4,children
4sDkMUVExIMSec0ZZwwTsa,Kidz Bop Kids,Halloween y diversión para peques,Monster Mash,0,199266,False,0.641,0.808,7,-3.304,1,0.141,0.085,0.0,0.317,0.727,136.136,4,children
6QC2HlTWEDInzdrRuIHLFv,Kidz Bop Kids,Oh Santa! Kids Christmas Songs,Rudolph The Red-Nosed Reindeer,0,155049,False,0.65,0.935,2,-4.407,1,0.0446,0.0107,0.0,0.319,0.72,133.027,4,children
2MxcHt0mDDWDAxuw8niYCd,Kidz Bop Kids,Halloween y diversión para peques,I Want Candy,0,179172,False,0.733,0.958,2,-3.698,1,0.0546,0.00146,0.503,0.401,0.818,107.031,4,children
2I4RbfFAwa6ScI0fbulcQo,Kidz Bop Kids,Halloween Kids Party 2022,Ding Dong The Witch Is Dead,0,162852,False,0.586,0.95,7,-4.373,1,0.0563,0.012,1.38e-05,0.204,0.817,123.979,4,children
4HrhA7q8YdtAxasjzcaLV9,Kidz Bop Kids,Halloween y diversión para peques,"Scooby Doo, Where Are You?",0,112786,False,0.536,0.971,9,-5.194,1,0.095,0.00632,0.0,0.539,0.944,136.011,4,children
4t9cpYT8AD3G2TGwSRQVDK,The Minions,Despicable Me 2 (Original Motion Picture Soundtrack),I Swear,63,98211,False,0.572,0.417,7,-8.807,1,0.0277,0.393,0.00402,0.13,0.129,85.259,4,children
17NymnDl7GVw0HvT6pXFKU,CoComelon,"CoComelon Kids Hits, Vol. 2",Bath Song,57,154087,False,0.837,0.306,2,-11.615,1,0.0719,0.387,0.0,0.0656,0.963,190.125,4,children
679VCjP1C3DBkVBEeB34yU,CoComelon,"CoComelon Kids Hits, Vol. 2",Finger Family,61,136002,False,0.816,0.565,9,-11.555,1,0.036,0.352,1.38e-05,0.0768,0.965,119.983,4,children
2iAyQQP5EKsv2wQfdfzNqq,LooLoo Kids,"The Best Songs for Kids, Vol. 1",BINGO,53,118627,False,0.85,0.849,2,-5.803,1,0.0289,0.332,2.42e-06,0.0693,0.94,100.975,4,children
7v9Z86eNCt9yUTk2Hy0uQk,CoComelon,Nursery Rhymes by CoComelon,Humpty Dumpty,47,128127,False,0.881,0.453,9,-10.504,1,0.0675,0.55,0.00594,0.0881,0.974,115.004,1,children
2Gwr0pH5khUHZDhFpyM1iS,CoComelon,"CoComelon Kids Hits, Vol. 3",Peek a Boo,60,108208,False,0.864,0.277,0,-11.172,1,0.125,0.556,0.0115,0.0896,0.905,120.011,4,children
2AGvjBQyW8RMHIlUQ30ifd,Mellodees,ABC's Song,ABC's Song,60,94925,False,0.682,0.957,0,-1.588,1,0.0552,0.408,0.0293,0.338,0.565,133.991,4,children
5QbP4nDSdOT1XeIO02nNCF,CoComelon,Nursery Rhymes by CoComelon,Itsy Bitsy Spider,49,129761,False,0.919,0.289,2,-12.244,1,0.048,0.586,3.19e-06,0.075,0.866,100.042,4,children
3fd7MTDoNDYsgtwA79s092,CoComelon,Nursery Rhymes by CoComelon,Old MacDonald,48,147147,False,0.704,0.479,1,-12.362,1,0.0348,0.292,1.14e-06,0.0419,0.936,199.841,4,children
5h9f6U69Gi7d5DXO1OQFCZ,CoComelon,Nursery Rhymes by CoComelon,Finger Family,46,136002,False,0.816,0.565,9,-11.555,1,0.036,0.352,1.38e-05,0.0768,0.965,119.983,4,children
0ogBezZTS2EgTbET8eiZhB,CoComelon,Nursery Rhymes by CoComelon,"One Potato, Two Potatoes",45,118218,False,0.906,0.327,4,-12.624,1,0.0608,0.492,0.0,0.115,0.966,129.996,4,children
2zhqBdbprnVQux9m6SKm9C,CoComelon,Nursery Rhymes by CoComelon,"Row, Row, Row Your Boat",48,135234,False,0.523,0.223,11,-11.437,1,0.0393,0.618,1.51e-05,0.069,0.738,150.097,1,children
3haP3mk7a0lb2VJ5Psg2hU,CoComelon,"CoComelon Kids Hits, Vol. 1",First Day of School,57,159125,False,0.975,0.243,0,-11.689,1,0.0695,0.806,0.0,0.151,0.817,120.103,4,children
6zY4JAgARtLxqLasf3RDm2,CoComelon,Nursery Rhymes by CoComelon,London Bridge Is Falling Down,46,125158,False,0.748,0.507,7,-11.522,1,0.0501,0.545,1.09e-05,0.0636,0.942,149.977,4,children
6cG4v6cDjjrlqooK2ey6Od,CoComelon,Nursery Rhymes by CoComelon,Five Little Monkeys Jumping on the Bed,47,169302,False,0.959,0.2,4,-12.65,1,0.155,0.8,0.00398,0.0842,0.717,119.925,3,children
3ivRFlhGcpbODXYldHmPaP,Smart Books,Toddler Songs 45,I'm A Little Teapot,58,66561,False,0.964,0.737,0,-5.866,1,0.0485,0.394,0.00017,0.0703,0.473,116.044,4,children
27aaVEyHitYuzOZLDKq8IW,The Kiboomers,Top 30 Baby Songs,Rockabye Baby,50,128306,False,0.678,0.293,1,-12.756,1,0.0284,0.913,0.000603,0.107,0.152,102.021,3,children
1BneA4ZZW619uYVl5Z6La4,The Hit Crew Kids,150 Toddler Favorites,Five Little Monkeys,41,98560,False,0.935,0.412,0,-7.292,1,0.0501,0.752,0.0,0.0807,0.91,131.993,4,children
1k95ZBpBH1e8ZG61pjYwih,CoComelon,"CoComelon Kids Hits, Vol. 4",Rain Rain Go Away,60,135001,False,0.687,0.312,0,-11.89,1,0.0336,0.642,4.71e-05,0.1,0.849,160.019,4,children
2XWEKRbJ8lSvmDI3qfIsXc,Pinkfong,Baby Shark Special,Baby Shark,63,96329,False,0.821,0.865,2,-3.563,1,0.192,0.31,0.0,0.344,0.524,115.055,4,children
3hW0KHABBsresOUik93KF6,Mother Goose Club,Mother Goose Club Sings Nursery Rhymes Vol. 2,"One, Two, Buckle My Shoe",52,33333,False,0.912,0.573,0,-11.185,1,0.0936,0.0152,0.0,0.0715,0.964,99.972,4,children
2msAZWdW4DLjLAphyKJnTJ,CoComelon,"CoComelon Kids Hits, Vol. 5",Bingo,57,141841,False,0.732,0.343,2,-13.208,1,0.0711,0.713,1.23e-05,0.096,0.981,179.959,4,children
5xm1RqXrvkr6H4a7shEtVu,Itsy Bitsy Spider Kids,Itsy Bitsy Spider Kids,Itsy Bitsy Spider,59,48381,False,0.952,0.322,10,-11.807,1,0.0462,0.38,0.0213,0.173,0.983,107.895,4,children
6au6Hv9BgciDSxHx85k7ut,The Kiboomers,The Ultimate Nursery Rhymes and Song Collection,The Muffin Man - 2012 Version,50,122906,False,0.81,0.561,8,-8.145,0,0.0614,0.891,0.0908,0.382,0.794,70.014,4,children
33oaNofxDvh9FgbHRwDToM,The Countdown Kids;Auntie Sally,Sweet Dreams: Lullabies & Bedtime Nursery Rhymes,"Lullaby & Goodnight (Brahm's Lullaby, Op. 49)",32,174440,False,0.492,0.102,9,-16.676,1,0.0294,0.969,1.16e-06,0.202,0.292,83.817,3,children
4ThaT2zAl53ah6uxOdWUMs,CoComelon,Nursery Rhymes by CoComelon Vol.2,Mary Had a Little Lamb,60,160212,False,0.614,0.48,7,-10.024,1,0.0267,0.0167,0.0,0.334,0.633,150.101,4,children
6RmASv3WxtDZDyaHjc6FDn,CoComelon,"CoComelon Kids Hits, Vol. 3",The Boo Boo Song,55,211077,False,0.783,0.14,0,-11.918,1,0.0336,0.815,0.0,0.0504,0.603,129.969,3,children
2v4Tr06c6pj4omEgluFfIh,Muffin Songs,70 Best Kids Songs with Muffin Songs,The Finger Family (Daddy Finger),61,63570,False,0.873,0.575,2,-9.233,1,0.0637,0.175,0.000546,0.319,0.862,112.044,4,children
7gH0AalGuL5JdoIv2CrBM4,CoComelon,Nursery Rhymes by CoComelon Vol.2,Polly Put the Kettle On,61,98000,False,0.973,0.294,0,-13.072,1,0.0742,0.184,0.0,0.163,0.973,110.998,4,children
3bEnBCk2eeDrVQbolK6gt7,The Little Sunshine Kids,50 Silly Songs,Incy Wincy Spider,60,60760,False,0.77,0.268,10,-14.077,1,0.0465,0.174,0.0,0.196,0.886,92.128,4,children
5qS1nvrq4PHSUAiOQMexYl,CoComelon,Nursery Rhymes by CoComelon Vol.2,It's Raining It's Pouring,60,79200,False,0.756,0.666,0,-10.257,1,0.0339,0.787,6.56e-05,0.0788,0.964,99.995,4,children
2aCza0YC7Wy0imbRYOIWwW,Cedarmont Kids,Travel Tunes,The Alphabet Song,47,69000,False,0.674,0.0867,0,-14.887,1,0.0305,0.702,0.0,0.367,0.592,100.006,4,children
4uxhJp1bmlq4CbcIdazq5s,CoComelon,Nursery Rhymes by CoComelon Vol.2,I Am the Music Man,61,104205,False,0.884,0.447,0,-12.783,1,0.0736,0.753,5.89e-05,0.1,0.979,119.995,4,children
1rNgLcVhVTTKKmHBH8nQlt,The Little Sunshine Kids,100 Fun Songs for Kids Vol. 1,5 Little Monkeys,65,87771,False,0.908,0.253,10,-10.474,1,0.0587,0.441,0.0,0.115,0.962,131.799,4,children
7toZuecF36JJeBq1faE2Xt,The Wiggles,The Wiggles Nursery Rhymes,"Head, Shoulders, Knees and Toes",60,118751,False,0.77,0.83,9,-5.472,1,0.0326,0.0562,0.000185,0.0308,0.98,126.089,4,children
6T15qWkGDGlE9vTkvoT4oZ,Super Simple Songs,Baby Shark & More Kids Songs,Five Little Ducks,63,152224,False,0.956,0.34,6,-10.195,0,0.0487,0.0614,0.0,0.0596,0.593,116.006,4,children
6tvZ0W9XvXEKpQsk4P5vro,CoComelon,"CoComelon Kids Hits, Vol. 5",Three Little Pigs,59,189789,False,0.93,0.319,9,-12.852,1,0.0422,0.552,0.0,0.0907,0.732,130.009,4,children
4SksREPSXHLL0QG4HLyBYD,Peppa Pig,My First Album,Peppa's Lullaby,60,166477,False,0.354,0.149,2,-13.591,1,0.0446,0.919,2.58e-05,0.356,0.329,183.021,3,children
3JA5Bdkrz5YTpS9Of71nTA,ChuChu TV,"ChuChuTV Nursery Rhymes & Songs for Children, Vol. 1",Head Shoulders Knees & Toes Kids Exercise Song,47,116363,False,0.935,0.587,7,-8.791,1,0.125,0.0178,7.94e-06,0.0612,0.574,109.973,4,children
1BL4L5z3sNu9eHxfQQsao8,Cri-Cri,"Las 100 Clásicas de Cri Cri, Vol. 2",El Chorrito,46,174866,False,0.586,0.231,9,-11.856,1,0.0709,0.754,0.0,0.233,0.493,52.184,4,children
2Qu65QrO1DiWVJIteOD9ri,Raffi,"One Light, One Sun","Twinkle, Twinkle, Little Star",57,71160,False,0.728,0.0392,0,-22.703,1,0.0354,0.964,0.0431,0.167,0.484,97.764,4,children
0x8zemElrcc6IGP2rsKVlP,Cri-Cri,Las 100 Clásicas de Cri Cri Vol. 1,Di Porque,44,182586,False,0.289,0.247,2,-10.517,1,0.0302,0.967,0.000433,0.0968,0.278,93.636,4,children
6LExi2Iw660sx4RlI2U8g7,Cri-Cri,Las 100 Clásicas de Cri Cri Vol. 1,Marcha de las Letras - Remasterizado,49,188826,False,0.482,0.418,9,-6.873,1,0.042,0.847,1.43e-06,0.108,0.686,108.243,4,children
6T4JGwiGhCkJqMYZfz2VCa,The Countdown Kids,Halloween Movie & TV Classics,This Is Halloween,0,194193,False,0.644,0.644,5,-5.057,0,0.11,0.634,0.0,0.136,0.463,167.418,4,children
0Lc5P4cawqvzWjtNCOKsWK,The Countdown Kids,Halloween Movie & TV Classics,"Theme from ""The Addams Family""",0,84000,False,0.717,0.673,5,-4.645,1,0.251,0.801,0.0161,0.0214,0.963,60.799,4,children
21Y8JkrL1wzZFZ8z9uQBRo,Cri-Cri,"Las 100 Clásicas de Cri Cri, Vol. 2",Negrito Bailarín - Remasterizado,44,165813,False,0.784,0.301,2,-12.321,1,0.184,0.47,0.0,0.119,0.532,86.585,4,children
3H95jbYZBatsSBcMWuFF7O,Rolf Zuckowski,Advent Musik,Der kleine Zinnsoldat,0,179533,False,0.761,0.475,0,-9.954,1,0.0304,0.297,0.000256,0.275,0.828,95.03,4,children
6ZtCVjOX705PCALoyK8Mym,Rolf Zuckowski,Beste Weihnachtslieder,Der kleine Zinnsoldat,0,179533,False,0.761,0.475,0,-9.954,1,0.0304,0.297,0.000256,0.275,0.828,95.03,4,children
0nvqSdXYNsQKBomthCyl49,Rolf Zuckowski,Heiliger Abend,Der kleine Zinnsoldat,0,179533,False,0.761,0.475,0,-9.954,1,0.0304,0.297,0.000256,0.275,0.828,95.03,4,children
5XB2w6mTzhxGgOn8C878jy,Rolf Zuckowski,Weihnachten Playlist,Der kleine Zinnsoldat,0,179533,False,0.761,0.475,0,-9.954,1,0.0304,0.297,0.000256,0.275,0.828,95.03,4,children
6kkD5wZyq1L1ousAXSvqsI,CoComelon,"CoComelon Kids Hits, Vol. 7",If You're Happy and You Know It,56,168000,False,0.93,0.477,5,-10.455,1,0.0898,0.657,0.0,0.143,0.967,119.997,4,children
2YaXGn18P9C25tAJYXUUqR,CoComelon,Nursery Rhymes by CoComelon,Ants Go Marching,49,233454,False,0.943,0.474,2,-7.321,0,0.0578,0.554,0.0,0.227,0.854,109.992,4,children
63rY51rmghCWZt1jQnEwEs,CoComelon,"CoComelon Kids Hits, Vol. 6",Skidamarink,56,161458,False,0.591,0.378,7,-9.356,1,0.0603,0.482,0.0,0.11,0.669,120.082,3,children
7mFYASuwFDuAQvR8nwytux,CoComelon,"CoComelon Kids Hits, Vol. 1",Humpty Dumpty,53,128127,False,0.881,0.453,9,-10.504,1,0.0675,0.55,0.00594,0.0881,0.974,115.004,1,children
6OkJFYymlATGCzPZlOaSNn,ChuChu TV,"ChuChu TV Nursery Rhymes, Vol. 3",Abcd Alphabet Song,39,89429,False,0.694,0.818,0,-3.959,1,0.123,0.0838,0.0119,0.32,0.791,180.116,4,children
4aiELSmheCgsRIxvuOckBU,Mother Goose Club,"Mother Goose Club Sings Nursery Rhymes, Vol. 6: Fun Baby Songs",The Hokey Pokey,54,144138,False,0.862,0.374,0,-7.295,1,0.0621,0.296,0.0,0.106,0.924,135.441,4,children
47bUyxG4UYJG2DKLdWrz2e,CoComelon,Nursery Rhymes by CoComelon,This Is the Way,49,135401,False,0.934,0.269,2,-11.631,1,0.0712,0.731,2.96e-06,0.0727,0.965,135.061,3,children
4O0TO5xWlEKH8Aqo0YvCTT,CoComelon,Nursery Rhymes by CoComelon,Johny Johny Yes Papa,44,110031,False,0.932,0.194,9,-15.76,1,0.047,0.552,0.0,0.0919,0.942,119.965,4,children
2JIWMky3pQ1WSl9xPvBysP,CoComelon,Nursery Rhymes by CoComelon,Pat a Cake,45,125558,False,0.925,0.587,2,-10.933,1,0.0501,0.583,0.000351,0.0377,0.987,120.023,4,children
2aqZSUnGtSrtXjZVnAcrSH,CoComelon,"CoComelon Kids Hits, Vol. 2",Looby Loo,56,149983,False,0.669,0.383,2,-11.7,1,0.0553,0.0426,0.0,0.0719,0.909,134.995,3,children
78RBF5yhod2Oc20aaeMOuU,CoComelon,Nursery Rhymes by CoComelon,Hot Cross Buns,45,151090,False,0.976,0.502,2,-6.71,1,0.0504,0.743,2.57e-06,0.0754,0.982,109.967,4,children
5R2lEtGNrVmwCEY5cRor9n,CoComelon,Nursery Rhymes by CoComelon,Rain Rain Go Away,44,135001,False,0.687,0.312,0,-11.89,1,0.0336,0.642,4.71e-05,0.1,0.849,160.019,4,children
3LRICCIlx05my3iFtjsNfr,CoComelon,Nursery Rhymes by CoComelon,Ring Around the Rosy,44,128000,False,0.93,0.319,7,-8.117,1,0.0553,0.802,0.0,0.0955,0.467,119.986,4,children
2hjtkscZtzpcGgQwR84dGQ,CoComelon,Nursery Rhymes by CoComelon,Twinkle Twinkle Little Star,46,177477,False,0.459,0.206,0,-9.694,1,0.0282,0.673,0.0,0.294,0.354,160.072,4,children
2EgNS8QmA8Ma31cR2F1xdj,CoComelon,Nursery Rhymes by CoComelon,Bingo (Was His Name-O),45,166000,False,0.716,0.591,2,-7.309,1,0.0514,0.219,1.41e-05,0.0672,0.984,179.941,4,children
07enmUOMmpuy7ZVUXHAPIk,Pinkfong,Baby Shark Special,Baby Shark Music Box,52,110522,False,0.686,0.121,7,-20.751,1,0.103,0.688,0.885,0.0793,0.818,148.002,4,children
0N11kzLp426b4jIz445WgW,CoComelon,"CoComelon Kids Hits, Vol. 2",Abc Song with Balloons,58,189055,False,0.454,0.331,0,-12.221,1,0.0373,0.509,5.3e-05,0.117,0.327,100.019,4,children
2R0MC1ilWNOqMIA72Hbe0d,ChuChu TV,"ChuChuTV Nursery Rhymes & Songs for Children, Vol. 1",Abc Song for Children,43,151515,False,0.701,0.34,7,-12.478,1,0.0323,0.609,0.0106,0.0816,0.204,90.011,4,children
3G1vsbxBwV8u5gXK6ZxUL2,Radha;Bob Smith,Mother Goose Nursery Rhymes,Baa Baa Black Sheep,57,74066,False,0.851,0.281,0,-10.855,1,0.0625,0.81,0.0811,0.782,0.601,112.891,4,children
27iOGgZhoVyb7FWuukbwus,CoComelon,"CoComelon Kids Hits, Vol. 1",The Soccer Song (Football Song),49,170770,False,0.979,0.411,2,-12.78,1,0.0794,0.102,0.000313,0.0729,0.879,123.979,4,children
0GkggUIRAzhAvvtcoma2Af,CoComelon,Nursery Rhymes by CoComelon Vol.2,Open Shut Them,51,91000,False,0.917,0.248,4,-11.572,1,0.0404,0.644,0.0,0.106,0.834,107.978,4,children
4nfe5Us2eOihuKjI974MS9,Belle and the Nursery Rhymes Band,Nursery Rhymes,"Rain, Rain Go Away",55,48750,False,0.82,0.385,0,-9.019,1,0.0307,0.63,0.0,0.113,0.654,92.045,4,children
2oi26hzvmT9mbOGMBoEWtG,CoComelon,Nursery Rhymes by CoComelon,Five Little Speckled Frogs,56,169765,False,0.939,0.367,7,-11.022,1,0.0609,0.682,1.17e-05,0.0754,0.985,105.022,4,children
