track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
1QXWVAqwNbtdNbxdnc27Rs,Andreas Gabalier,Karneval 2022 100%,I sing a Liad für di,0,186120,False,0.793,0.866,0,-4.919,1,0.0375,0.218,0.0,0.296,0.934,126.002,4,party
0RR32CK1PCFyX2epXAx15e,Andreas Gabalier,Ernte 2k23,I sing a Liad für di,0,186120,False,0.793,0.866,0,-4.919,1,0.0375,0.218,0.0,0.296,0.934,126.002,4,party
2P3XMNTNXPnlP0Uid5xYIu,Stereoact,Karneval 2022 100%,Abenteuerland,0,198465,False,0.658,0.794,3,-7.569,0,0.111,0.0148,1.36e-06,0.045,0.179,131.996,4,party
5LU13fIMdPYFJpRMltjBGo,Stereoact,Best Of Karneval,Abenteuerland,0,198465,False,0.658,0.794,3,-7.569,0,0.111,0.0148,1.36e-06,0.045,0.179,131.996,4,party
3qtsCNiRjfgXln9YDZ1deu,Michelle,Ballermann Hits Party 2023,Scheißkerl,0,202666,False,0.586,0.877,2,-4.466,1,0.084,0.0355,0.0,0.305,0.549,129.886,4,party
3aBDYp4ANN7YWKuim4fChO,Stereoact;Mickie Krause,Ballermann Hits Party 2023,Fiesta Mexicana,0,172455,False,0.761,0.86,2,-5.791,1,0.0338,0.00167,0.0,0.082,0.536,128.044,4,party
7jXI0uNkodrjwcL0Caj2Pk,Andi Kiss,Suffia,Suffia,38,168695,False,0.737,0.902,6,-3.769,0,0.095,0.0235,0.0,0.497,0.468,137.981,4,party
4LrqQJeqKbObLdsEego2um,Tobee,Ballermann Party Mix - Alle Après Ski Hütten Hits der letzten Jahre,Lotusblume,1,220000,False,0.574,0.998,6,-3.628,1,0.0658,0.0101,0.0,0.352,0.934,139.985,3,party
4MJjyMQHHkGzswHOcvBDfE,Micha von der Rampe,Layla sitzt dicht im Flieger,Partyanimal,1,139159,False,0.814,0.74,0,-5.738,1,0.145,0.165,0.0,0.111,0.7,138.069,4,party
5kqaW2UxXrcLadZRDxi6z2,Mallorca Allstars;Isi Glück;Ikke Hüftgold;Almklausi;Lorenz Büffel;Carolina;Honk!,Eine Liebe,Eine Liebe - Mallorca Mix,39,215342,False,0.457,0.952,11,-2.519,1,0.123,0.219,0.0,0.495,0.411,145.939,4,party
44G4aqgPBa2dnjmaGjbari,Tobee,DJ Cashi präsentiert Mallora Closing 2022 powered by Xtreme Sound,Bierpong,1,170445,False,0.748,0.883,6,-1.79,0,0.121,0.0425,0.0,0.186,0.429,138.022,4,party
5RX2Azw9uQzFyJ6Dm9fgfM,Micha von der Rampe,Karneval 2022 100%,Du bist Bombe,0,152727,False,0.781,0.843,8,-5.243,1,0.139,0.119,0.0,0.33,0.79,131.946,4,party
6dmMJQrMqWKaVKO6HiQCiA,Micha von der Rampe,Best Of Karneval,Du bist Bombe,0,152727,False,0.781,0.843,8,-5.243,1,0.139,0.119,0.0,0.33,0.79,131.946,4,party
2zKVx0NACtXCFC72npUR5v,Micha von der Rampe,Karneval 2022 100%,Partyanimal,0,139159,False,0.814,0.74,0,-5.738,1,0.145,0.165,0.0,0.111,0.7,138.069,4,party
6I8V44RigwwoO19E4YLPEU,Micha von der Rampe,Karneval Klassiker,Partyanimal,0,139159,False,0.814,0.74,0,-5.738,1,0.145,0.165,0.0,0.111,0.7,138.069,4,party
1qPsr0zgQBZc2w2X0wK0Zl,Die Flippers,Singles Vol. 2 (1980 - 1988),Mexico,39,198533,False,0.69,0.723,9,-11.143,1,0.0441,0.098,3.58e-05,0.106,0.725,121.01,4,party
7uefhHIQnMVQu0agtDxyec,Micha von der Rampe,Best Of Karneval,Partyanimal,0,139159,False,0.814,0.74,0,-5.738,1,0.145,0.165,0.0,0.111,0.7,138.069,4,party
4tA47shN4mOvU2ePdOPa8t,Micha von der Rampe,Ernte 2k23,Partyanimal,0,139159,False,0.814,0.74,0,-5.738,1,0.145,0.165,0.0,0.111,0.7,138.069,4,party
3O3GKvn235mDlufLhfaida,Tobee,Après Ski Megahits 2023,Cordula Grün,0,186013,False,0.708,0.926,10,-2.93,1,0.116,0.0126,0.0,0.349,0.574,128.044,4,party
4MjhHVpKVaJjIHyxnMGUyh,Peter Wackel,DJ Cashi präsentiert Mallora Closing 2022 powered by Xtreme Sound,Es regnet Bier,1,213161,False,0.633,0.965,8,-2.717,0,0.19,0.0221,0.0,0.347,0.791,137.966,4,party
6IujLG0qZPjRKdMH5UjA4Q,Peter Wackel;Chriss Tuxi,Karneval Klassiker,Joana,0,204386,False,0.763,0.906,2,-4.856,1,0.0336,0.174,1.35e-06,0.176,0.961,126.043,4,party
1hDNg43vCjUHSJSzETUHdN,Sound Convoy,"Hey, wir woll´n die Eisbären seh´n","Hey, wir woll'n die Eisbären seh'n - Original Mix",38,211266,False,0.699,0.95,8,-5.291,1,0.0369,0.0243,7.05e-06,0.583,0.709,124.058,4,party
6YdYtMJJz6LI27yyAQhXHp,DJ Ötzi,Oktoberfest – Wiesn Party mit DJ Ötzi,Can't Take My Eyes Off You,38,247925,False,0.653,0.968,5,-4.035,0,0.177,0.00598,0.0,0.355,0.323,127.998,4,party
4sAqdPUG9RkPWLWnCXxuk7,Tobee,DJ Cashi präsentiert Mallora Closing 2022 powered by Xtreme Sound,Mallorca Kinder,0,202715,False,0.577,0.997,7,-2.23,1,0.144,0.0241,0.0,0.387,0.333,133.966,3,party
27Fz7aFTrEKeD9ymy3CK0j,Peter Wackel;Chriss Tuxi,Karneval 2022 100%,Joana,0,204386,False,0.763,0.906,2,-4.856,1,0.0336,0.174,1.35e-06,0.176,0.961,126.043,4,party
5So7fa1VDWpsQaSRnS16H3,Peter Wackel;Chriss Tuxi,Best Of Karneval,Joana,0,204386,False,0.763,0.906,2,-4.856,1,0.0336,0.174,1.35e-06,0.176,0.961,126.043,4,party
649vO1mEReTgyyUEsjJmHy,Bierkapitän;Andy Luxx;Dj Aaron,Ballermann Hits Party 2023,Lea,0,159374,False,0.66,0.977,6,-2.232,0,0.0579,0.0278,0.0,0.337,0.771,140.013,4,party
4rbGx9YrJdivpcZIYryZiX,Tobee,Ballermann Party Hits Megamix 2022.2,Mallorca Kinder,0,202715,False,0.577,0.997,7,-2.23,1,0.144,0.0241,0.0,0.387,0.333,133.966,3,party
