track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
2jwJIaPyTu7oRLotDg5qmI,Pola & Bryson,Running Away EP,Flat Jam,7,300689,False,0.539,0.72,8,-6.877,0,0.0433,0.00112,0.758,0.221,0.342,173.996,4,drum-and-bass
4Y2glvLjQGOb4dXnwm1hQf,Pendulum,Immersion,Witchcraft,61,252786,False,0.42,0.969,1,-3.139,1,0.0581,2.84e-05,0.00861,0.379,0.182,174.038,4,drum-and-bass
1Thv8uCYzyOFC7PME9J936,Pendulum,Immersion,"The Island, Pt. I (Dawn)",55,320173,False,0.578,0.893,9,-3.615,0,0.0557,6.15e-05,0.00629,0.147,0.373,126.018,4,drum-and-bass
5LhYkWANI4MXK2pvYDSmWx,Dope Ammo;Jasmine Knight;Porky Paul,Who Do You Think You Are,Who Do You Think You Are,27,186857,False,0.436,0.972,10,-2.589,0,0.0782,0.0381,0.0642,0.581,0.434,174.894,4,drum-and-bass
7D5qMGajdfznFcXFArk5VE,Sub Focus;Wilkinson,Illuminate (Sub Focus & Wilkinson),Illuminate - Sub Focus & Wilkinson,53,179560,False,0.447,0.931,5,-3.879,0,0.0509,0.0475,0.225,0.283,0.141,173.992,4,drum-and-bass
6hzwfFKrTabeUsW5SWti17,Pendulum,Immersion,Crush,55,253706,False,0.418,0.906,2,-3.754,1,0.0368,1.34e-05,0.0216,0.164,0.164,173.998,4,drum-and-bass
0hI1a7BgvSGVoQkBcPbUjv,Hybrid Minds;Birdy,State Lines,State Lines,57,215172,False,0.553,0.746,6,-3.637,0,0.0369,0.0458,0.00162,0.128,0.0731,86.949,4,drum-and-bass
3o39fjzrs9wQwA3wtu7cte,NERO,Halloween Party Anthems,Promises - Skrillex & Nero Remix,44,268666,False,0.526,0.819,9,-3.263,0,0.0385,0.00284,0.000307,0.0616,0.167,139.999,4,drum-and-bass
1sCsEHJBnUzndoWytQ0qeT,Noisia;gyrofield,The Resonance IV,Banshee - gyrofield Fever Dream Mix,32,305534,False,0.283,0.918,1,-3.118,0,0.196,0.071,0.0744,0.143,0.0559,171.932,4,drum-and-bass
6GM93QLita5nZknl6G2s4M,Noisia;Mefjus,The Resonance IV,Concussion - Mefjus Remix,44,226046,False,0.607,0.98,1,-0.488,1,0.25,0.000282,0.841,0.566,0.396,172.039,4,drum-and-bass
7v0An99Wk7wYijqYsPXSFw,Sigma;Kelly Kiara,Hope,Give It To Me,56,169946,False,0.785,0.869,7,-3.995,1,0.0636,0.174,0.0,0.166,0.755,116.002,4,drum-and-bass
7gb8Psi5Mf6w78jvnAxh5F,Sigma;Louisa Johnson,Hope,Here We Go Again,49,162746,False,0.525,0.832,4,-3.129,1,0.0941,0.139,0.0,0.149,0.582,152.876,4,drum-and-bass
6tC2iHfUlzB2W4ntXXL2BH,Pendulum,In Silico,Propane Nightmares,58,313346,False,0.356,0.966,7,-4.13,0,0.0825,0.000262,0.148,0.192,0.215,173.992,4,drum-and-bass
5cRDn5aGMLvWsldoRmOOz0,Sub Focus,Solar System / Siren,Solar System,64,288000,False,0.544,0.942,5,-2.552,0,0.0464,0.0355,0.435,0.631,0.303,173.97,4,drum-and-bass
1GCE5VlXjguhtBwOOZ2dvI,Netsky;Rita Ora,Barricades (with Rita Ora),Barricades (with Rita Ora),54,154222,False,0.648,0.88,11,-3.53,0,0.13,0.0408,0.0,0.16,0.378,149.791,4,drum-and-bass
4tpfGoWEum1ZUKkjr82Vcd,Sigma;Kelly Kiara;ZieZie,Night Drive Autumn/Winter 2022/23,Give It To Me,0,169784,False,0.766,0.865,9,-4.172,0,0.0497,0.0867,0.0,0.138,0.655,116.007,4,drum-and-bass
5GH9bZALlqh7e7DRlMgelB,Dope Ammo;Émilie Rachel,Cruel Summer,Cruel Summer Pt.1 - Radio Edit,27,219600,False,0.527,0.91,10,-4.036,0,0.0411,0.000789,0.687,0.0748,0.307,175.01,4,drum-and-bass
6hd7Pul61lWMN95RITB5gB,Turno;Inja,No Chance,No Chance,27,315862,False,0.53,0.966,0,-1.43,1,0.402,0.104,0.00967,0.203,0.131,173.986,4,drum-and-bass
7ud8WYj6c0gJwhPk2hPD4g,Sigma;Kelly Kiara;ZieZie,EDM Gaming Music Autumn/Winter 2022,Give It To Me,0,169784,False,0.766,0.865,9,-4.172,0,0.0497,0.0867,0.0,0.138,0.655,116.007,4,drum-and-bass
2uemCsxlhP7IBB3USuSvTX,Murdock;Shystie;Sena Dagadu,Can't Keep Me Down,Can't Keep Me Down,30,190344,False,0.484,0.87,11,-3.352,0,0.0755,0.0303,0.0,0.158,0.717,173.988,4,drum-and-bass
12NaCZVTiAkBPSZdOUo970,Twisted Individual,Hand Grenade,Hand Grenade - Clipz Remix,26,309568,False,0.5,0.944,0,-2.992,1,0.0393,0.00604,0.951,0.182,0.588,175.964,4,drum-and-bass
19zfDfOFMFkQ5RfL3FfR4Z,Chase & Status;Tempa T,No More Idols (Platinum Edition),Hypest Hype,26,209440,False,0.597,0.953,2,-3.443,1,0.105,0.00138,1.33e-05,0.0813,0.515,140.14,4,drum-and-bass
0Lw3TSDiE6nKQ0cffCap5S,Benny Page;Zero G,Show Me Love (Benny Page & Zero G Remix),Show Me Love - Benny Page & Zero G Remix,28,237448,False,0.614,0.91,7,-1.337,1,0.225,0.0669,7.22e-06,0.16,0.471,173.957,4,drum-and-bass
5azs754CJa22vq8wLoNw6t,Sigma;Louis III,Queda poco para la PAES,Anywhere,0,205250,True,0.718,0.87,11,-3.279,1,0.0359,0.0162,1.98e-06,0.205,0.631,120.024,4,drum-and-bass
5uAfmcowauEgenJCKHWncq,Shapeshifter,The System Is A Vampire,Twin Galaxies,27,446721,False,0.327,0.729,5,-8.914,0,0.0483,0.0256,0.182,0.159,0.252,176.438,4,drum-and-bass
5ZnOG96081GKWdYzICCzIu,NERO;Porter Robinson,The Thrill (Porter Robinson Remix),The Thrill - Porter Robinson Remix,48,277692,False,0.469,0.38,8,-5.394,0,0.0306,0.0372,0.000212,0.317,0.302,79.982,4,drum-and-bass
1J4EgK0zwGuLbZT9UBxtfn,Netsky;Montell2099,Broken,Broken,54,199768,False,0.518,0.806,6,-6.538,1,0.0429,0.0483,0.00105,0.095,0.327,172.954,4,drum-and-bass
6qPDwNS6lO6fDSHFtz41a2,NERO,Between II Worlds,Satisfy,44,243870,False,0.421,0.953,7,-4.154,0,0.13,0.00259,0.41,0.186,0.0477,123.937,4,drum-and-bass
6nq8E2aA2xCwGNE36VMiF7,DJ Fresh;Dizzee Rascal,Nextlevelism,The Power (feat. Dizzee Rascal) - Radio Edit,39,167293,False,0.547,0.943,8,-1.881,1,0.0909,0.0141,0.0,0.357,0.609,122.019,4,drum-and-bass
0iUWfSwDp4TdI8rbd8Oa9v,Mind Vortex,Alive / Arc,Arc,30,301395,False,0.352,0.976,1,-2.423,1,0.0462,1.78e-05,0.949,0.0986,0.0349,172.049,4,drum-and-bass
5EYmCZ7F6sA7fVhNhkAMf1,Bensley,Vex,Vex,46,235172,False,0.32,0.983,2,-1.224,1,0.0519,3.77e-05,0.832,0.0888,0.0467,173.97,4,drum-and-bass
42QJ7iyl66MSJh5szVe4sF,Delta Heavy;Dirty Audio;Holly;Maduk,Stay (Maduk Remix),Stay - Maduk Remix,50,223821,False,0.433,0.952,6,-3.233,0,0.0528,0.00416,0.000995,0.0351,0.409,175.899,4,drum-and-bass
5IfSQQzGijWKd7dbkbqHuN,Netsky;Digital Farm Animals,3,Rio (feat. Digital Farm Animals),53,229106,False,0.503,0.888,0,-4.522,1,0.0386,0.00269,0.0458,0.0733,0.589,173.057,4,drum-and-bass
2CRx925YeUuCmXnb76IGZb,Etherwood,Etherwood,Begin By Letting Go,49,261901,False,0.612,0.499,4,-6.904,0,0.0546,0.127,0.184,0.146,0.0398,173.021,4,drum-and-bass
64I0O6ZipYryKte1cHA2EY,Chase & Status;Plan B,No More Idols,End Credits,60,200600,False,0.324,0.783,1,-4.808,0,0.0346,0.00929,0.0117,0.0888,0.0788,116.704,3,drum-and-bass
5k3jdIh7BpJaV1DntDQoSD,Chase & Status,No More Idols,No Problem,55,250666,False,0.556,0.948,6,-5.522,1,0.0886,0.000667,0.103,0.0505,0.505,174.975,4,drum-and-bass
2pZXlPFnqc1uqEKFE7SjwQ,Pendulum,Hold Your Colour,Hold Your Colour,52,328480,False,0.43,0.889,5,-4.821,0,0.0374,0.00142,0.218,0.397,0.18,173.964,4,drum-and-bass
2jtlU6H5C9WFB0x72f6YGo,Hybrid Minds;Catching Cairo,Elements,Touch,62,313562,False,0.582,0.821,9,-4.304,1,0.0497,0.0354,0.121,0.083,0.0373,86.013,4,drum-and-bass
45qaAaQolmwfPj3mU7sOk8,1991,Full Send [UKF10],Full Send,60,229137,False,0.516,0.955,5,-0.846,0,0.0296,0.0336,0.0876,0.114,0.489,173.947,4,drum-and-bass
0AzezC2xzQy50q7L3g11aU,DJ Zinc;Maverick Sabre,Through It All,Through It All,24,159000,False,0.474,0.865,7,-3.926,0,0.0483,0.000659,1.78e-06,0.198,0.344,87.074,4,drum-and-bass
7ifq3etzDP60X1IRaFVngl,Pendulum;DJ Fresh;$pyda;Tenor Fly,Hold Your Colour,Tarantula - Original Mix,59,331240,False,0.514,0.899,7,-5.115,1,0.0602,0.000122,0.0793,0.367,0.266,174.028,4,drum-and-bass
3NKLPcvDM0pefpLNcmui2W,Sub Focus;Alpines,Torus,Tidal Wave,58,228826,False,0.522,0.868,5,-5.307,1,0.0412,0.0446,1.3e-06,0.635,0.514,173.96,4,drum-and-bass
2Cg6f0J6nIK46GvOZSkQ8n,K Motionz;Subsonic,Silverlined,Silverlined,56,222068,False,0.511,0.956,8,-1.439,0,0.0866,0.115,0.829,0.27,0.307,173.921,4,drum-and-bass
4OoFvP5IoFeNRrfXIwIxEJ,A.M.C,ENERGY,NITRO,24,294078,False,0.529,0.979,1,0.587,1,0.126,6.51e-05,0.801,0.438,0.0735,174.043,4,drum-and-bass
2BPhDwy0B6J0NUfRQvpDME,Noisia;Joe Seven;MAACHINEN,The Resonance IV,Hand Gestures - MAACHINEN Remix,28,274821,False,0.761,0.605,8,-4.026,1,0.255,0.0229,0.834,0.101,0.207,171.922,4,drum-and-bass
3VPBqHUd17ZvEgabW9ZOUU,Maduk;Veela,Ghost Assassin EP,Ghost Assassin - Original Mix,50,221624,False,0.483,0.923,7,-4.477,1,0.0475,0.00809,4.06e-05,0.0929,0.0798,176.001,4,drum-and-bass
39wGAAxg1ymlJ1r6acT6Wb,Noisia;Subtension,The Resonance IV,The Entangled - Subtension Remix,27,219692,False,0.403,0.917,6,-5.785,0,0.072,0.000155,0.886,0.0689,0.0369,173.409,5,drum-and-bass
4ZtYo7EHWYsTvqsLL153r4,Pendulum,Come Alive,Come Alive,53,233092,False,0.524,0.962,2,-2.796,1,0.0292,2.39e-05,0.496,0.332,0.234,103.022,4,drum-and-bass
1gOmVDqb4YmcCNbPA32V3n,Noisia;Nami,The Resonance IV,Bad Dreams - Nami Remix,29,237241,False,0.72,0.95,6,-0.971,1,0.185,0.00293,0.653,0.241,0.519,174.028,4,drum-and-bass
2aRWAz05qiQ9j5HgX7xNHC,Noisia;Burr Oak,The Resonance IV,Stigma - Burr Oak Remix,32,273488,False,0.55,0.865,7,0.025,1,0.0473,0.0085,0.894,0.409,0.12,171.973,4,drum-and-bass
1GKPne6qMhx5hjvo3foaCj,Noisia;Futurebound,The Resonance IV,Oh Oh - Futurebound Remix,33,226046,False,0.528,0.957,1,-1.265,1,0.114,0.121,0.91,0.144,0.0772,171.992,4,drum-and-bass
530JUX50nrszQU6q5RiWSw,Chase & Status;Takura,What Came Before,Don't Be Scared (feat. Takura),47,238880,False,0.588,0.955,1,-5.271,1,0.0515,0.00109,0.785,0.36,0.665,140.024,4,drum-and-bass
1skAjOzYLNnhDRmHzu4GhP,Noisia;MISSIN,The Resonance IV,Leopard Slug - MISSIN Remix,27,212093,False,0.662,0.898,6,-2.446,1,0.412,0.0773,0.256,0.113,0.303,171.922,4,drum-and-bass
5HWSgQrP9DgRSSykqOjkRu,Noisia;Evol Intent;Audio,The Resonance IV,Long Gone - Audio Remix,29,297209,False,0.574,0.832,5,-2.138,0,0.0545,0.0033,0.328,0.0734,0.0579,172.074,4,drum-and-bass
7cuOefq9vNVT3tDS2hRXPd,Camo & Krooked;Mira Lu Kovacs,No Way Out (feat. Mira Lu Kovacs),No Way Out (feat. Mira Lu Kovacs),55,245485,False,0.429,0.901,7,-0.308,0,0.1,0.00536,0.542,0.0651,0.168,175.077,4,drum-and-bass
2lN6G35gsXkA3xzPYqmis5,Pendulum;In Flames,Immersion,Self vs Self (feat. In Flames),57,285706,False,0.438,0.989,10,-2.354,0,0.0959,4.94e-06,0.00198,0.941,0.332,174.012,4,drum-and-bass
6ppDxOHyZT1dvnIBp3UY7N,Noisia;The Outsiders,The Resonance IV,Sinkhole - The Outsiders Remix,28,267906,False,0.493,0.739,8,-2.681,1,0.127,0.082,0.139,0.472,0.148,114.473,5,drum-and-bass
1BXw0MkeyTstaidasxgmKl,Goldie;Ulterior Motive;Natalie Williams,I Adore You,I Adore You,25,366387,False,0.405,0.797,10,-4.318,1,0.0365,0.0089,0.0996,0.104,0.076,114.2,5,drum-and-bass
4sZOF72TE7vvkmZhAluaNy,SHY FX;T. Power;Top Cat,Everyday,Everyday,26,253219,False,0.617,0.954,6,-0.573,1,0.355,0.139,0.0,0.394,0.844,177.911,4,drum-and-bass
3O6txJYuvV0Cjxx2AazS79,Shimon;Benny L,Yeti,Yeti,25,285257,False,0.563,0.966,11,-1.006,0,0.0584,0.000601,0.712,0.449,0.415,87.508,4,drum-and-bass
42z4vb1D1vq1PlVSnozbll,Top Cat;Serial Killaz,Return of the Champion Deejay,Friend in Need - Serial Killaz Remix,26,293485,False,0.724,0.955,1,0.11,0,0.232,0.0133,5.33e-05,0.114,0.539,174.99,4,drum-and-bass
2L4FQ3ll8ft2iUwQqCm8sN,Shimon;Andy C,Quest / Night Flight,Night Flight,24,347823,False,0.694,0.854,10,-11.687,0,0.071,0.00208,0.929,0.134,0.905,168.028,4,drum-and-bass
6HhdFRM9un1Ojpz1A98pVi,High Contrast,If We Ever (Unglued Remix),If We Ever - 2018 Remaster,25,320271,False,0.542,0.875,7,-4.285,1,0.0507,0.000356,0.31,0.359,0.114,172.973,4,drum-and-bass
7Lh28afkQhTfCNa8IjRVJN,Chase & Status;Sub Focus;Takura,No More Idols (Platinum Edition),Flashing Lights,24,250413,False,0.533,0.808,4,-5.139,0,0.048,0.0233,0.0,0.282,0.274,140.04,4,drum-and-bass
2VHnrULH7nK4Ev82m96IUL,Chase & Status;Mr. Vegas,Delete / Big Man Skank (VIP),Big Man Skank - VIP,23,275862,False,0.583,0.949,3,-2.165,0,0.127,0.312,0.131,0.579,0.404,86.913,4,drum-and-bass
1OuP1XFrKsOcjRd26U9uaT,Chase & Status;Jacob Banks,Alive,Alive - Radio Edit,24,204442,False,0.402,0.801,2,-4.331,0,0.048,0.00288,0.0103,0.142,0.324,117.003,5,drum-and-bass
4cHArwwbJDgsm8fIDqLdcp,High Contrast,The Agony & The Ecstasy,Wish You Were Here,26,349044,False,0.457,0.922,11,-2.974,0,0.0557,0.0332,0.00342,0.293,0.139,173.067,4,drum-and-bass
6XGMsO6pODU1culV9uNXMN,Ram Trilogy,Molten Beats,Human Future,24,351066,False,0.524,0.953,1,-2.761,1,0.067,0.00725,0.704,0.837,0.73,174.96,4,drum-and-bass
37SqzcGDIOLqxhLvFuvRqt,Calibre,Even If,Open Your Eyes - Original Mix,24,317212,False,0.611,0.842,10,-7.655,0,0.0628,0.00611,0.901,0.124,0.262,174.992,4,drum-and-bass
7JrLZk4CIJpbVwiXKZkhav,Wilkinson,Hypnotic,Let You Know,23,255040,False,0.382,0.833,4,-3.641,0,0.0501,0.000388,1.06e-05,0.456,0.141,174.052,4,drum-and-bass
7DktOuS8pPO4P6xWcGgDeM,Congo Natty;Conquering Lion;Super Cat;Reggie Stepper,Code Red,Code Red,25,271106,False,0.655,0.794,1,-10.479,1,0.154,0.00862,0.00165,0.337,0.573,165.792,4,drum-and-bass
5bUeN1bZKkmP4SJb0aft8B,4hero;Jill Scott,Creating Patterns,Another Day,27,297573,False,0.631,0.528,10,-10.044,0,0.0923,0.283,2.93e-05,0.205,0.539,150.448,4,drum-and-bass
2Dvkcby2CJV2gp9UKfXfkt,Chase & Status;Maverick Sabre,No More Idols (Platinum Edition),Fire In Your Eyes,25,255413,False,0.385,0.899,7,-5.565,1,0.086,0.00223,2.61e-06,0.199,0.176,140.065,4,drum-and-bass
4DYnegJUaYhTU0gBMvm1RC,Shapeshifter,Ritual (Under Your Spell) / The Roxxy,Ritual (Under Your Spell),26,345055,False,0.501,0.889,11,-6.11,1,0.0908,0.00422,0.152,0.109,0.217,159.984,4,drum-and-bass
3RXZa1CHQTBYXDE68rslkQ,Dr Meaker;Romaine Smith;Serum,Dirt & Soul Collaborated (Remixes),Remedy - Serum & Dr Meaker Remix,25,322880,False,0.553,0.95,8,-1.975,0,0.0669,0.0177,0.019,0.0766,0.199,174.978,4,drum-and-bass
21JRqTnNDTiMxzTCvzcfc3,Netsky;Daddy Waku;Chantal Kashala,Second Nature,Everybody Loves The Sunshine,60,200930,False,0.53,0.864,6,-4.024,0,0.0495,0.000831,0.0112,0.104,0.0902,171.871,4,drum-and-bass
3HPPcZ9oK7yGmy5vn7OMLC,Dirtyphonics;Sullivan King,Vantablack,Hammer,51,197333,False,0.486,0.878,0,-3.068,1,0.151,1.52e-05,0.533,0.124,0.205,180.008,4,drum-and-bass
0uryR2h5CovP64xlud4DGZ,B-complex,Sick Music,Beautiful Lies,49,408375,False,0.398,0.903,9,-5.299,1,0.0449,0.0002,0.901,0.252,0.124,174.035,4,drum-and-bass
5psoxZpBVWS27k9Fngaes9,Maduk;Veela,Memoirs,Ghost Assassin - VIP,48,222739,False,0.584,0.924,11,-3.089,0,0.0759,0.0166,0.0,0.0851,0.543,87.96,4,drum-and-bass
1jJiM8kiIRSZ95xhLmoQZr,Delta Heavy;Koven,FEEL,FEEL,52,220711,False,0.45,0.914,9,-0.513,0,0.0376,0.0121,0.000402,0.121,0.424,174.087,4,drum-and-bass
1ZK3FPG6rdmDqjsGvVZAtA,Bensley,Roll The Dice,Roll The Dice,52,248275,False,0.424,0.957,1,-1.093,0,0.0424,0.00771,0.0406,0.479,0.27,173.996,4,drum-and-bass
13rtgTDK9w1clbgXpGuW3y,Netsky;Hybrid Minds,Second Nature,Let Me Hold You,59,202543,False,0.458,0.724,8,-3.706,1,0.0478,0.367,0.0,0.0912,0.18,172.79,4,drum-and-bass
1QpSeLx3XbPAyjYAAe12w0,Metrik;Grafix,Overdrive / Parallel (VIP),Overdrive,48,281379,False,0.434,0.904,1,-3.994,1,0.0387,0.00142,0.635,0.931,0.349,173.982,4,drum-and-bass
1GVA3pLyw3CuOBDuFO5YNI,The Qemists,Warrior Sound,Run You,50,260906,True,0.342,0.886,2,-2.785,1,0.0459,0.000954,1.19e-05,0.103,0.576,174.008,4,drum-and-bass
40w9Ww6zBhxQ7WZz2owEwX,Grafix;Lauren L'aimant,Feel Alive,Feel Alive,47,248375,False,0.378,0.992,1,-2.924,1,0.0402,0.00467,0.68,0.108,0.331,174.027,4,drum-and-bass
60FYYWyVBHGWgVOEsQweuS,Friction;Pola & Bryson;SHELLS,After Dark,Into The Night,57,253500,False,0.56,0.873,4,-4.682,0,0.0348,0.0108,0.0309,0.138,0.135,87.009,4,drum-and-bass
1YF2iUHdWnbO3MWI7z5aQf,Delta Heavy;Jem Cooke,Heaven,Heaven,51,235885,False,0.404,0.939,2,-1.101,1,0.0379,0.000744,0.0253,0.0648,0.104,174.998,4,drum-and-bass
4xfKIbgFgIoUOpji6SP8l1,Kove;Melissa Steel,Way We Are,Way We Are,22,201692,False,0.681,0.964,1,-2.812,0,0.047,0.0291,0.000643,0.0689,0.844,129.987,4,drum-and-bass
7gfFqigmPAHrHt6c84b5cm,DJ Fresh;Used;Nikki Ambers,Higher,Higher,59,172840,False,0.494,0.941,9,-3.951,0,0.0442,0.0113,0.127,0.113,0.142,174.056,4,drum-and-bass
2t7f8OHuBNXwSDUsyAESX5,Alix Perez,All Alone / Behind Closed Doors,All Alone,23,313573,False,0.546,0.995,9,-4.244,1,0.0768,0.000869,0.874,0.189,0.858,172.996,4,drum-and-bass
3m0fjBPMANkAMz1vajcQPo,Zero T;Steo,Can't Hide EP,Can't Hide,23,314902,False,0.418,0.824,10,-5.703,0,0.0647,0.017,0.711,0.143,0.39,174.046,4,drum-and-bass
4a8gj4SyvOwfiMpBkBp7Hh,BCee;Leo Wood,Shouting About Nothing,Sincerely Yours,23,313203,False,0.598,0.719,7,-5.879,1,0.0499,0.027,0.123,0.0784,0.311,173.956,4,drum-and-bass
6uzIVNJW0eHKkiDEee0uO0,DJ Zinc;Amber Jolene,Friday Night,Friday Night,23,190954,False,0.689,0.854,8,-4.788,0,0.0334,0.0168,0.00146,0.104,0.632,127.03,4,drum-and-bass
74Mv95qSm4oshN6tjRzu3M,Enei,Faded EP,Grave,23,274782,False,0.698,0.831,2,-4.935,1,0.0538,0.00206,0.819,0.105,0.453,174.012,4,drum-and-bass
4UFRpETVnwicalnBKyt5GB,Sigma;Kovic,Hope,Strong,53,210160,False,0.583,0.9,4,-3.104,1,0.0574,0.0857,0.0,0.354,0.66,120.657,4,drum-and-bass
6UNESFieJ7rXvEKO1V2Fw8,Hybrid Minds;Grace Grundy,Bad To Me (feat. Grace Grundy),Bad To Me (feat. Grace Grundy),55,251034,True,0.371,0.931,0,-2.297,0,0.0485,0.000619,0.0378,0.0943,0.145,86.935,4,drum-and-bass
