track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
3PoWhCAPuEcdK3HQxPzNsM,James Hype;Miggy Dela Rosa,Electro sounds,Ferrari,0,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
6TLGHGuyZyU7fOOrKSDRYB,James Hype;Miggy Dela Rosa,Night Drive Autumn/Winter 2022/23,Ferrari,1,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
4ASOMWcJUrwEpjJy4GEijz,Chris Lorenzo;High Jinx,California Dreamin' (feat. High Jinx),California Dreamin' (feat. High Jinx),74,196899,False,0.685,0.911,9,-4.977,1,0.144,0.00552,0.0247,0.285,0.351,128.02,4,groove
0kGDEDnd3OsvIq7zyLo1zG,James Hype;Miggy Dela Rosa;Lazza,HOT PARTY BACK TO SCHOOL 2022,Ferrari - Remix,4,172000,False,0.818,0.714,1,-5.769,0,0.0643,0.0973,0.0,0.0936,0.62,124.953,4,groove
4GqbR5yxpmCfaxTJSwfCpj,James Hype;Miggy Dela Rosa,Fiesta portatil,Ferrari,2,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
5ydZfP4XcLgy4Wkk0xKXwK,James Hype;Pia Mia,Electro sounds,Good Luck,0,147597,False,0.701,0.836,8,-6.093,1,0.051,0.0721,0.0,0.248,0.712,125.927,4,groove
1Ef2kTon47BwiPQP2SovYa,James Hype;Miggy Dela Rosa,Arbeitsmusik Herbst/Winter 2022/2023,Ferrari,0,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
5JjLUIj2Oczvct2Yp5Spdg,Navos,Night Drive Autumn/Winter 2022/23,Believe Me,0,188260,False,0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999,4,groove
6HfkmHgWChU4ov7KYr4szq,James Hype;Miggy Dela Rosa,Ballermann Hits Party 2023,Ferrari,0,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
6W9V9PU7R9LRueBQWPUu84,James Hype,Electro sounds,Crank,0,178804,False,0.846,0.906,1,-5.157,1,0.0468,0.0227,0.883,0.0703,0.325,126.02,4,groove
4fwsVntYxoO1BuozlWFM0H,Navos,pov: it's 2021,Believe Me,0,188260,False,0.629,0.876,5,-5.572,0,0.0408,0.129,1.39e-06,0.29,0.645,124.999,4,groove
4fkqyLMUKC77EvOSGUWUhr,James Hype;Miggy Dela Rosa,Mega Hits Autumn/Fall 2022,Ferrari,1,186661,False,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,4,groove
3YnYk0qaBuvIHJ2YridqZS,James Hype;Miggy Dela Rosa;Lazza,TickTok Back To School 2022,Ferrari - Remix,2,172000,False,0.818,0.714,1,-5.769,0,0.0643,0.0973,0.0,0.0936,0.62,124.953,4,groove
03r29RsAupsanSGQJwr63j,Disciples,EDM Hits,On My Mind,0,185493,False,0.745,0.845,0,-4.028,0,0.045,0.0826,3.31e-05,0.0577,0.783,122.053,4,groove
1lrUQn3fJDL2DqDf1EccbZ,Disciples,House Anthems,On My Mind,3,185493,False,0.745,0.845,0,-4.028,0,0.045,0.0826,3.31e-05,0.0577,0.783,122.053,4,groove
3monb6DDZJSxJ9fR6au4Ba,Sonny Fodera;Ella Eyre,Cardio Tracks,Wired,0,202652,False,0.7,0.764,9,-4.836,0,0.0314,0.0247,0.0,0.162,0.424,125.02,4,groove
1wk939p3TDEXQyvduYrDhg,Gorgon City;Hayley May,pov: it's 2021,Never Let Me Down,0,185133,False,0.706,0.824,1,-7.036,1,0.133,0.0547,0.00162,0.0448,0.536,123.965,4,groove
3zQlPhRiCTQM6fe0lbTLtl,Disciples,Dance Dance Dance,On My Mind,0,185493,False,0.745,0.845,0,-4.028,0,0.045,0.0826,3.31e-05,0.0577,0.783,122.053,4,groove
2APvCb9QZJ8xZq1IDrXRKt,D.O.D,Armada Music - ADE 2022,Two Caps,1,183425,False,0.674,0.958,10,-4.764,0,0.0552,0.000951,0.924,0.0515,0.885,126.979,4,groove
1yc53HK08sDab7PDFgnLWk,Lamb of God,Ashes of the Wake (15th Anniversary),Laid to Rest,66,230127,True,0.366,0.956,10,-3.725,0,0.108,0.000293,0.00447,0.449,0.159,104.016,3,groove
0a3AJFCpS0aGv5hRuLlu6d,James Hype;Kelli-Leigh,Cardio Tracks,More Than Friends,0,140698,False,0.81,0.884,5,-4.583,0,0.0981,0.101,0.0,0.268,0.446,122.994,4,groove
5IQGREio8IGThOqLN7eiIl,Chris Lorenzo;High Jinx,EDM Gaming Music Autumn/Winter 2022,California Dreamin',0,196899,False,0.685,0.911,9,-4.977,1,0.144,0.00552,0.0247,0.285,0.351,128.02,4,groove
2e12bQuWL4uSX77jHct0Pb,Sonny Fodera;Ella Eyre,Baddest of Them All,Wired,0,202652,False,0.7,0.764,9,-4.836,0,0.0314,0.0247,0.0,0.162,0.424,125.02,4,groove
1aQjSuo7Oul4A51k6dQxAp,Gorgon City;Laura Welsh,Halloween & Chill,Here For You,0,233480,False,0.655,0.678,6,-6.799,0,0.0382,0.0248,0.0901,0.116,0.32,121.978,4,groove
1WysruV4U1eNMhWzNvexBy,Pascal Letoublon;Leony,Night Drive Autumn/Winter 2022/23,Friendships (Lost My Love),0,182700,False,0.787,0.828,11,-3.579,0,0.0297,0.106,0.000605,0.105,0.544,119.953,4,groove
7DczAzWKf2WOretzrzQOCf,Gojira,Metal,Stranded,0,269533,False,0.512,0.879,7,-4.69,0,0.031,9.54e-05,0.00745,0.0824,0.484,92.358,4,groove
1NaHqvYJ48wdyQZMkNnUUr,Pantera,Metal,Walk,0,315120,True,0.428,0.704,6,-8.018,0,0.0808,0.000156,0.00223,0.0933,0.703,116.898,4,groove
7cU0PtlmCWolIieowxvdhd,Jéssica Augusto;ONE Service,Aba Pai,Aba Pai,45,430193,False,0.321,0.62,4,-8.253,1,0.0477,0.215,0.0,0.653,0.406,144.569,4,groove
6lwfxifb43h3svVBGNWKMb,Pascal Letoublon;Leony,pov: it's 2021,Friendships (Lost My Love),0,182700,False,0.787,0.828,11,-3.579,0,0.0297,0.106,0.000605,0.105,0.544,119.953,4,groove
3OMd93g8K6Pcj6Je3kEtpe,Lamb of God,Release Your ANGER,Ruin,1,234266,False,0.288,0.955,7,-4.424,1,0.171,4.65e-05,0.139,0.394,0.0916,108.423,3,groove
6VCUFf9E5stDr6AekXlrsz,Pascal Letoublon;Gabry Ponte;Leony,EDM Gaming Music Autumn/Winter 2022,Friendships (Lost My Love) - Gabry Ponte Remix,0,156190,False,0.715,0.87,7,-6.59,1,0.0443,0.00482,0.0017,0.161,0.542,125.988,4,groove
2aaClnypAakdAmLw74JXxB,Sepultura,Metal,Arise,0,198226,False,0.371,0.961,9,-6.765,0,0.0931,1.52e-05,0.0548,0.0916,0.159,115.336,4,groove
5Wa7HMVDlMer27tj9VDOD9,Pascal Letoublon;Leony,Arbeitsmusik Herbst/Winter 2022/2023,Friendships (Lost My Love),0,182700,False,0.787,0.828,11,-3.579,0,0.0297,0.106,0.000605,0.105,0.544,119.953,4,groove
7KaqcST5QdMTGPCKWW9ayv,Machine Head,Metal,Davidian,0,296626,False,0.276,0.937,7,-6.952,1,0.163,0.000531,0.123,0.227,0.306,153.814,3,groove
1f9jv3jIHqwZhVW7NMAgYN,Pantera,Groove Metal Roots & Branches,Mouth for War,1,236720,False,0.361,0.97,8,-5.69,0,0.0837,6.58e-06,0.000162,0.039,0.561,156.96,4,groove
4YGX0YEh54BUdaGHyYB6FZ,Trazendo a Arca,Toque no Altar (Ao Vivo),Faz Chover - Ao Vivo,46,378493,False,0.498,0.617,9,-6.98,0,0.0338,0.277,0.0,0.964,0.118,133.478,4,groove
5PvFiy6gfcrs6n4ki8vFqS,Mastodon,Metal,Teardrinker,0,320507,False,0.457,0.979,5,-3.836,1,0.0485,9.8e-06,0.119,0.123,0.227,127.006,4,groove
5TqUmeZKb2MJUMrqY39nmS,Trazendo a Arca,Olha pra Mim,Senhor e Rei,45,503786,False,0.373,0.429,9,-7.992,1,0.0286,0.152,0.0,0.905,0.238,137.783,4,groove
5cUH0jGZStImc41LbHSjhA,Machine Head,Groove Metal Roots & Branches,Davidian,1,296626,False,0.276,0.937,7,-6.952,1,0.163,0.000531,0.123,0.227,0.306,153.814,3,groove
4WJTKbNJQ41zXnb84jSWaj,Sepultura,Groove Metal Roots & Branches,Roots Bloody Roots,0,212253,False,0.435,0.874,0,-6.664,1,0.123,0.000337,0.0419,0.311,0.265,120.167,4,groove
61UQzeiIluhpzpMdY4ag3q,Route 94;Jess Glynne,My Love (feat. Jess Glynne),My Love (feat. Jess Glynne),73,259934,False,0.814,0.622,8,-7.573,1,0.0492,0.000132,0.72,0.0658,0.726,119.976,4,groove
3XucsgiwXb8KPn9Csf9Zmu,James Hype;Miggy Dela Rosa;Lazza,Ferrari (Remix),Ferrari - Remix,80,172000,False,0.818,0.728,1,-5.705,0,0.0724,0.0985,0.0,0.0917,0.597,124.974,4,groove
3BbD2sqk7P7Rc9V0KF9o4s,Joshwa;Lee Foss,My Humps,My Humps,67,186124,False,0.862,0.79,4,-8.412,0,0.0672,0.0418,0.00615,0.0746,0.587,129.005,4,groove
1S69G657rrHOIfPkKNihwH,Jay Pryor;Coldabank;Anna Straker,Good for Me (feat. Anna Straker),Good for Me (feat. Anna Straker),63,144960,False,0.725,0.615,5,-7.217,1,0.0453,0.02,0.00821,0.138,0.411,124.987,4,groove
7me5d5XmtCCfbDk3SsyXqM,D.O.D,Every Step,Every Step,71,159857,False,0.662,0.872,0,-4.874,0,0.0318,0.0729,0.016,0.156,0.372,121.989,4,groove
0FMLbet9blK5IgKktuqCBx,James Hype;Tita Lau,B2B,B2B,54,160000,False,0.799,0.956,0,-6.407,1,0.0679,0.00545,0.568,0.064,0.922,123.998,4,groove
7xbBNB9bivza5vrYfnZJYg,James Hype,Dancing,Dancing,60,240480,False,0.74,0.877,1,-8.357,1,0.0497,0.372,0.544,0.0886,0.377,125.033,4,groove
4m3ljlctmzWajEZPgxXOBb,TCTS;Maroox,Go,Go,67,142349,False,0.68,0.853,3,-5.671,0,0.0503,0.0127,0.000685,0.199,0.604,124.981,4,groove
2n6qz4opcJlHsEpI8030YM,J. Worra;Leo Stannard,Check Out,Check Out,70,174138,False,0.814,0.675,10,-6.761,0,0.042,0.00577,0.0818,0.0956,0.776,125.0,4,groove
19paG0MgMB5nYjl6Q56aWQ,James Hype;Tita Lau,B2B,B2B,36,160000,False,0.8,0.955,7,-6.613,1,0.0725,0.0128,0.809,0.0612,0.908,124.018,4,groove
3cIjfIqsLjCkuO31ycSBxP,Shift K3Y,Feel Your Body,Feel Your Body,66,176000,False,0.712,0.765,1,-5.137,0,0.0799,0.0363,0.129,0.344,0.693,123.999,4,groove
5Cv9UBYh2VkiCspwh4Wog5,Sonny Fodera;Gorgon City;Danny Howard;Stevie Appleton,Remember (feat. Stevie Appleton),Remember (feat. Stevie Appleton),67,199967,False,0.655,0.89,5,-6.434,0,0.0611,0.101,0.0149,0.488,0.328,127.979,4,groove
11Ojp7JniVvwd0gmgvyKkd,Five Finger Death Punch,"The Wrong Side Of Heaven And The Righteous Side Of Hell, Volume 1",Wrong Side of Heaven,66,271000,True,0.481,0.932,4,-4.592,0,0.083,0.00721,0.0,0.337,0.543,149.992,4,groove
1GCxIjVR5mYOXU0lpY7YZw,Joshwa;Lee Foss,Night Drive Autumn/Winter 2022/23,My Humps,0,186124,False,0.862,0.79,4,-8.412,0,0.0672,0.0418,0.00615,0.0746,0.587,129.005,4,groove
6vjvewW34Y3UiGQtJokGlY,Lamb of God,Sacrament,Walk with Me In Hell,61,311506,False,0.286,0.982,0,-3.828,0,0.131,3.39e-05,0.00675,0.309,0.118,110.629,4,groove
04EtBLFIxbcVt9NdYgcrpF,Lamb of God,Sacrament,Redneck,64,220880,True,0.512,0.996,2,-2.1,1,0.114,5.63e-05,0.000167,0.347,0.0601,130.931,4,groove
7fcfNW0XxTWlwVlftzfDOR,Pantera,Vulgar Display of Power,Walk,74,315120,True,0.43,0.704,1,-8.008,0,0.0804,0.000155,0.00221,0.0933,0.703,118.242,4,groove
2SgbR6ttzoNlCRGQOKjrop,Pantera,Cowboys from Hell,Cowboys from Hell,72,243533,True,0.415,0.908,2,-9.701,1,0.0765,0.00437,0.0345,0.082,0.437,114.816,4,groove
6z9RJExnzDBFdnnsbelX8y,CID;Westend,Armada Music - ADE 2022,Let Me Take You,3,154761,False,0.873,0.908,6,-3.573,0,0.059,0.00839,0.0976,0.343,0.904,125.984,4,groove
0Nc32yu021CfDQofoBfIfd,TCTS;Flash 89;Lilly Ahlberg,Armada Music - ADE 2022,Is It A Lie,2,180952,False,0.603,0.91,0,-5.066,1,0.0336,0.0181,0.298,0.278,0.419,126.018,4,groove
5SldOuztcMLkVUP4EUvULx,Mark Knight;Armand Van Helden,Toolroom Amsterdam 2022,The Music Began To Play,5,145984,False,0.738,0.936,4,-3.451,0,0.219,0.00151,0.707,0.617,0.27,127.022,4,groove
4vJr55lngvhSM8WIh9CjQc,Pantera,Cowboys from Hell,Cemetery Gates,67,422933,True,0.274,0.726,9,-11.541,1,0.0449,0.000212,0.0113,0.0993,0.426,146.449,4,groove
6ivbiUcsWJZbD78evhKBkW,Zac Samuel;MØØNE,Armada Music - ADE 2022,Follow Me,1,213543,False,0.727,0.597,11,-6.226,0,0.0278,0.052,0.279,0.371,0.393,124.009,4,groove
2okeBh2MAMVdL1GS8jhxCX,Just Kiddin;Camden Cox,EDM Gaming Music Autumn/Winter 2022,Stay The Night - Re-Edit,0,166852,False,0.783,0.799,5,-4.58,0,0.0343,0.276,0.0941,0.0756,0.492,123.005,4,groove
6vWZ3AWJZSU4GImoBJFcon,Kideko,Toolroom Amsterdam 2022,Free,5,162380,False,0.674,0.9,9,-6.293,0,0.0386,0.00617,0.516,0.322,0.77,126.01,4,groove
1RNCTxPw7NDPcIUOHzuOb9,Kemuel,Clássicos,Eu Navegarei,43,190041,False,0.403,0.267,9,-9.673,0,0.0263,0.804,0.0,0.135,0.26,92.052,4,groove
4VmgXxoTyo1RjJXFK8Ed6g,Just Kiddin;Camden Cox,Night Drive Autumn/Winter 2022/23,Stay The Night - Re-Edit,0,166852,False,0.783,0.799,5,-4.58,0,0.0343,0.276,0.0941,0.0756,0.492,123.005,4,groove
73z1JwmldEYCqPfvpcUxr7,KC Lights;Leo Stannard,Toolroom Amsterdam 2022,Daydreamer - Night Mix,4,202250,False,0.563,0.916,9,-6.58,0,0.0397,0.00139,0.37,0.356,0.19,126.0,4,groove
60T1wa5jdP7KXOp8nBAqsS,Kemuel,Infinito,Infinito,45,336000,False,0.402,0.488,1,-11.916,1,0.0379,0.0061,1.34e-06,0.575,0.216,140.018,4,groove
7p70mJgsTpmjzS4Qh50tEa,Kideko;Armand Van Helden,House Anthems,The Fire,1,176190,False,0.707,0.944,9,-3.967,1,0.0349,0.0174,0.0765,0.429,0.819,125.944,4,groove
6URLR9SwPALBhLIURttw7v,Kemuel,Filhos Acústico,Me Lembro - Acústico,44,298481,False,0.452,0.299,7,-11.7,1,0.0407,0.794,0.0,0.046,0.233,78.769,4,groove
31l0uEAqkZ8RQGE43l61GT,Kemuel;Rebeca Carvalho,Carta de Amor (Ao Vivo),Carta de Amor - Ao Vivo,44,371250,False,0.322,0.632,6,-6.371,1,0.0364,0.0742,0.0,0.104,0.183,127.726,4,groove
4K8g4J2FoDIXfgi762CKW2,Static-X,Metal Lives!,Looks That Kill,0,251600,False,0.641,0.956,5,-4.006,0,0.0376,0.00037,0.00858,0.16,0.669,136.981,4,groove
4LU6oaf8MwuPi1fQqRz6aK,Solardo,Sola Presents: Amsterdam 2022,Riser,0,369642,False,0.728,0.921,2,-7.011,1,0.0538,0.000129,0.83,0.0623,0.34,126.0,4,groove
2A9aigMxUTNlaaXRLRB9Td,Ferreck Dawn,"Best of Kittball, Vol. 6",Bolingo - Original Short Edit,0,153600,False,0.703,0.881,11,-7.055,0,0.0695,0.00116,0.0687,0.0421,0.519,124.993,4,groove
6kvvMuXpc0njRRmx8C27N8,Static-X,Post-Millennial Noise,Cold,0,220400,False,0.457,0.962,0,-3.722,1,0.0495,0.000455,0.00271,0.319,0.721,150.039,4,groove
5W1mgkhcE7GveRKk8267Tk,KC Lights,Tomorrowland Music - The Reflection of Love Singles,Follow,3,152000,False,0.711,0.871,9,-7.145,1,0.0572,0.246,0.000143,0.273,0.537,124.985,4,groove
4Idm2ydGjeD7r2RXZm8h3V,Fear Factory,Metal,Body Hammer,0,305533,False,0.468,0.946,8,-6.635,1,0.0772,1.65e-05,0.0155,0.0987,0.362,81.961,4,groove
3RWAeIE2pfAeIvvsSn6D5G,Trazendo a Arca,"Ao Vivo no Maracanãzinho, Vol. 2 (Ao Vivo)",Marca da Promessa - Ao Vivo,40,487173,False,0.327,0.786,7,-6.205,1,0.0595,0.00566,0.0,0.738,0.266,78.036,4,groove
7b3OfGX7LuIyTBk6FMdagF,Mastodon,Metal Lives!,Teardrinker,0,320507,False,0.457,0.979,5,-3.836,1,0.0485,9.8e-06,0.119,0.123,0.227,127.006,4,groove
79uspTY5GVI0EOBsnWAjxx,Trazendo a Arca,Olha pra Mim,Lembra Senhor,43,467213,False,0.444,0.419,7,-8.345,1,0.0353,0.189,0.0,0.864,0.302,126.956,4,groove
5kW4weQet1sxEKE9wJngDJ,Mastodon,Top of the Rock,Teardrinker,0,320507,False,0.457,0.979,5,-3.836,1,0.0485,9.8e-06,0.119,0.123,0.227,127.006,4,groove
3mSU7r2tJjE6NMZ2DonlxV,Trazendo a Arca,Entre a Fé e a Razão (Ao Vivo),Entre a Fé e a Razão - Ao Vivo,42,294626,False,0.497,0.589,4,-5.098,1,0.0271,0.0293,0.0,0.971,0.27,130.073,4,groove
06hScW2F8wdPVjlagETKdC,Trazendo a Arca,Olha pra Mim,Olha pra Mim,43,392866,False,0.342,0.572,7,-6.713,1,0.0348,0.281,0.0,0.792,0.234,129.615,4,groove
136aPK6JVBoJe4PVTqdOBP,Purples,Puro e Simples,Grandioso Deus,40,243200,False,0.579,0.594,7,-5.201,0,0.0327,0.6,0.0,0.115,0.424,125.979,4,groove
4oNnnYe8eKMxTcNnPOtAzr,Fear Factory,Groove Metal Roots & Branches,Body Hammer,0,305533,False,0.468,0.946,8,-6.635,1,0.0772,1.65e-05,0.0155,0.0987,0.362,81.961,4,groove
5op4dOCfAiYDMgmOATf2Lo,Testament,Metal,Electric Crown,0,330226,False,0.357,0.905,1,-7.787,1,0.0523,0.00395,0.000417,0.375,0.546,81.294,4,groove
579dIsL1u8C60C4o1BD5Bp,Testament,Groove Metal Roots & Branches,Hail Mary,0,212733,False,0.38,0.935,1,-7.061,1,0.0595,6.45e-06,0.197,0.111,0.529,109.096,4,groove
7eTuH5YFkxOkTjiOYfz3pj,Jéssica Augusto,A Última Palavra É Dele,A Última Palavra É Dele,42,424373,False,0.418,0.686,4,-4.718,1,0.0421,0.699,0.0,0.346,0.534,107.882,4,groove
68OIrQO6TMi9rrsQYs4Fw8,Novo Som;Catedral,Mais Que Amigos = Irmãos (Ao Vivo),Chame a Deus - Ao Vivo,42,251373,False,0.375,0.624,9,-5.043,1,0.0313,0.282,0.0,0.65,0.159,136.944,4,groove
1qDufiV4Gia80xrBW50AUx,Pascal Junior,Holdin’ On,Holdin' On,54,383000,False,0.816,0.543,7,-8.495,0,0.0468,0.205,0.00322,0.104,0.189,122.029,4,groove
7dsImih2L25fa6qjNphBI7,Chris Lake;Alexis Roberts,Turn off the Lights,Turn off the Lights,67,210546,False,0.824,0.745,11,-5.49,0,0.0755,0.0467,3.29e-05,0.198,0.888,125.013,4,groove
55vxJOfCXlkiFzELyNTYQm,D.O.D,All Mine,All Mine,66,151500,False,0.777,0.746,6,-5.715,0,0.0382,0.0139,0.0805,0.0973,0.263,121.99,4,groove
2eS6pqoic3puCKVWmwZxD3,Just Kiddin;Camden Cox,Stay The Night,Stay The Night,53,166533,False,0.828,0.697,7,-7.035,0,0.034,0.0585,0.156,0.107,0.387,122.998,4,groove
6JjSoJ2laV4ZbKNb9nybvh,Chris Lorenzo;COBRAH,MAMI,MAMI,66,247896,True,0.758,0.944,3,-4.901,0,0.0623,0.0308,0.103,0.0438,0.826,126.022,4,groove
6CMF35Wo3xRxGTLDMjvxlY,M-22,Need You There,Need You There,63,185991,False,0.651,0.76,0,-5.949,1,0.0446,0.0273,0.000538,0.315,0.137,122.969,4,groove
4skbQNtyjy8A7mo8oqe2oD,Chris Lake;NPC,A Drug From God,A Drug From God,62,192455,False,0.714,0.883,9,-4.43,1,0.0625,0.00819,0.843,0.231,0.819,126.016,4,groove
6XP3Ys5lnmvjhdi0xHbyeh,Dj Vianu,Back to You,Back to You,52,235636,False,0.635,0.735,10,-7.037,0,0.0421,0.02,0.0404,0.108,0.333,110.011,4,groove
04oTyEbJ190RfXWSlTP4b7,James Hype;Pia Mia,Good Luck,Good Luck,61,147597,False,0.701,0.836,8,-6.093,1,0.051,0.0721,0.0,0.248,0.712,125.927,4,groove
3Tu1j8B9SO8i8VSjd9d2kB,James Hype;Tita Lau,B2B,Disconnected,27,194523,False,0.842,0.811,2,-6.476,1,0.109,0.00579,0.176,0.0702,0.594,125.995,4,groove
4ANmPUsA3LAvOSP8xen6Vt,Tchami;Marten Hørger,The Calling,The Calling,64,197760,False,0.748,0.873,6,-6.301,1,0.0627,0.00867,0.151,0.244,0.348,124.995,4,groove
72i8xYqxe6BikDlKH4ULiZ,Biscits;Goodboys,London Rain,London Rain,54,184500,False,0.749,0.758,10,-7.544,0,0.0392,0.0231,4.57e-06,0.139,0.613,125.988,4,groove
3T00mhdOYUuM5yiuPs3xhs,Dom Dolla,San Frandisco,San Frandisco,61,185000,False,0.779,0.937,9,-6.269,0,0.0496,0.0443,0.101,0.0912,0.49,125.025,4,groove
7ox7vxy21ttBt1o7xIp1Si,Lamb of God,Resolution,Ghost Walking,55,270693,False,0.511,0.992,1,-3.359,1,0.163,0.000328,1.55e-05,0.299,0.35,129.921,5,groove
5I29F9GR0OkaU1nuxp9hU8,Lamb of God,Lamb of God,Memento Mori,56,348099,False,0.538,0.984,2,-4.589,1,0.0992,0.000149,0.787,0.127,0.0494,123.008,4,groove
39rHGt9qI4FGdLqtSksPZm,Garreth Maher,Every Little Step,Every Little Step,46,157440,False,0.668,0.925,6,-3.72,0,0.0439,0.0322,0.0,0.0405,0.661,125.084,4,groove
5CWfxIAlJTuINAPQTbLTRQ,Max Fane,Reflection of My Dreams,Reflection of My Dreams,54,172774,False,0.646,0.649,4,-10.764,0,0.0515,0.0547,0.43,0.123,0.362,117.875,4,groove
0gtZ8DwXXeqGTc09iFWRBv,James Hype,Crank,Crank,61,178804,False,0.846,0.906,1,-5.157,1,0.0468,0.0227,0.883,0.0703,0.325,126.02,4,groove
1dHUE2qgUIjCDseYsY1S26,Manuel Riva;IRAIDA,Modern Love,Modern Love,55,180000,False,0.713,0.701,4,-8.094,0,0.048,0.133,0.0125,0.131,0.153,120.065,4,groove
6V4k01Xr3HsVrfqUyQSIqt,Lamb of God,Omens,Ditch,57,217606,True,0.506,0.959,0,-4.853,1,0.0966,0.000392,0.339,0.481,0.434,149.842,4,groove
0oHnbydVD1Y23DTFpE9nYk,Pete Bellis & Tommy;Marc Philippe,Top Tunes,Treat Me Right - Marc Philippe Remix,54,229180,False,0.776,0.627,3,-5.394,0,0.048,0.306,0.00435,0.106,0.578,121.923,4,groove
1UWGkn34CD31VQfdi4D8Zp,Five Finger Death Punch,War is the Answer,Bad Company,65,262440,True,0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,4,groove
5OjCsHeByDYEGxMrb1z8KQ,Gojira,From Mars to Sirius,Flying Whales,61,464453,False,0.266,0.925,7,-3.75,0,0.0834,0.000233,0.0379,0.19,0.2,95.438,4,groove
3jagGO7eHHuaD53ibehkux,Mastodon,Leviathan,Blood and Thunder,65,228586,False,0.364,0.935,2,-6.548,1,0.0724,8.58e-06,0.729,0.0317,0.478,92.717,4,groove
769cLRTw2y6KRdkFWFkxtu,Pantera,Cowboys from Hell,Domination,65,305293,True,0.372,0.888,2,-5.88,1,0.0943,0.000211,0.00442,0.115,0.555,141.374,4,groove
60fUDmIWuKhngaeBIVhqIV,Gojira,Magma,Stranded,65,269533,False,0.513,0.88,7,-4.69,0,0.0309,9.59e-05,0.00614,0.0824,0.495,92.358,4,groove
4Vb5Y6RQztThqqqFre24wL,Lamb of God,Ashes of the Wake (15th Anniversary),Omerta,60,285962,False,0.413,0.982,6,-4.079,0,0.201,0.00242,0.00112,0.323,0.155,118.504,4,groove
4E6wpXABj8XosZEPXZz2OK,Meshuggah,ObZen,Bleed,60,442733,False,0.242,0.998,11,-5.64,1,0.0894,8.12e-06,0.88,0.284,0.18,114.642,4,groove
2Tpvup5jZBzdJBvVK5hpu4,Eden Prince;Clementine Douglas,House Anthems,Greenlight,1,159905,False,0.68,0.802,11,-6.073,0,0.0377,0.138,0.0,0.0783,0.754,124.059,4,groove
